epoch,acc,loss,lr,val_acc,val_loss
0,9.880446991867115e-05,0.021819937739198464,0.001,0.00019758941712050398,0.020973497496377193
1,9.880446991867115e-05,0.00811678548471846,0.001,0.00019758941712050398,0.020718213993701932
2,0.00014820670487800672,0.008571647930709596,0.001,0.00019758941712050398,0.030396104812904723
3,9.880446991867115e-05,0.007935246348339819,0.001,0.00019758941712050398,0.04455439473810203
4,0.00014820670487800672,0.005980495685148716,0.001,0.00019758941712050398,0.021082574217369556
5,9.880446991867115e-05,0.004891141781099594,0.001,0.00019758941712050398,0.022643462909638406
6,0.00014820670487800672,0.006585782044417637,0.001,0.0,0.03039894825095269
7,0.00014820670487800672,0.004546727592039221,0.001,0.0,0.021770328009488953
8,9.880446991867115e-05,0.006096461956352349,0.001,0.0,0.024601375135396033
9,0.00014820670487800672,0.004778530853327959,0.001,0.0,0.019110639747960456
10,0.00014820670487800672,0.0038497782676820166,0.001,0.0,0.011251618575567526
11,0.00014820670487800672,0.003269505122614471,0.001,0.0,0.00918216586688589
12,0.00014820670487800672,0.0033802997941373395,0.001,0.00019758941712050398,0.01291540100275469
13,9.880446991867115e-05,0.0043098133144900295,0.001,0.0,0.026216516954681898
14,9.880446991867115e-05,0.0035379220607423016,0.001,0.0,0.019357842693355238
15,9.880446991867115e-05,0.0061541234050817946,0.001,0.0,0.024344198160628702
16,0.00014820670487800672,0.0037868405182403006,0.001,0.00019758941712050398,0.017428378008690258
17,0.00014820670487800672,0.003053892339749904,0.001,0.00019758941712050398,0.01358764108017932
18,0.00014820670487800672,0.002719167199797145,0.001,0.00019758941712050398,0.01072605579577694
19,0.00014820670487800672,0.002555897341833724,0.001,0.00019758941712050398,0.009563690306119381
20,0.00014820670487800672,0.00286768044091753,0.001,0.00019758941712050398,0.007046323238322326
21,0.00014820670487800672,0.0030994100624355133,0.001,0.00019758941712050398,0.005890820618160179
22,0.00014820670487800672,0.004454222517666854,0.001,0.00019758941712050398,0.01263795061505458
23,0.00014820670487800672,0.0062348419198965666,0.001,0.0,0.016463775195459607
24,9.880446991867115e-05,0.0046632470285709335,0.001,0.0,0.012714759479988071
25,0.00014820670487800672,0.005498222079359546,0.001,0.00019758941712050398,0.025243909502130703
26,0.00014820670487800672,0.003906386128084898,0.001,0.0,0.020218360853322386
27,0.00014820670487800672,0.002985247177106008,0.001,0.0,0.013937533327953026
28,0.00014820670487800672,0.003157881270982189,0.001,0.0,0.009102204869672845
29,0.00014820670487800672,0.004212577492464288,0.001,0.00019758941712050398,0.010177149990580921
30,0.00014820670487800672,0.004076009760058186,0.001,0.0,0.00882213065980197
31,0.00014820670487800672,0.003068427670799872,0.001,0.0,0.007164832137505207
32,0.00014820670487800672,0.002643107227484557,0.001,0.0,0.006174249282089091
33,0.00014820670487800672,0.0033902932148823926,0.001,0.00019758941712050398,0.007042251998077245
34,9.880446991867115e-05,0.004686093490091182,0.001,0.0,0.009836470507623764
35,0.00014820670487800672,0.0030811370322170696,0.001,0.00019758941712050398,0.008495701091757242
36,9.880446991867115e-05,0.003056968391656054,0.001,0.00019758941712050398,0.005387852134384573
37,0.00014820670487800672,0.0025598838408767925,0.001,0.00019758941712050398,0.004705450031180352
38,0.00014820670487800672,0.002711703311655626,0.001,0.0,0.006464528838053678
