epoch,acc,loss,lr,val_acc,val_loss
40,0.0,0.004533101557386956,0.001,0.0,0.022682525618965256
41,0.0,0.0009422583294472671,0.001,0.0,0.003160437695186567
42,0.0,0.0012811722232171064,0.001,0.0,0.0020398761568994725
43,0.0,0.004178556131905523,0.001,0.0,0.18827764249493922
44,0.0,0.001416064524137658,0.001,0.0,0.49901726944693203
45,0.0,0.001175061727471402,0.001,0.0,0.5094152777065785
46,0.0,0.001216472716935511,0.001,0.0,0.37234594082010203
47,0.0,0.0024021603696087255,0.001,0.0,0.30101234950996897
48,0.0,0.0009775538272178488,0.001,0.0,0.26126277216898247
49,0.0,0.0007759244809170332,0.001,0.0,0.2066631833185428
50,0.0,0.000677330372252919,0.001,0.0,0.21455844835575505
51,0.0,0.0009131537963409124,0.001,0.0,0.19766329370411526
52,0.0,0.0010168022740508426,0.001,0.0,0.09255778882652521
53,0.0,0.0010396160550640318,0.001,0.0,0.14058100998291534
54,0.0,0.0007402793678633979,0.001,0.0,0.12952866178152744
55,0.0,0.001252335235315921,0.001,0.0,0.10072673299336081
56,0.0,0.0010179600723115314,0.001,0.0,0.06955838664962447
57,0.0,0.0012530077676336955,0.001,0.0,0.0910485082952847
58,0.0,0.0007695983518993143,0.001,0.0,0.0789938023786423
59,0.0,0.0006784922289925861,0.001,0.0,0.09762508261792839
60,0.0,0.0006822504066911484,0.001,0.0,0.09866377489246758
61,0.0,0.0006647656516578012,0.001,0.0,0.17580452385207115
62,0.0,0.001131747455595364,0.001,0.0,0.08459969276443051
63,0.0,0.0007058143503321655,0.001,0.0,0.20035819033059873
64,0.0,0.0006305147927275083,0.001,0.0,0.10342415285943618
65,0.0,0.0007207074514854002,0.001,0.0,0.1512608438789881
66,0.0,0.0006246616098435659,0.001,0.0,0.0698272464498694
67,0.0,0.0005007712626393903,0.001,0.0,0.08848141881366595
68,0.0,0.0006447723923879561,0.001,0.0,0.08434656142197512
69,0.0,0.0006861716518614423,0.001,0.0,0.1439612183462957
70,0.0,0.0006767075475571411,0.001,0.0,0.14452010351852537
71,0.0,0.0006837163064164325,0.001,0.0,0.165208466874041
72,0.0,0.0006807951771039424,0.001,0.0,0.07650653002416632
73,0.0,0.000525201563012277,0.001,0.0,0.05887659476712126
74,0.0,0.0004716779327873379,0.001,0.0,0.11325835410202739
75,0.0,0.0005098579233808196,0.001,0.0,0.17172780473088028
76,0.0,0.0004292603063436106,0.001,0.0,0.12599452849238965
77,0.0,0.0004289802893585631,0.001,0.0,0.11927441432796822
78,0.0,0.0005595563418286958,0.001,0.0,0.13979699791138395
79,0.0,0.0005918241701240243,0.001,0.0,0.13578004391836415
80,0.0,0.0007796004604378468,0.001,0.0,0.07100125224320356
81,0.0,0.0007334080960009743,0.001,0.0,0.09468743736509307
82,0.0,0.0007646162092417313,0.001,0.0,0.06814925161217858
83,0.0,0.0008400095959470419,0.001,0.0,0.059795996655934845
84,0.0,0.0007008545476601464,0.001,0.0,0.08334372528161156
85,0.0,0.0015038323348956963,0.001,0.0,0.10555562427441768
86,0.0,0.0012067392295836631,0.001,0.0,0.04215164294264513
87,0.0,0.0008319466210800806,0.001,0.0,0.06321485914069737
88,0.0,0.0008647120901810124,0.001,0.0,0.046260720130349764
89,0.0,0.000629660165341103,0.001,0.0,0.06394290276734259
90,0.0,0.003172109192845141,0.001,0.0,0.11575272382039742
91,0.0,0.0017212389231707644,0.001,0.0,0.08212092304097608
92,0.0,0.001287708814505928,0.001,0.0,0.014060097489634464
93,0.0,0.0010434610438974702,0.0005,0.0,0.06324838533346068
94,0.0,0.0007271905165289534,0.0005,0.0,0.08366735000163317
95,0.0,0.0005040836296551242,0.0005,0.0,0.06407827384118449
96,0.0,0.0005506998979775556,0.0005,0.0,0.06349777446467925
97,0.0,0.0004821692549238174,0.0005,0.0,0.05916666949690856
98,0.0,0.0004847106057003581,0.0005,0.0,0.045704713375697585
99,0.0,0.0004419256388089331,0.0005,0.0,0.0731592919136136
