epoch,acc,loss,lr,val_acc,val_loss
62,0.0,0.0008131378007567548,0.001,0.0,0.00825652829027308
63,0.0,0.0007541949033227938,0.001,0.0,0.01680956585470385
64,0.0,0.0006847145518154971,0.001,0.0,0.009767278961222528
65,0.0,0.0007773176213529126,0.001,0.0,0.014712546718091213
66,0.0,0.0017797541205330839,0.001,0.0,0.013941487632324837
67,0.0,0.0007455408358957912,0.001,0.0,0.01152558983739447
68,0.0,0.000497787606327799,0.001,0.0,0.008802581232114526
69,0.0,0.0007387383504348619,0.001,0.0,0.010611891553833568
70,0.0,0.0008278867928597966,0.001,0.0,0.016705607669657382
71,0.0,0.0006658310485542683,0.001,0.0,0.03343514968719095
72,0.0,0.000580207168599453,0.001,0.0,0.012691693355242166
73,0.0,0.0008553644939580373,0.001,0.0,0.016247653595075524
74,0.0,0.0005814247115760619,0.001,0.0,0.0216700239978694
75,0.0,0.0011082009862239009,0.001,0.0,0.006872409627786631
76,0.0,0.0007196429613954732,0.001,0.0,0.00810359215840991
77,0.0,0.0008574263662962343,0.001,0.0,0.01996250402439257
78,0.0,0.001168164824596675,0.001,0.0,0.23623748630597233
79,0.0,0.0008401820640993795,0.001,0.0,0.1583484395457606
80,0.0,0.0007222172420092266,0.001,0.0,0.14435651007434125
81,0.0,0.0010249524069330632,0.001,0.0,0.07208249293809087
82,0.0,0.0007543337475187306,0.001,0.0,0.045398372996213104
83,0.0,0.0007110913899174336,0.001,0.0,0.029977721854897554
84,0.0,0.0006257828251628452,0.001,0.0,0.03587886516986589
85,0.0,0.0007732433239410957,0.001,0.0,0.028940780755829783
86,0.0,0.00105875344193435,0.001,0.0,0.03329969500306205
87,0.0,0.0006542313694001951,0.001,0.0,0.04018094164681772
88,0.0,0.0006423851872537414,0.001,0.0,0.022733582212392404
89,0.0,0.0008124727342883354,0.001,0.0,0.010354506859746234
90,0.0,0.000934291755570686,0.001,0.0,0.016691365985777872
91,0.0,0.000987333662348015,0.001,0.0,0.04556924761892319
92,0.0,0.0009709504863655589,0.001,0.0,0.10051471659262191
93,0.0,0.0009594849816046361,0.0005,0.0,0.046268634720627456
94,0.0,0.0007275318494066596,0.0005,0.0,0.03308808613738293
95,0.0,0.000515212662379817,0.0005,0.0,0.042293661936952415
96,0.0,0.000475912117181355,0.0005,0.0,0.03986282658125526
97,0.0,0.0005362247361450598,0.0005,0.0,0.046002464125786215
98,0.0,0.0004905621816370902,0.0005,0.0,0.04625404115050591
99,0.0,0.00043309337364594574,0.0005,0.0,0.0425457035104189
