epoch,acc,loss,lr,val_acc,val_loss
0,0.00040034698461613493,0.18972622677301035,0.001,0.0,0.17662607931089794
1,0.0006005204769242024,0.13970456192672726,0.001,0.0,0.11854002827568184
2,0.0006005204769242024,0.10807758572849366,0.001,0.0,0.1466679849965368
3,0.0006005204769242024,0.081877857036036,0.001,0.0,0.10804536334587664
4,0.0006005204769242024,0.06505694596504898,0.001,0.0,0.16066711832932515
5,0.0006005204769242024,0.04640973336726691,0.001,0.0,0.09814387582210675
6,0.0006005204769242024,0.034565352608129166,0.001,0.0,0.07197956879547923
7,0.0006005204769242024,0.02652681503742446,0.001,0.0,0.030595019406285846
8,0.0006005204769242024,0.02111606880594419,0.001,0.0,0.014129368568941342
9,0.0006005204769242024,0.016385934254287672,0.001,0.0,0.010681329976567466
10,0.0006005204769242024,0.013715884032311672,0.001,0.0,0.007892522908456889
11,0.0006005204769242024,0.011502361741127504,0.001,0.0,0.008454303931239082
12,0.0006005204769242024,0.010302408702327013,0.001,0.0,0.008412788168723293
13,0.0006005204769242024,0.009414173254855447,0.001,0.0,0.007835193153412096
14,0.0006005204769242024,0.00877267911065403,0.001,0.0,0.007569080362708363
15,0.0006005204769242024,0.009295679516185533,0.001,0.0,0.011794845007403727
16,0.0006005204769242024,0.008831631919670988,0.001,0.0,0.017228744978004133
17,0.0006005204769242024,0.008296605268957,0.001,0.0,0.008956208006382657
18,0.0006005204769242024,0.007581830218509153,0.001,0.0,0.008501055601448385
19,0.0006005204769242024,0.007407107278343598,0.001,0.0,0.0074647956623213356
20,0.0006005204769242024,0.007182692199343418,0.001,0.0,0.006876289002793191
21,0.0006005204769242024,0.007065839838194811,0.001,0.0,0.007881402953453054
22,0.0006005204652881076,0.007679407768445642,0.001,0.0,0.007952279561132885
23,0.0006005204652881076,0.007369792458828798,0.001,0.0,0.007318117400924102
24,0.0006005204652881076,0.0070066869952478865,0.001,0.0,0.007040506752564795
25,0.0006005204769242024,0.006741170471926497,0.001,0.0,0.007173005176083244
26,0.0006005204769242024,0.006596200988314339,0.001,0.0,0.009060465453343214
27,0.0006005204769242024,0.007243650531105259,0.001,0.0,0.008633361300287015
28,0.0006005204769242024,0.006589743397026795,0.001,0.0,0.010398276765888727
29,0.0006005204769242024,0.006817568276888338,0.001,0.0,0.013466376700163412
30,0.0006005204769242024,0.006374914648245354,0.001,0.0,0.009011731486149135
31,0.0006005204769242024,0.00611589357696451,0.001,0.0,0.011595293704280146
32,0.0006005204769242024,0.005972845022014609,0.001,0.0,0.012044152919494346
33,0.0006005204769242024,0.007245449130264594,0.001,0.0,0.012718712767347005
34,0.0006005204769242024,0.0074689897227599965,0.001,0.0,0.008621321053549643
35,0.0006005204769242024,0.006471476545647641,0.001,0.0,0.009504818266060294
36,0.0006005204769242024,0.006114031945297383,0.001,0.0,0.008939970144393057
37,0.0006005204769242024,0.007183395077103365,0.001,0.0,0.008437757262741848
38,0.0006005204769242024,0.006881909279195381,0.001,0.0,0.00986453790497507
39,0.0006005204769242024,0.006470560897681088,0.001,0.0,0.01109517595641492
40,0.0006005204769242024,0.008023469489187852,0.001,0.0,0.008060337253206208
41,0.0006005204769242024,0.008205884994938099,0.001,0.0,0.010535909275543954
42,0.0006005204769242024,0.007397053616840457,0.001,0.0,0.008778711929788088
43,0.0006005204769242024,0.0068653526331834405,0.001,0.0,0.009260027055572176
44,0.0006005204769242024,0.006797184904933755,0.001,0.0,0.010110249547752612
45,0.0006005204769242024,0.0065710412097824255,0.001,0.0,0.03410565692952292
46,0.0006005204769242024,0.00999368053966666,0.001,0.0,0.014716466363844535
47,0.0006005204769242024,0.008097464076601342,0.001,0.0,0.009105858205978453
48,0.0006005204652881076,0.007552436761739013,0.001,0.0,0.008698368837004554
49,0.0006005204769242024,0.007086051354817228,0.001,0.0,0.007631118495334442
50,0.0006005204769242024,0.007009745697068492,0.001,0.0,0.0068565270624118295
51,0.0006005204769242024,0.006834743202445156,0.001,0.0,0.006564385831815372
52,0.0006005204769242024,0.006658816068280542,0.001,0.0,0.006586799148705293
53,0.0006005204769242024,0.007177332761344691,0.001,0.0,0.006446720924079796
54,0.0006005204769242024,0.007221915593304676,0.001,0.0,0.006949024751169986
55,0.0006005204769242024,0.006605311554614307,0.001,0.0,0.006856985599715247
56,0.0006005204769242024,0.006283034644681666,0.001,0.0,0.0068922821836993955
57,0.0006005204769242024,0.0063254145147615595,0.001,0.0,0.006726342263639725
58,0.0006005204769242024,0.006311877666103024,0.001,0.0,0.006619484633955958
59,0.0006005204652881076,0.008573895644366964,0.001,0.0,0.024104453949394436
60,0.0006005204769242024,0.008723814233342366,0.001,0.0,0.019769042239193603
61,0.0006005204769242024,0.008116065918949478,0.001,0.0,0.008504379766615177
62,0.0006005204769242024,0.007351735959134888,0.001,0.0,0.01542412818014057
63,0.0006005204769242024,0.006702650934788374,0.001,0.0,0.01864539926773728
64,0.0006005204769242024,0.007026798590767167,0.001,0.0,0.008978324899664197
65,0.0006005204769242024,0.009668660080936876,0.001,0.0,0.007306555393051276
66,0.0006005204769242024,0.008396144389987883,0.001,0.0,0.009821044150635517
67,0.0006005204769242024,0.0077450124765252575,0.001,0.0,0.01765103692058121
68,0.0006005204769242024,0.007228681299844579,0.001,0.0,0.02653866904445464
69,0.0006005204769242024,0.006907614678669058,0.001,0.0,0.01375144705984643
70,0.0006005204769242024,0.006968351332005331,0.001,0.0,0.029305209152197677
71,0.0006005204652881076,0.006724154504015172,0.001,0.0,0.014066355877083908
72,0.0006005204652881076,0.006635666220996569,0.001,0.0,0.00962288473867733
73,0.0006005204769242024,0.006558528014261663,0.001,0.0,0.01183510104143082
74,0.0006005204769242024,0.006626800977612338,0.001,0.0,0.011668767744274116
75,0.0006005204769242024,0.006484010402984928,0.001,0.0,0.007319682017132771
76,0.0006005204769242024,0.006446808859547587,0.001,0.0,0.008095547748261813
77,0.0006005204769242024,0.006959262884072768,0.001,0.0,0.008538629057610117
78,0.0006005204769242024,0.006773344822887406,0.001,0.0,0.008032241021127626
79,0.0006005204769242024,0.00696544700049017,0.001,0.0,0.0077817200270213225
80,0.0006005204769242024,0.0063141264702815045,0.001,0.0,0.007876725604423117
81,0.0006005204769242024,0.006389761935190473,0.001,0.0,0.007816873183103604
82,0.0006005204769242024,0.006133199880066659,0.001,0.0,0.00805622699635945
83,0.0006005204769242024,0.006109424800073074,0.001,0.0,0.007926164220915155
84,0.0006005204652881076,0.006003784036001957,0.001,0.0,0.007722868283224807
85,0.0006005204769242024,0.006376381618649791,0.001,0.0,0.007694613883206693
86,0.0006005204769242024,0.006187096579389238,0.001,0.0,0.008452274948945118
87,0.0006005204769242024,0.0068047768774036526,0.001,0.0,0.009056374071872302
88,0.0006005204769242024,0.006110088137186809,0.001,0.0,0.008730073159071908
89,0.0006005204769242024,0.0063226334896375365,0.001,0.0,0.008921620064676762
90,0.0006005204769242024,0.005941192492919233,0.001,0.0,0.008576721608045223
91,0.0006005204769242024,0.006550917928470303,0.001,0.0,0.00894209020603314
92,0.0006005204769242024,0.006241337186972263,0.001,0.0,0.00753783801528778
93,0.0006005204652881076,0.006698013100288513,0.001,0.0,0.009370786975497543
94,0.0006005204652881076,0.006089563568943519,0.001,0.0,0.008670273410916439
95,0.0006005204652881076,0.006021194354046374,0.001,0.0,0.008228669973914984
96,0.0006005204769242024,0.005624652834107168,0.001,0.0,0.008141839855395542
97,0.0006005204769242024,0.006003805273506114,0.001,0.0,0.008424853796921303
98,0.0006005204769242024,0.005944350637947477,0.001,0.0,0.008448735302404137
99,0.0006005204769242024,0.00565207584546631,0.001,0.0,0.007923220763366231
