epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.018030125440073836,0.001,0.0,0.02476072480203584
1,0.0,0.009977768197055219,0.001,0.0,0.010476281226146966
2,0.0,0.00813997260809533,0.001,0.0,0.011593683855608106
3,0.0,0.0045523706652028,0.001,0.0,0.020730634772917256
4,0.0,0.002809429630686186,0.001,0.0,0.014842056087218225
5,0.0,0.00569425076368804,0.001,0.0,0.012623881491890643
6,0.0,0.004801692873067958,0.001,0.0,0.020822159667659434
7,0.0,0.005731294029024675,0.001,0.0,0.0029462437669280916
8,0.0,0.004021000623632924,0.001,0.0,0.005784785469586495
9,0.0,0.002726311575756163,0.001,0.0,0.012827812228351831
10,0.0,0.001289666283685763,0.001,0.0,0.00391403761204856
11,0.0,0.0014674678322319922,0.001,0.0,0.0036494276610028464
12,0.0,0.0022230947638347156,0.001,0.0,0.011005379521520808
13,0.0,0.0016731236633954962,0.001,0.0,0.0014303801867754373
14,0.0,0.004423864131891414,0.001,0.0,0.040048928931355476
15,0.0,0.003130490932687137,0.001,0.0,0.046976951183751225
16,0.0,0.0017883763887144406,0.001,0.0,0.01613686786731705
17,0.0,0.0013267272324331938,0.001,0.0,0.012227463088493096
18,0.0,0.000716824642662878,0.001,0.0,0.004156114358920604
19,0.0,0.0009917096082685212,0.001,0.0,0.003380040225351877
20,0.0,0.001488827970828616,0.001,0.0,0.0027124890229970333
21,0.0,0.0015443618444566567,0.001,0.0,0.0035303238182677887
22,0.0,0.0013656661615976573,0.001,0.0,0.001611125015642756
23,0.0,0.001630604550193407,0.001,0.0,0.0022672697123198304
24,0.0,0.001555734794850363,0.001,0.0,0.002000943475650274
25,0.0,0.0012405057150509061,0.001,0.0,0.002654227784660179
26,0.0,0.0008866151186674343,0.001,0.0,0.003920386385289021
27,0.0,0.0008132342484283359,0.001,0.0,0.012822229822631925
28,0.0,0.0009697996178721568,0.001,0.0,0.003624834977017599
29,0.0,0.0008167977755013118,0.001,0.0,0.0025360914441989735
30,0.0,0.000866489702878569,0.001,0.0,0.0006906547514518024
31,0.0,0.0008162566757068577,0.001,0.0,0.0010566556338744704
32,0.0,0.0008014707060187663,0.001,0.0,0.0011244492616242496
33,0.0,0.0012562957693980454,0.001,0.0,0.0039378319488605484
34,0.0,0.0006960551115059245,0.001,0.0,0.0017412741981388535
35,0.0,0.0009083586822701986,0.001,0.0,0.0010550442020758055
36,0.0,0.0021528254632262123,0.001,0.0,0.012251789710717276
37,0.0,0.0027572389992680034,0.001,0.0,0.007002642836596351
38,0.0,0.001831908035398412,0.001,0.0,0.001652678599839419
39,0.0,0.001108726726536253,0.001,0.0,0.000930094758246014
40,0.0,0.0010377183515964518,0.001,0.0,0.0010465165187270031
41,0.0,0.0013851594418443519,0.001,0.0,0.0018094435549755872
42,0.0,0.0011155179600647995,0.001,0.0,0.0038996005059743766
43,0.0,0.0008037881305330972,0.001,0.0,0.005388404229961452
44,0.0,0.0012043199887174477,0.001,0.0,0.004550868452497525
45,0.0,0.0010095109778615694,0.001,0.0,0.005655033309494684
46,0.0,0.0012444977236507264,0.001,0.0,0.008966886881353275
47,0.0,0.0009158982206396391,0.001,0.0,0.0044152015545932954
48,0.0,0.0007350448728079516,0.001,0.0,0.0023201588410302065
49,0.0,0.0011428471448437592,0.001,0.0,0.009080590767553076
50,0.0,0.0014798820607737932,0.001,0.0,0.008209099127270747
51,0.0,0.0011185686623273222,0.001,0.0,0.0060252708335610805
52,0.0,0.0007278790629291172,0.001,0.0,0.0011747155836019374
53,0.0,0.0008253213981668906,0.001,0.0,0.0019130034565932874
54,0.0,0.0008499169864655031,0.001,0.0,0.0027620822147582658
55,0.0,0.003215910956465737,0.001,0.0,0.007368232760200044
56,0.0,0.0011925115652909307,0.001,0.0,0.0012306613534747157
57,0.0,0.0007301729369301986,0.001,0.0,0.004863260404817993
58,0.0,0.0008840609697998795,0.001,0.0,0.0008118398891383549
59,0.0,0.0013915066758942742,0.001,0.0,0.0008718416902411263
60,0.0,0.0009130034435656853,0.001,0.0,0.0009301606978624477
61,0.0,0.000724510470517041,0.001,0.0,0.0010313666543879663
62,0.0,0.0008885347100371483,0.001,0.0,0.001094750015909085
63,0.0,0.0007102924769385841,0.001,0.0,0.001902897041873075
64,0.0,0.0005640214280375451,0.001,0.0,0.0016112556841108017
65,0.0,0.0004974365134043374,0.001,0.0,0.0013307206900208257
66,0.0,0.0010584904729751686,0.001,0.0,0.004102624792722054
67,0.0,0.0009687824039199194,0.001,0.0,0.001994072444176709
68,0.0,0.0006026277536875568,0.001,0.0,0.0015902611667115707
69,0.0,0.0005308842067039989,0.001,0.0,0.0013176650004425028
70,0.0,0.0005296213171708299,0.001,0.0,0.0017059346556891342
71,0.0,0.0008375725303745926,0.001,0.0,0.0009870852481981274
72,0.0,0.0006957174109533968,0.001,0.0,0.001144642470535473
73,0.0,0.0007818728589642744,0.001,0.0,0.0017201750961248763
74,0.0,0.0005707636757793616,0.001,0.0,0.005020348311518319
75,0.0,0.001336725732433383,0.001,0.0,0.0031708235219412018
76,0.0,0.0008952560175920983,0.001,0.0,0.003398568351258291
77,0.0,0.001334777493091104,0.001,0.0,0.005544877363718115
78,0.0,0.0006735542723713718,0.001,0.0,0.0037570302447420545
79,0.0,0.000660436276207053,0.001,0.0,0.0015287146998161916
80,0.0,0.0005689824577482221,0.001,0.0,0.0015176070610323222
81,0.0,0.0008618355554062873,0.0005,0.0,0.0016824408048705664
82,0.0,0.0005042528848877594,0.0005,0.0,0.00217949738362222
83,0.0,0.0008835419472712888,0.0005,0.0,0.0023082754723873222
84,0.0,0.001125960841952627,0.0005,0.0,0.002112738398864167
85,0.0,0.0005846738511249178,0.0005,0.0,0.003603344564908184
86,0.0,0.0007842133109270913,0.0005,0.0,0.002942123952379916
87,0.0,0.0011707983524837273,0.0005,0.0,0.001705610819044523
88,0.0,0.0006692737420196768,0.0005,0.0,0.0021154424030100927
89,0.0,0.0007484682207991442,0.0005,0.0,0.00263817061932059
90,0.0,0.0003418436872475707,0.0005,0.0,0.0017392564950569067
91,0.0,0.0008354201400978032,0.0005,0.0,0.0017589553608559072
92,0.0,0.0008387295375781067,0.0005,0.0,0.0026922486831608694
93,0.0,0.000910608590301739,0.0005,0.0,0.001627499793357856
94,0.0,0.0006998374608596542,0.0005,0.0,0.0015620351041434333
95,0.0,0.0006706730684910374,0.0005,0.0,0.0016912305982259568
96,0.0,0.0008953725332455513,0.0005,0.0,0.001369482015434187
97,0.0,0.0005445083880610917,0.0005,0.0,0.0014777850674363435
98,0.0,0.0006383541815682149,0.0005,0.0,0.0013021188824495766
99,0.0,0.0008048919782116795,0.0005,0.0,0.0013852352085450548
