epoch,acc,loss,lr,val_acc,val_loss
34,0.0,0.0006024420957867827,0.001,0.0,0.0031597326770800467
35,0.0,0.0007253355524970649,0.001,0.0,0.0023729938122970303
36,0.0,0.0005942168972441202,0.001,0.0,0.001969645039289972
37,0.0,0.00045771388912784497,0.001,0.0,0.001896103635373562
38,0.0,0.000564722766069778,0.001,0.0,0.0018131018369951803
39,0.0,0.0004397499378772884,0.001,0.0,0.001803432832118766
40,0.0,0.0003314783633657928,0.001,0.0,0.0018536725960066312
41,0.0,0.00039878027889822504,0.001,0.0,0.001874214310653214
42,0.0,0.00036858664310865304,0.001,0.0,0.0018646777294956955
43,0.0,0.00045786887921136,0.001,0.0,0.001975911546136101
44,0.0,0.0003630177110285622,0.001,0.0,0.003052857246756292
45,0.0,0.0004464511415781224,0.001,0.0,0.0018807167812133565
46,0.0,0.0005524735016062434,0.001,0.0,0.0049754980535205145
47,0.0,0.0006134453943725263,0.001,0.0,0.0034239226067610765
48,0.0,0.0005613659455336567,0.001,0.0,0.002551855485829848
49,0.0,0.0005739613528205127,0.001,0.0,0.00177273479820197
50,0.0,0.00035975722503146443,0.001,0.0,0.0017438572183425718
51,0.0,0.0003860530829437885,0.001,0.0,0.0018812043804806093
52,0.0,0.0003688284352231367,0.001,0.0,0.0019254737526173773
53,0.0,0.0003448655558440357,0.001,0.0,0.001900720040731389
54,0.0,0.00037734409701881995,0.001,0.0,0.0018312502963516604
55,0.0,0.0008540127781653328,0.001,0.0,0.002885804050533202
56,0.0,0.0005381687709446905,0.001,0.0,0.010592812140073096
57,0.0,0.0004351618759944264,0.001,0.0,0.0018016775962687327
58,0.0,0.0004083834719853338,0.0005,0.0,0.0035370158850504406
59,0.0,0.0004612248870624422,0.0005,0.0,0.0020737883744112173
60,0.0,0.0003345447972794224,0.0005,0.0,0.0018890827458889912
61,0.0,0.00034046761856874305,0.0005,0.0,0.0020368872481529325
62,0.0,0.0003170948632587931,0.0005,0.0,0.0019090395366524694
63,0.0,0.000339196908736161,0.0005,0.0,0.0018680636879840058
64,0.0,0.00029076337358418836,0.0005,0.0,0.001905029162184193
65,0.0,0.00040450707201850533,0.0005,0.0,0.00191412566073716
66,0.0,0.0003827921896364329,0.0005,0.0,0.001903619563460506
