epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.028274231172841172,0.001,0.0,0.044840881270654685
1,0.0,0.015381495904159076,0.001,0.0,0.04314775507796207
2,0.0,0.008418739637993092,0.001,0.0,0.02822325008880035
3,0.0,0.005290657573200653,0.001,0.0,0.015470725603475066
4,0.0,0.004711841783610177,0.001,0.0,0.0031550586994352012
5,0.0,0.003419738158519412,0.001,0.0,0.008104821342488595
6,0.0,0.004537465726369487,0.001,0.0,0.0026276221970816514
7,0.0,0.004145232303380012,0.001,0.0,0.002653927162055642
8,0.0,0.002907959025770683,0.001,0.0,0.0027782390284950714
9,0.0,0.0020539534543159194,0.001,0.0,0.0034133673042260806
10,0.0,0.0022073831696526646,0.001,0.0,0.0028279129042418608
11,0.0,0.0017023451613110898,0.001,0.0,0.0019593797804038798
12,0.0,0.0019393516692970626,0.001,0.0,0.00319030288153443
13,0.0,0.001474313182455804,0.001,0.0,0.0028933623534747113
14,0.0,0.0012818369666043339,0.001,0.0,0.004587810331716987
15,0.0,0.0012612153995057265,0.001,0.0,0.0020464275223965726
16,0.0,0.0010358782762115628,0.001,0.0,0.002075564918817099
17,0.0,0.001579554157395815,0.001,0.0,0.0023306472976938617
18,0.0,0.0020484324391837247,0.001,0.0,0.0025878891140524198
19,0.0,0.002377750567651441,0.001,0.0,0.01697949014530687
20,0.0,0.002352213427961203,0.001,0.0,0.002491548515052255
21,0.0,0.0030441052987747208,0.001,0.0,0.0025071707121761782
22,0.0,0.0026876593999027878,0.001,0.0,0.0019576394685464934
23,0.0,0.0023993389807719498,0.001,0.0,0.004370095956097976
24,0.0,0.0018149632154826276,0.001,0.0,0.004411256139217119
25,0.0,0.0014782145672725523,0.001,0.0,0.0030918020641504617
26,0.0,0.0015047441928141654,0.001,0.0,0.00238320618016838
27,0.0,0.0015911412192508578,0.001,0.0,0.003899657449643747
28,0.0,0.001246241088629714,0.001,0.0,0.0022602675024137875
29,0.0,0.0010132447436791408,0.001,0.0,0.0024327038198920527
30,0.0,0.001984259467789894,0.001,0.0,0.0026545704979268293
31,0.0,0.002755747978997605,0.001,0.0,0.002707721401846697
32,0.0,0.0019143756070137575,0.001,0.0,0.010034899254847924
33,0.0,0.0012349429148366317,0.001,0.0,0.008557674231861025
34,0.0,0.0013217809763473225,0.001,0.0,0.002111357289797677
35,0.0,0.004313706423372737,0.001,0.0,0.0058953479790298515
36,0.0,0.0009513236573677088,0.001,0.0,0.008879466423893282
37,0.0,0.0007905267854851987,0.001,0.0,0.005856452509760857
38,0.0,0.001234512150332359,0.001,0.0,0.0025880747667417444
39,0.0,0.0014824994439442683,0.001,0.0,0.0024564027744104506
40,0.0,0.0009571417930749305,0.001,0.0,0.0025027918926408066
41,0.0,0.0007739831900494769,0.001,0.0,0.0025605127625993175
42,0.0,0.0008591530422205243,0.001,0.0,0.002281822127134085
43,0.0,0.0015984459899439306,0.001,0.0,0.0020105975102349366
44,0.0,0.000922069432652037,0.001,0.0,0.002022043129588647
45,0.0,0.001023053146011008,0.001,0.0,0.00220323205604952
46,0.0,0.0010425049973321445,0.001,0.0,0.002344355495529607
47,0.0,0.002584139360120667,0.001,0.0,0.0025912150312309714
48,0.0,0.0009094843899847233,0.001,0.0,0.002445709084021845
49,0.0,0.0007065094017029139,0.001,0.0,0.0023111636828392597
50,0.0,0.0006061890654281938,0.001,0.0,0.0027107431965058882
51,0.0,0.0005150086702629832,0.001,0.0,0.0026491333769515083
52,0.0,0.0006094072492944599,0.001,0.0,0.0025360153510872955
53,0.0,0.0006111307007867357,0.001,0.0,0.002443979752337184
54,0.0,0.0005409682210846781,0.001,0.0,0.00255449169534465
55,0.0,0.0009900452670918805,0.001,0.0,0.002280573857250839
56,0.0,0.0014511405956573564,0.001,0.0,0.007388162223640554
57,0.0,0.0009042833938339056,0.001,0.0,0.0019342105845998735
58,0.0,0.0011212267282675824,0.001,0.0,0.002597396092528358
59,0.0,0.0009276095803269631,0.001,0.0,0.0024973730753942076
60,0.0,0.0007793514074911387,0.001,0.0,0.0026965937944211688
61,0.0,0.0006791029649894464,0.001,0.0,0.0026902405285905
62,0.0,0.0005487654952554885,0.0005,0.0,0.002643161655169696
63,0.0,0.0006319983937465609,0.0005,0.0,0.0026616269763871073
64,0.0,0.0005408578068866702,0.0005,0.0,0.002584172060639767
65,0.0,0.0006091077652876839,0.0005,0.0,0.00263279399907978
66,0.0,0.000545572329357294,0.0005,0.0,0.0025875788443524557
67,0.0,0.0005003193506897597,0.0005,0.0,0.002603319123745185
68,0.0,0.0006954982190615419,0.0005,0.0,0.0025914524867671905
69,0.0,0.0006191969177917362,0.0005,0.0,0.0025622139517401388
70,0.0,0.0005308752336133308,0.0005,0.0,0.002633686190048976
71,0.0,0.000610757643228461,0.0005,0.0,0.002602164797585806
72,0.0,0.0005194514545696911,0.0005,0.0,0.0026749907751920923
73,0.0,0.0004687928339452689,0.0005,0.0,0.0026034393939625452
74,0.0,0.00046606526725576834,0.0005,0.0,0.002668086414138231
75,0.0,0.0005244365842408487,0.0005,0.0,0.002626705726636161
76,0.0,0.0004111411279495209,0.0005,0.0,0.0025839834448794278
77,0.0,0.0004315659682796305,0.0005,0.0,0.002582240904786904
78,0.0,0.0005207377774962064,0.0005,0.0,0.002583992885416511
79,0.0,0.0005131891146967453,0.0005,0.0,0.00256211574996817
80,0.0,0.0006826337181167044,0.0005,0.0,0.0025916133062189144
81,0.0,0.0006658343200828752,0.0005,0.0,0.002599259533373446
82,0.0,0.000672106837837732,0.0005,0.0,0.002589068444344798
83,0.0,0.0005178603911692084,0.0005,0.0,0.002517925512293363
84,0.0,0.0006025511762264914,0.0005,0.0,0.00262034027676644
85,0.0,0.0005817414941541447,0.0005,0.0,0.0025290975483648224
86,0.0,0.0004163911353092494,0.0005,0.0,0.0024849540591836343
87,0.0,0.0004423741215961559,0.0005,0.0,0.002593461862820306
88,0.0,0.0005260627677209969,0.0005,0.0,0.0026858214597479243
89,0.0,0.0005802845409176693,0.0005,0.0,0.0026455457606742827
90,0.0,0.0004683911547769008,0.0005,0.0,0.0025619766462750258
91,0.0,0.0005441351852200815,0.0005,0.0,0.0024071808886058227
92,0.0,0.0007246207579766203,0.0005,0.0,0.0023452903177323087
93,0.0,0.0006918351662292471,0.0005,0.0,0.002508316243530751
94,0.0,0.0009626140911189445,0.0005,0.0,0.002249718208457779
95,0.0,0.0007328736863048573,0.0005,0.0,0.0021965541011479506
96,0.0,0.0005453496993911623,0.0005,0.0,0.002537534839423199
97,0.0,0.0004650450595757773,0.0005,0.0,0.002299605699868533
98,0.0,0.0005723815098785672,0.0005,0.0,0.0023462156070685335
99,0.0,0.0006038007570724255,0.0005,0.0,0.0021066667702452743
