epoch,acc,loss,lr,val_acc,val_loss
0,7.946388199510246e-05,0.07934221340866779,0.001,0.0,0.07563848748829977
1,7.946388199510246e-05,0.06930030379587933,0.001,0.0,0.06684460668030438
2,7.946388199510246e-05,0.06659388884736621,0.001,0.0,0.06472927899104722
3,7.946388199510246e-05,0.0627077178836131,0.001,0.0,0.07377224312650221
4,5.297592133006831e-05,0.061044539700028905,0.001,0.0,0.07587455502994511
5,7.946388199510246e-05,0.06003621662644362,0.001,0.0,0.09118674041602505
6,2.6487960665034154e-05,0.0573976965286555,0.001,0.0,0.08459923797074813
7,5.297592133006831e-05,0.05459601884462156,0.001,0.0,0.08811324314806393
8,7.946388199510246e-05,0.053742540490144805,0.001,0.0,0.06405093668328464
9,7.946388199510246e-05,0.05228309764210061,0.001,0.0,0.06796041618476531
10,7.946388199510246e-05,0.05181203547168406,0.001,0.0,0.07310659608277101
11,7.946388199510246e-05,0.05122988074364698,0.001,0.0,0.06908531549030195
12,5.297592133006831e-05,0.049897266086844666,0.001,0.0,0.06980232930493463
13,5.297592133006831e-05,0.048857412587581805,0.001,0.0,0.07130658255132442
14,5.297592133006831e-05,0.04954929414153671,0.001,0.0,0.08439967967747429
15,5.297592133006831e-05,0.050534568556604126,0.001,0.0,0.06191370229714628
16,7.946388199510246e-05,0.049078528668443415,0.001,0.0,0.08629253283514034
17,5.297592133006831e-05,0.04885880848364672,0.001,0.0,0.058537703391868236
18,7.946388199510246e-05,0.04823988613708349,0.001,0.0,0.05195612981931261
19,5.297592133006831e-05,0.048022678454016275,0.001,0.0,0.050774175267607774
20,7.946388199510246e-05,0.047075124207089834,0.001,0.0,0.07725051695320904
21,7.946388199510246e-05,0.04764344145418827,0.001,0.0,0.05788389917939431
22,5.297592133006831e-05,0.04891544583972437,0.001,0.0,0.05508896714408515
23,5.297592133006831e-05,0.04762635587400849,0.001,0.0,0.05711791558037851
24,7.946388199510246e-05,0.04682246468556867,0.001,0.0,0.053621113754983345
25,7.946388199510246e-05,0.047077819223276425,0.001,0.0,0.05351343843799796
26,7.946388199510246e-05,0.04872626831593067,0.001,0.0,0.053112141003796506
27,7.946388199510246e-05,0.04700749577387571,0.001,0.0,0.05652634725124607
28,5.297592133006831e-05,0.04581513416487908,0.001,0.0,0.05400049715361197
29,7.946388199510246e-05,0.047262201289993984,0.001,0.0,0.04778741369844241
30,7.946388199510246e-05,0.04655102357458579,0.001,0.0,0.049818732981666856
31,7.946388199510246e-05,0.04710738326769739,0.001,0.0,0.05887660333226262
32,7.946388199510246e-05,0.045800809436829376,0.001,0.0,0.04887519965828608
33,7.946388199510246e-05,0.047860469838233166,0.001,0.0,0.04745787135338692
34,7.946388199510246e-05,0.046197709544932256,0.001,0.0,0.04572620284077108
35,7.946388199510246e-05,0.04666608215334324,0.001,0.0,0.046334835448397935
36,7.946388199510246e-05,0.04548939128422603,0.001,0.0,0.05392987589045076
37,7.946388199510246e-05,0.04635737045211618,0.001,0.0,0.04561422333638909
38,7.946388199510246e-05,0.04489979334298931,0.001,0.0,0.04423257705556791
39,7.946388199510246e-05,0.04470736126782035,0.001,0.0,0.04355521141710783
40,7.946388199510246e-05,0.045076884269669756,0.001,0.0,0.04456651470092981
41,7.946388199510246e-05,0.04432448201245396,0.001,0.0,0.042595200774847235
42,7.946388199510246e-05,0.04411373879175655,0.001,0.0,0.04591683986180287
43,7.946388199510246e-05,0.044144046124198866,0.001,0.0,0.0475537784035295
44,7.946388490448333e-05,0.04648112721704295,0.001,0.0,0.04949527542905126
45,7.946388199510246e-05,0.04564038283679497,0.001,0.0,0.043145885895485785
