epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.017772932076140453,0.001,0.0,0.04763065278530121
1,0.0,0.004850823699655992,0.001,0.0,0.013947360246675089
2,0.0,0.002619726792909205,0.001,0.0,0.008591926700319164
3,0.0,0.0016760248876189028,0.001,0.0,0.004106299085833598
4,0.0,0.0010568733534647005,0.001,0.0,0.0030944473764975555
5,0.0,0.001496358849123537,0.001,0.0,0.0019565354683663827
6,0.0,0.0011325112790616816,0.001,0.0,0.001269090364985459
7,0.0,0.0011028552191993711,0.001,0.0,0.002064917382085696
8,0.0,0.0011110638792926788,0.001,0.0,0.0020345967259345343
9,0.0,0.0014728292384748592,0.001,0.0,0.009317551732237916
10,0.0,0.0008458483631042518,0.001,0.0,0.001111320886593603
11,0.0,0.0016711694481369034,0.001,0.0,0.0009104561595449923
12,0.0,0.0022027337583590692,0.001,0.0,0.0037875593484386627
13,0.0,0.0008578769357930133,0.001,0.0,0.0013878043691875064
14,0.0,0.0014312220210405556,0.001,0.0,0.0028237217893547495
15,0.0,0.0016852571589161495,0.001,0.0,0.001247687587465407
16,0.0,0.0009776117970001284,0.001,0.0,0.0014688982537336415
17,0.0,0.0008724703714649781,0.001,0.0,0.001334067084826529
18,0.0,0.0005191470721911173,0.001,0.0,0.0007486684326067916
19,0.0,0.0006525545574684082,0.001,0.0,0.0006716732482345833
20,0.0,0.0007738433229908543,0.001,0.0,0.0005209817536524497
21,0.0,0.0011393700014818214,0.001,0.0,0.0013266507071421074
22,0.0,0.0011312975046549629,0.001,0.0,0.0010089409856846032
23,0.0,0.0013585249085735994,0.001,0.0,0.0012364846288619447
24,0.0,0.0010407142703403032,0.001,0.0,0.0005893393758924503
25,0.0,0.000994178404193678,0.001,0.0,0.0009186490569845773
26,0.0,0.0007307679567020387,0.001,0.0,0.0005327478397703089
27,0.0,0.0005365425812717723,0.001,0.0,0.0007855007811485848
28,0.0,0.0005612921070056281,0.001,0.0,0.0005972221897536656
29,0.0,0.0006869796804446531,0.001,0.0,0.00155623363207269
30,0.0,0.0007952429789216503,0.001,0.0,0.0009692166484001064
31,0.0,0.0007408346664114537,0.001,0.0,0.0012053010506178907
32,0.0,0.0008096037581899987,0.001,0.0,0.0007643804262329468
33,0.0,0.0015443965429623955,0.001,0.0,0.0035917784698540345
34,0.0,0.000917816234409417,0.001,0.0,0.0030064353941270383
35,0.0,0.0007703711537224559,0.001,0.0,0.0014761868133064127
36,0.0,0.0006357478872814681,0.001,0.0,0.0012499954391387291
37,0.0,0.000856590334813901,0.001,0.0,0.0004342059403370513
38,0.0,0.0008893224835398876,0.001,0.0,0.0006072269355854587
39,0.0,0.0008412092037887257,0.001,0.0,0.0004414144111706264
40,0.0,0.0008809152621420493,0.001,0.0,0.0003358649088340826
41,0.0,0.0011373136719492706,0.001,0.0,0.0010719450820033671
42,0.0,0.0009976213741633968,0.001,0.0,0.00418852244183654
43,0.0,0.0007062576124314403,0.001,0.0,0.00042691398039096384
44,0.0,0.0011521303340391329,0.001,0.0,0.0016080073637567693
45,0.0,0.000825153496101082,0.001,0.0,0.0009856096589828667
46,0.0,0.0011023759148022355,0.001,0.0,0.0002547733346318637
47,0.0,0.0006768908570704393,0.001,0.0,0.0003988319131735807
48,0.0,0.0006133578713496191,0.001,0.0,0.0003101957490798668
49,0.0,0.0009332960880496295,0.001,0.0,0.0010867185624192643
50,0.0,0.0013448632538998744,0.001,0.0,0.0012054433300363598
51,0.0,0.001098662813494325,0.001,0.0,0.0013017036326345988
52,0.0,0.0005403394998498506,0.001,0.0,0.002284679969307035
53,0.0,0.000739862785657782,0.001,0.0,0.0033584374032216147
54,0.0,0.0006088079109375892,0.001,0.0,0.0006335662533274444
55,0.0,0.0009457442256174737,0.001,0.0,0.0016530081084056292
56,0.0,0.0009007464912811931,0.001,0.0,0.0015965329603204736
57,0.0,0.0005793932663724072,0.001,0.0,0.00042439047399511765
58,0.0,0.0007868419445386328,0.001,0.0,0.0008854795596562326
59,0.0,0.0009293367599304092,0.001,0.0,0.0015826894450583495
60,0.0,0.0007361718472997094,0.001,0.0,0.0017368678381899372
61,0.0,0.0006272655675849436,0.001,0.0,0.0007107490819180384
62,0.0,0.0007955401102280072,0.001,0.0,0.0005793980076305161
63,0.0,0.0006137613483588212,0.001,0.0,0.00044713868715007266
64,0.0,0.0005087297762465345,0.001,0.0,0.0006557586447115682
65,0.0,0.0004311177941226082,0.001,0.0,0.0006034821510638722
66,0.0,0.0008430273410723251,0.001,0.0,0.0020292708159104222
