epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.04895002729210415,0.001,0.0,0.005500229799508816
1,0.0,0.024129319607623313,0.001,0.0,0.0010476718655354489
2,0.0,0.012679093995278603,0.001,0.0,0.0149093019135762
3,0.0,0.00952545533839025,0.001,0.0,0.006636264588451013
4,0.0,0.0045518662996504354,0.001,0.0,0.002684757468614407
5,0.0,0.0028906707880148466,0.001,0.0,0.005333737102773739
6,0.0,0.0015207156401103067,0.001,0.0,0.013957209244836122
7,0.0,0.0022915087762827935,0.001,0.0,0.005933772478783794
8,0.0,0.0023955786761545917,0.001,0.0,0.01200245600193739
9,0.0,0.0015490843866964017,0.001,0.0,0.01653229573275894
10,0.0,0.00140506180759985,0.001,0.0,0.0038757034271839075
11,0.0,0.0014548612106744642,0.001,0.0,0.0033838068757177098
12,0.0,0.0017386212522213004,0.001,0.0,0.0007734349210295477
13,0.0,0.0006384050524119582,0.001,0.0,0.0006276230697039864
14,0.0,0.001687416596426996,0.001,0.0,0.006125747677288018
15,0.0,0.0014915810271448112,0.001,0.0,0.003642140065494459
16,0.0,0.0008557019638828934,0.001,0.0,0.004396392047055997
17,0.0,0.0008453435128965219,0.001,0.0,0.002164267087209737
18,0.0,0.0004725442900388244,0.001,0.0,0.0006010689212416764
19,0.0,0.0006030717147089155,0.001,0.0,0.00031756184648656927
20,0.0,0.0007821060946681475,0.001,0.0,0.0013025949447182938
21,0.0,0.0010918837536193773,0.001,0.0,0.0007960510902194073
22,0.0,0.0010459486409481063,0.001,0.0,0.0003203650953764736
23,0.0,0.0010338848811730522,0.001,0.0,0.0004574728880015755
24,0.0,0.0008156995199992946,0.001,0.0,0.0005107125406880186
25,0.0,0.0009174611201543532,0.001,0.0,0.000960097346251132
26,0.0,0.0018073635119914176,0.001,0.0,0.004831448559798446
27,0.0,0.0014610981978445412,0.001,0.0,0.003592585340811638
28,0.0,0.0007331305338945975,0.001,0.0,0.005610931438241096
29,0.0,0.0008057966896127542,0.001,0.0,0.0009548702682877774
30,0.0,0.002245592690642776,0.001,0.0,0.012650850490899757
31,0.0,0.0012602844270172922,0.001,0.0,0.007868574810345308
32,0.0,0.0009985210415355762,0.001,0.0,0.007513954536989331
33,0.0,0.0016466114084132163,0.001,0.0,0.005729069351332328
34,0.0,0.00090468538301617,0.001,0.0,0.000588302340474911
35,0.0,0.0010605587423733118,0.001,0.0,0.002154030094970949
36,0.0,0.0009532927293070028,0.001,0.0,0.002193660079683468
37,0.0,0.0008460979097244011,0.001,0.0,0.0011119748127157436
38,0.0,0.0008657551361944858,0.001,0.0,0.001731422445118369
39,0.0,0.001471374470431903,0.001,0.0,0.004909642485472432
40,0.0,0.0014888854302913196,0.001,0.0,0.013257845246698707
41,0.0,0.0012788765136256667,0.001,0.0,0.003509237596517778
42,0.0,0.0008752149167871961,0.001,0.0,0.011380096912034787
43,0.0,0.000782943612246431,0.001,0.0,0.008606730654719286
44,0.0,0.0011443529788122855,0.001,0.0,0.007002549464232288
45,0.0,0.0007690340282734771,0.001,0.0,0.004823910912818974
46,0.0,0.0011806039216983328,0.001,0.0,0.0002806253698963701
47,0.0,0.0007942359607688176,0.001,0.0,0.00032752181959949667
48,0.0,0.0006534307517301242,0.001,0.0,0.00046752192929488956
49,0.0,0.0008625288893726017,0.001,0.0,0.00034911652028313256
50,0.0,0.0013039440276196202,0.001,0.0,0.000594582743360661
51,0.0,0.001160799354195325,0.001,0.0,0.00038876303005963564
52,0.0,0.0008351260615439203,0.001,0.0,0.010453192226123065
53,0.0,0.001075446171039642,0.001,0.0,0.005607588653219864
54,0.0,0.0006483334364211738,0.001,0.0,0.0005112393716899533
55,0.0,0.0009866471516081794,0.001,0.0,0.0060816411569248885
56,0.0,0.0008271709660843236,0.001,0.0,0.0015623819272150286
57,0.0,0.0005729992776890102,0.001,0.0,0.0009375345944135915
58,0.0,0.000788611804168077,0.001,0.0,0.0035350347316125408
59,0.0,0.0010664978339168317,0.001,0.0,0.0022065824960009195
60,0.0,0.0007653702735344843,0.001,0.0,0.0008245688495662762
61,0.0,0.0005789013926053151,0.001,0.0,0.0007099839966713262
62,0.0,0.000808528192800096,0.001,0.0,0.0012354969258012716
63,0.0,0.00062995870845809,0.001,0.0,0.0012744958439725451
64,0.0,0.000526835579435819,0.001,0.0,0.0004509551147293678
65,0.0,0.0004462927563125911,0.001,0.0,0.00037662432578144944
66,0.0,0.0007781713565284583,0.001,0.0,0.0002472176161063544
67,0.0,0.0006344453614426464,0.001,0.0,0.0014403166496776976
68,0.0,0.00044607974961859565,0.001,0.0,0.0007403042727673892
69,0.0,0.0004899925434744402,0.001,0.0,0.00030703528659614676
70,0.0,0.0004706997390281973,0.0005,0.0,0.0007648827049706597
71,0.0,0.0008378419861975616,0.0005,0.0,0.0014689348245155998
72,0.0,0.0007228308318812387,0.0005,0.0,0.00045260675665304007
73,0.0,0.0006813083286655648,0.0005,0.0,0.0004169254049202209
74,0.0,0.0005745450558606535,0.0005,0.0,0.00034119857900805073
75,0.0,0.0014287129414074834,0.0005,0.0,0.00018447893461370768
76,0.0,0.0007373067653181926,0.0005,0.0,0.00023439855635842832
77,0.0,0.0010912275578448317,0.0005,0.0,0.0003956020719897424
78,0.0,0.0006148668682535093,0.0005,0.0,0.00046518641102011316
79,0.0,0.0005654571590160854,0.0005,0.0,0.0003099611289769655
80,0.0,0.0004123887293979734,0.0005,0.0,0.0003689548622105576
81,0.0,0.0008535830775432068,0.0005,0.0,0.0003347144939453983
82,0.0,0.000478027873951329,0.0005,0.0,0.0003414326392885414
83,0.0,0.0007422760212456955,0.0005,0.0,0.00036438242409531085
84,0.0,0.0010767713636117772,0.0005,0.0,0.0001672663033787103
85,0.0,0.0005560540150327143,0.0005,0.0,0.0010009886646002997
86,0.0,0.0008141239535784973,0.0005,0.0,0.0009379691182402894
87,0.0,0.0012481051681740944,0.0005,0.0,0.00021816829917042924
88,0.0,0.0006554853893727628,0.0005,0.0,0.00034951936549987295
89,0.0,0.0007179517300468625,0.0005,0.0,0.000304779897305707
90,0.0,0.0003072324079096832,0.0005,0.0,0.00021117940877957153
91,0.0,0.0008199018623839181,0.0005,0.0,0.00012732684967886598
92,0.0,0.0008506316200701373,0.0005,0.0,0.0027653856232063845
93,0.0,0.0008837775013058778,0.0005,0.0,0.0003705122053361265
94,0.0,0.0007406581760733388,0.0005,0.0,0.00047686688776593655
95,0.0,0.0006136359445774456,0.0005,0.0,0.0003743626029972802
96,0.0,0.0009376013161224699,0.0005,0.0,0.0002127600428138976
97,0.0,0.000507856483225049,0.0005,0.0,0.0004765375833812868
98,0.0,0.0006228979385971463,0.0005,0.0,0.00041483094810246257
99,0.0,0.0006802302794408446,0.0005,0.0,0.0006675983167951927
