epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.014135893234716994,0.001,0.0,0.6510624759302938
1,0.0,0.0035062511801361817,0.001,0.0,0.2808642664860035
2,0.0,0.002197844612875522,0.001,0.0,0.022012084153632226
3,0.0,0.0014637121388785027,0.001,0.0,0.01304334728735421
4,0.0,0.00177669761102564,0.001,0.0,0.025478245754694116
5,0.0,0.002279158722347777,0.001,0.0,0.3301339231688401
6,0.0,0.0032194853866968323,0.001,0.0,0.029941312753104517
7,0.0,0.0021244953770713487,0.001,0.0,0.04542809399074228
8,0.0,0.002512473521267839,0.001,0.0,0.005022677088275625
9,0.0,0.0014875654149525271,0.001,0.0,0.004480095442586344
10,0.0,0.0013629826341452894,0.001,0.0,0.004134870778879362
11,0.0,0.0010272263087047805,0.001,0.0,0.005010960164842347
12,0.0,0.0017528303674068943,0.001,0.0,0.008605461576815897
13,0.0,0.0009786208983730946,0.001,0.0,0.009269701872076014
14,0.0,0.0011640919162834457,0.001,0.0,0.011961282097867556
15,0.0,0.0010130091189243945,0.001,0.0,0.005113445013633062
16,0.0,0.0009201057974978584,0.001,0.0,0.008456045041420484
17,0.0,0.0008971322003265687,0.001,0.0,0.003070716162354415
18,0.0,0.0008367324658564012,0.001,0.0,0.005229357180410418
19,0.0,0.0016974888798170563,0.001,0.0,0.012092191790198457
20,0.0,0.0028868706369591336,0.001,0.0,0.0062810475043401925
21,0.0,0.0014978059442206906,0.001,0.0,0.005323025370429595
22,0.0,0.0009974962389417764,0.001,0.0,0.0027810657486374594
23,0.0,0.0010740591446511227,0.001,0.0,0.0030238973963179904
24,0.0,0.0007720206834930982,0.001,0.0,0.004138609318732481
25,0.0,0.000988209177252465,0.001,0.0,0.0029548653103227684
26,0.0,0.0007736465464010055,0.001,0.0,0.002753330187027898
27,0.0,0.0009865188356683924,0.001,0.0,0.003249022274695594
28,0.0,0.0026763446386467685,0.001,0.0,0.0859026032988641
29,0.0,0.001631965118648457,0.001,0.0,0.03819288723537781
30,0.0,0.0025935174021044093,0.001,0.0,0.015039813819483583
31,0.0,0.002048958925899632,0.001,0.0,0.005299844506100334
32,0.0,0.0018544922949255357,0.001,0.0,0.023562119805754112
33,0.0,0.001560187285532028,0.001,0.0,0.0021244106043515534
34,0.0,0.0009247608875094229,0.001,0.0,0.003033320191534227
35,0.0,0.0009963847063091844,0.001,0.0,0.0017958308513169614
36,0.0,0.0008688749000831539,0.001,0.0,0.002000009370227964
37,0.0,0.0009124882337453734,0.001,0.0,0.001970954319798236
38,0.0,0.0011401424047381163,0.001,0.0,0.0018108882493995534
39,0.0,0.0008432425045594114,0.001,0.0,0.001916570958263915
40,0.0,0.0007350176017676375,0.001,0.0,0.002393170601110263
41,0.0,0.0006467609609227187,0.001,0.0,0.0024368919029584147
42,0.0,0.0005535007796532433,0.001,0.0,0.001966535338267152
43,0.0,0.0006171921752691452,0.001,0.0,0.002313570885745845
44,0.0,0.0006723924469159173,0.001,0.0,0.002008372155193634
45,0.0,0.0009263172015098149,0.001,0.0,0.002281996545673169
46,0.0,0.0008956842324317988,0.001,0.0,0.0016981638487921042
47,0.0,0.0024405311345205333,0.001,0.0,0.001967958313713465
48,0.0,0.001061203128548128,0.001,0.0,0.0017858979413288719
49,0.0,0.0007837627079048805,0.001,0.0,0.0018214811872733353
50,0.0,0.000528297910358977,0.001,0.0,0.0018982648173647616
51,0.0,0.0007094726780213856,0.001,0.0,0.0021117105532387098
52,0.0,0.0007733215045716081,0.001,0.0,0.002040809373660334
53,0.0,0.0006185145209958603,0.001,0.0,0.001795812864217843
54,0.0,0.00058999101819443,0.001,0.0,0.0016927712754945137
55,0.0,0.0006909747610873373,0.001,0.0,0.002770170087701288
56,0.0,0.0006091330198139833,0.001,0.0,0.002459095443169967
57,0.0,0.0004978497068769312,0.001,0.0,0.0017710302220491161
58,0.0,0.0005757468645036533,0.001,0.0,0.002368782981002951
59,0.0,0.0007142763591447176,0.001,0.0,0.0016745088350003713
60,0.0,0.0006438004063141849,0.001,0.0,0.0026927618934942657
61,0.0,0.0005405856387602541,0.001,0.0,0.0020107972629774327
62,0.0,0.000605701391107467,0.001,0.0,0.003159519444962991
63,0.0,0.0012583165057347583,0.001,0.0,0.0017295938423603058
64,0.0,0.0009127656621382493,0.001,0.0,0.001838357626228809
65,0.0,0.0006993434654567115,0.001,0.0,0.001986494748921964
66,0.0,0.000576328032729193,0.001,0.0,0.002781628990050387
67,0.0,0.0005295486210930285,0.001,0.0,0.002362460290825022
68,0.0,0.0007894400534738461,0.001,0.0,0.0017296023667718885
69,0.0,0.0008204720159958167,0.001,0.0,0.0017196433275162481
70,0.0,0.0007676579914941209,0.001,0.0,0.001995283319199632
71,0.0,0.0006179621727309038,0.001,0.0,0.0019278386376942668
72,0.0,0.0005780691870206077,0.001,0.0,0.0024375873913167257
73,0.0,0.0004671870280926579,0.001,0.0,0.0020331650280756095
74,0.0,0.0004522140891109983,0.001,0.0,0.0019289481501195927
75,0.0,0.0004946190976105365,0.001,0.0,0.0019607698475182737
76,0.0,0.00043454609772309737,0.001,0.0,0.002354537865165346
77,0.0,0.0016027671883394254,0.001,0.0,0.0025282930118247426
78,0.0,0.006802258023813257,0.001,0.0,0.03877486887412591
79,0.0,0.005492674503096934,0.001,0.0,0.023779016488181252
80,0.0,0.0041602395229463655,0.001,0.0,0.003611082270778165
81,0.0,0.0028138139927151883,0.001,0.0,0.003449084285963235
82,0.0,0.002046926934019722,0.001,0.0,0.0022126571560776597
83,0.0,0.001454886813760446,0.001,0.0,0.0030625115654527627
84,0.0,0.0016234001688707363,0.001,0.0,0.002479702205307727
85,0.0,0.0011397264656964048,0.001,0.0,0.0025479536150293104
86,0.0,0.0006532116980622224,0.001,0.0,0.0020960361315490875
87,0.0,0.0007038607214476564,0.001,0.0,0.0019472686519871301
88,0.0,0.0008403628492805868,0.001,0.0,0.0020676545440159845
89,0.0,0.0007749373997043212,0.001,0.0,0.002568917954569967
90,0.0,0.0014517236956317215,0.001,0.0,0.0020410234157025833
91,0.0,0.0013065400494381859,0.001,0.0,0.0028629470685395996
92,0.0,0.0026647686144552684,0.001,0.0,0.008327479538475645
93,0.0,0.0015806835531853507,0.001,0.0,0.0032977647718106366
94,0.0,0.0009361462732960512,0.001,0.0,0.0031469467611010805
