epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.11624811822777899,0.001,0.0,0.16258810188969955
1,0.0,0.08058490963845417,0.001,0.0,0.07338286007713214
2,0.0,0.06530801250870005,0.001,0.0,0.44786368846306074
3,0.0,0.04767727583940393,0.001,0.0,0.2615288095227603
4,0.0,0.04060625383089035,0.001,0.0,0.5541066233747698
5,0.0,0.035699763982166795,0.001,0.0,0.1351055764212397
6,0.0,0.026190742169015954,0.001,0.0,0.03486224693324178
7,0.0,0.023313371152639976,0.001,0.0,0.2949959739969282
8,0.0,0.016607605618209086,0.001,0.0,0.03455956540818285
9,0.0,0.01335895447326558,0.001,0.0,0.0033959443761228487
10,0.0,0.012514764851353732,0.001,0.0,0.0018912816808439718
11,0.0,0.008957532161085182,0.001,0.0,0.0026173299798765448
12,0.0,0.009808896484514102,0.001,0.0,0.0044870949315888985
13,0.0,0.00405719284693082,0.001,0.0,0.01295619763507338
14,0.0,0.0048618745712535865,0.001,0.0,0.27528078512751997
15,0.0,0.007089179871704778,0.001,0.0,0.2825253874687432
16,0.0,0.004610347568993388,0.001,0.0,0.07017169006769844
17,0.0,0.002176401448514074,0.001,0.0,0.0025631405683830748
18,0.0,0.004099068322489635,0.001,0.0,0.001931751918880925
19,0.0,0.0029609027522813362,0.001,0.0,0.0017253248981002882
20,0.0,0.0018213270679391517,0.001,0.0,0.01093318101920169
21,0.0,0.0015674656878679697,0.001,0.0,0.03310890830915623
22,0.0,0.004342702449657243,0.001,0.0,0.004835672961006611
23,0.0,0.004009777961041907,0.001,0.0,0.005344771142370008
24,0.0,0.002217363738776024,0.001,0.0,0.27376078825737604
25,0.0,0.0020913058809312107,0.001,0.0,0.002199205721786138
26,0.0,0.0013947823225965567,0.001,0.0,0.007551596898311294
27,0.0,0.0010800526234816777,0.001,0.0,0.0022247666180514607
28,0.0,0.0012178305575791563,0.001,0.0,0.004956815337872344
29,0.0,0.0029573911314817567,0.001,0.0,0.0026235762189871868
30,0.0,0.0010324160779454732,0.001,0.0,0.0031382664101911716
31,0.0,0.0009634686030936084,0.001,0.0,0.0021627355020566673
32,0.0,0.0010952628598998077,0.001,0.0,0.0026251767508547524
33,0.0,0.0008732980046090968,0.001,0.0,0.002355442550996768
34,0.0,0.000752792321202882,0.001,0.0,0.0021742212868827793
35,0.0,0.000787334748901647,0.001,0.0,0.00205768206438653
36,0.0,0.0009098657764714633,0.001,0.0,0.0022908510127577363
37,0.0,0.0008748791867573493,0.001,0.0,0.0021099516487648262
38,0.0,0.0009656545191113218,0.001,0.0,0.0030262374206305037
39,0.0,0.0006767521083889429,0.001,0.0,0.0028065073053269956
40,0.0,0.001113429465136156,0.001,0.0,0.0018832245623702046
41,0.0,0.0007658892688502012,0.001,0.0,0.0021799064354324172
42,0.0,0.0010185069407409818,0.001,0.0,0.001947330616889384
43,0.0,0.0007171200931283273,0.001,0.0,0.0026655982687479813
44,0.0,0.0009120250679323166,0.001,0.0,0.0022567214877683016
45,0.0,0.0013758486671272318,0.001,0.0,0.00220324350317385
46,0.0,0.00069587541316301,0.001,0.0,0.002145424020399928
47,0.0,0.0005882800670840727,0.001,0.0,0.0028598135029851215
48,0.0,0.0006083441894499154,0.001,0.0,0.0021624445706283683
49,0.0,0.0005799996516933399,0.001,0.0,0.0030267869943541846
50,0.0,0.0008211463573388755,0.001,0.0,0.0024169938431782053
