epoch,acc,loss,lr,val_acc,val_loss
86,0.0,0.00037390251401375995,0.0005,0.0,0.0070578582571094554
87,0.0,0.00041393855924424464,0.0005,0.0,0.009049054824178258
88,0.0,0.00048419552553546035,0.0005,0.0,0.0091997504256106
89,0.0,0.0005516146270677521,0.0005,0.0,0.00733399639001318
90,0.0,0.0006021423012435693,0.0005,0.0,0.008400369187234328
91,0.0,0.0005808715392282608,0.0005,0.0,0.006862215372031839
92,0.0,0.0003957390137764584,0.0005,0.0,0.007097207477747513
93,0.0,0.00039570109557137903,0.0005,0.0,0.007501151105629858
94,0.0,0.00039701098249307626,0.0005,0.0,0.007910358630352438
95,0.0,0.0003368928258621542,0.0005,0.0,0.006880424318897074
96,0.0,0.0004334547589911524,0.0005,0.0,0.008694089464545066
97,0.0,0.00036727965861304293,0.0005,0.0,0.00946416060401246
98,0.0,0.0004989687657887529,0.0005,0.0,0.006723859138371598
99,0.0,0.0005487526849822917,0.0005,0.0,0.008128699747928111
