epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.02401490647737917,0.001,0.0,0.03745493257883936
1,0.0,0.0214360670425537,0.001,0.0,0.021228642799542286
2,0.0,0.01566707338667919,0.001,0.0,0.10404269627179019
3,0.0,0.013747562346505125,0.001,0.0,0.057917729078326374
4,0.0,0.009879589985173784,0.001,0.0,0.01784043197039864
5,0.0,0.009978423859272305,0.001,0.0,0.01797591327340342
6,0.0,0.007321712482524546,0.001,0.0,0.0023194532791421807
7,0.0,0.006102636919700002,0.001,0.0,0.013980592193547636
8,0.0,0.003289328220491945,0.001,0.0,0.024869964516256005
9,0.0,0.004255837205442061,0.001,0.0,0.004101628583157435
10,0.0,0.0034040188775275293,0.001,0.0,0.018215171454357915
11,0.0,0.004052157812800846,0.001,0.0,0.009396806395670865
12,0.0,0.003346483459493979,0.001,0.0,0.00919464665457781
13,0.0,0.0022466940201794437,0.001,0.0,0.02722698647994548
14,0.0,0.0021603690708472735,0.001,0.0,0.0449996072857175
15,0.0,0.002036301952351718,0.001,0.0,0.010026479863881832
16,0.0,0.00215387171257661,0.001,0.0,0.004696780848462367
17,0.0,0.0012747504566888032,0.001,0.0,0.006515029439469799
18,0.0,0.0006869341727762826,0.001,0.0,0.007398630667012185
19,0.0,0.0011367676928593458,0.001,0.0,0.007705396783421747
20,0.0,0.0009204880813596997,0.001,0.0,0.007538872327131685
21,0.0,0.0013436368986731394,0.001,0.0,0.006956091405299958
22,0.0,0.0015894427361720438,0.001,0.0,0.00333692228741711
23,0.0,0.0017278652270569612,0.001,0.0,0.004922526321024634
24,0.0,0.001556582910109826,0.001,0.0,0.004474628782190848
25,0.0,0.0014787911206152976,0.001,0.0,0.00224337230247329
26,0.0,0.0007309975018295901,0.001,0.0,0.002998619869686081
27,0.0,0.0005617083147578676,0.001,0.0,0.0015477438037123648
28,0.0,0.0007889577274813506,0.001,0.0,0.0023528226465714397
29,0.0,0.0007479809045578709,0.001,0.0,0.0011442675750004128
30,0.0,0.001079536484490075,0.001,0.0,0.0027665743327816017
31,0.0,0.0008033937214349862,0.001,0.0,0.004619478349923156
32,0.0,0.0010391704119300765,0.001,0.0,0.004524007608097236
33,0.0,0.001710142604363347,0.001,0.0,0.0041566725631128065
34,0.0,0.0013296540599855545,0.001,0.0,0.0038433208793549056
35,0.0,0.0010561863480497299,0.001,0.0,0.003079406817732888
36,0.0,0.0016318933292304313,0.001,0.0,0.006834590196376666
37,0.0,0.0016089689544107962,0.001,0.0,0.001971164218048216
38,0.0,0.0012044064920413995,0.001,0.0,0.007978031513630413
39,0.0,0.000951348817493693,0.001,0.0,0.012229875310367788
40,0.0,0.0009875372656480115,0.001,0.0,0.009406277002199204
41,0.0,0.0018466596600391265,0.001,0.0,0.0144406675681239
42,0.0,0.0025457703494650655,0.001,0.0,0.005911599255341571
43,0.0,0.0014112087381746325,0.001,0.0,0.016715642472263426
44,0.0,0.0013261733799146513,0.001,0.0,0.010367189323005732
45,0.0,0.0014501101397112698,0.001,0.0,0.009882616097456776
46,0.0,0.001604417530363303,0.001,0.0,0.005622864693577867
47,0.0,0.00101275024315232,0.001,0.0,0.006413697054085787
48,0.0,0.0007783928778639835,0.001,0.0,0.004322348744608462
49,0.0,0.000979203036388897,0.001,0.0,0.0056811374174685625
50,0.0,0.0016572625733571936,0.001,0.0,0.012459246208891273
51,0.0,0.0012255226393646905,0.001,0.0,0.014368340431246907
52,0.0,0.0007001345725209256,0.001,0.0,0.012754739902447909
53,0.0,0.0008968788355751281,0.001,0.0,0.011192025733180344
54,0.0,0.0007116764436336541,0.001,0.0,0.008877408865373582
55,0.0,0.0012117771015925285,0.001,0.0,0.004688824526965618
56,0.0,0.0009142057741739431,0.001,0.0,0.0018233932396469754
57,0.0,0.0006255164153117221,0.001,0.0,0.0015232371060847072
58,0.0,0.0008505140565830515,0.001,0.0,0.0017151337997347582
59,0.0,0.0010688549719864234,0.001,0.0,0.000883604885530076
60,0.0,0.0008242758096457692,0.001,0.0,0.0021943122742413834
61,0.0,0.000632686955558663,0.001,0.0,0.001089253812097013
62,0.0,0.0008446355068467949,0.001,0.0,0.0008224035591410939
63,0.0,0.000651099629957523,0.001,0.0,0.0022031490680092247
64,0.0,0.0005573122040292027,0.001,0.0,0.0008228658043663017
65,0.0,0.0005716449455863575,0.001,0.0,0.0009752187024787418
