epoch,acc,loss,lr,val_acc,val_loss
38,0.0,0.0012731184174187408,0.001,0.0,0.017868701882403474
39,0.0,0.0013059910975759068,0.001,0.0,0.030419743106026072
40,0.0,0.0012546328624442056,0.001,0.0,0.004006598479678772
41,0.0,0.0014801200670236034,0.001,0.0,0.012263677142597185
42,0.0,0.0008402505107889218,0.001,0.0,0.01010540624612511
43,0.0,0.0007264957289564712,0.001,0.0,0.00844223055474717
44,0.0,0.0006681691899349721,0.001,0.0,0.007604154971487856
45,0.0,0.0006649741695636397,0.001,0.0,0.005045268918603218
46,0.0,0.0010084215727384693,0.001,0.0,0.0030276431986520735
47,0.0,0.0005380284039589251,0.001,0.0,0.002589500473216956
48,0.0,0.0005707968154857898,0.001,0.0,0.004580103939059626
49,0.0,0.0008575908425080548,0.001,0.0,0.01354238241360399
50,0.0,0.0016916074839952802,0.001,0.0,0.002316730047474051
51,0.0,0.0016060974202325264,0.001,0.0,0.0014795889282826187
52,0.0,0.0030454960493990243,0.001,0.0,0.0014118112389212177
53,0.0,0.0018576116748716168,0.001,0.0,0.0213689609371089
54,0.0,0.0028639158488909617,0.001,0.0,0.004879504754185089
55,0.0,0.0006109080300322307,0.001,0.0,0.0020358100031121758
56,0.0,0.0005281429516731903,0.001,0.0,0.004198719685429276
57,0.0,0.0005548908927172808,0.001,0.0,0.002700684875424199
58,0.0,0.0005618871395817953,0.001,0.0,0.0024146199331898702
59,0.0,0.0006414964217910534,0.001,0.0,0.00241459301085638
60,0.0,0.000733403079389489,0.001,0.0,0.0015693182673929213
61,0.0,0.00051848316238849,0.001,0.0,0.003076038541263107
62,0.0,0.000666887604194496,0.001,0.0,0.0014408754598890692
63,0.0,0.0005832927520449957,0.001,0.0,0.00248385310457478
64,0.0,0.0005291945368666294,0.001,0.0,0.0019708810422312596
65,0.0,0.0004558661857131281,0.001,0.0,0.0017360961099104782
66,0.0,0.0004959247921469617,0.001,0.0,0.001911669817014501
67,0.0,0.00043963235911908627,0.001,0.0,0.0019004176074886704
68,0.0,0.000528396402882513,0.001,0.0,0.004251256181395113
69,0.0,0.000592822708783607,0.001,0.0,0.002088541267072699
70,0.0,0.0006972257443015542,0.001,0.0,0.003497370172365399
71,0.0,0.0009408156991663292,0.001,0.0,0.002567346844354213
72,0.0,0.0005641120699293948,0.001,0.0,0.00395507446898542
73,0.0,0.0005034631724054168,0.001,0.0,0.002262234326516246
74,0.0,0.00048398754096089914,0.001,0.0,0.0038549729985336363
75,0.0,0.00041228971785861135,0.001,0.0,0.003602579190152619
76,0.0,0.0006066253791583857,0.001,0.0,0.002202415653031888
77,0.0,0.0007230862929242585,0.001,0.0,0.008463671018043762
78,0.0,0.0008791542558683074,0.001,0.0,0.001613492259682326
79,0.0,0.0007278688959209616,0.001,0.0,0.0024243466913920317
80,0.0,0.0004623893617848485,0.001,0.0,0.0026515125219017414
81,0.0,0.00042927013928061486,0.001,0.0,0.0031443957005411827
82,0.0,0.00048385952468020976,0.001,0.0,0.0026364944154956362
83,0.0,0.00042376388315962433,0.001,0.0,0.0033144226086697557
84,0.0,0.0003994188301283591,0.001,0.0,0.0012841824993543932
85,0.0,0.0005797345481991878,0.001,0.0,0.003032658983187135
86,0.0,0.0008114729408665647,0.001,0.0,0.0018570280893077256
87,0.0,0.0004170082831810334,0.001,0.0,0.003401347901672125
88,0.0,0.0005787480061958668,0.001,0.0,0.001613998599809232
89,0.0,0.00047899271018018606,0.001,0.0,0.002439272938654047
90,0.0,0.0004674137995482005,0.001,0.0,0.001576910938911617
91,0.0,0.00045741158176277734,0.001,0.0,0.0017225452999267818
92,0.0,0.00043784532315866776,0.001,0.0,0.0027560578163694865
93,0.0,0.0004972775227027794,0.001,0.0,0.0020713585077927177
94,0.0,0.0005152137189348839,0.001,0.0,0.0013807320134631665
95,0.0,0.00046007562468282587,0.001,0.0,0.003604608479964093
96,0.0,0.0010029724582609964,0.001,0.0,0.0010786623228914815
97,0.0,0.000566899453520917,0.001,0.0,0.00396204699436432
98,0.0,0.00066671622593043,0.001,0.0,0.002087331903419398
99,0.0,0.0004716066077576372,0.001,0.0,0.002156275949610645
