epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.13098966227523212,0.001,0.0,0.03580866801768101
1,0.0,0.09722342098067546,0.001,0.0,0.03758387260249096
2,0.0,0.07477037612293741,0.001,0.0,0.021697639597790877
3,0.0,0.05717717619438477,0.001,0.0,0.020533218502704734
4,0.0,0.042400988782274315,0.001,0.0,0.009246140250504898
5,0.0,0.03439224882996435,0.001,0.0,0.03322410308228338
6,0.0,0.025038447276932264,0.001,0.0,0.013645084795032816
7,0.0,0.01772843708692513,0.001,0.0,0.01110489540756336
8,0.0,0.01268944453925188,0.001,0.0,0.00461975813457935
9,0.0,0.01003799842799018,0.001,0.0,0.004065058609296388
10,0.0,0.0076906126533896465,0.001,0.0,0.0036420432180900293
11,0.0,0.005142018281547307,0.001,0.0,0.002446299072428437
12,0.0,0.003924012704857905,0.001,0.0,0.0026185067377415636
13,0.0,0.0029790346531353416,0.001,0.0,0.0031078271418718134
14,0.0,0.0027506952495153607,0.001,0.0,0.002201352340715199
15,0.0,0.002364908838231722,0.001,0.0,0.0023827996297643103
16,0.0,0.002986170923832822,0.001,0.0,0.0027102814385727082
17,0.0,0.0021582162753206314,0.001,0.0,0.0018524887122551043
18,0.0,0.0017654501564635578,0.001,0.0,0.001768126637601786
19,0.0,0.0015553529758529343,0.001,0.0,0.001920842849896083
20,0.0,0.0010459707313552132,0.001,0.0,0.0018163043228216042
21,0.0,0.0012424196422861642,0.001,0.0,0.0026193345131884727
22,0.0,0.0009413001172272076,0.001,0.0,0.002390791391930887
23,0.0,0.0008956385802780393,0.001,0.0,0.002052254027175474
24,0.0,0.0012547311478000812,0.001,0.0,0.002498707153477128
25,0.0,0.0017703409757455948,0.001,0.0,0.0022044025936159375
26,0.0,0.0007243146751422362,0.001,0.0,0.0021518336137609896
27,0.0,0.0010216949846517532,0.001,0.0,0.002229203568688901
28,0.0,0.0012201085545322193,0.001,0.0,0.0021659115956192423
29,0.0,0.0007449640032807778,0.001,0.0,0.0021769162032321977
30,0.0,0.0007844995889351635,0.001,0.0,0.0022260537026954695
31,0.0,0.0005941337563459913,0.001,0.0,0.0022237126634047904
32,0.0,0.000676834270079377,0.001,0.0,0.0024062315256706455
33,0.0,0.0010496619942579693,0.001,0.0,0.0024110636065411265
34,0.0,0.0006597832844849547,0.001,0.0,0.0022396731019488038
35,0.0,0.0006478651355908441,0.001,0.0,0.002491388955667358
36,0.0,0.0006104875447714857,0.001,0.0,0.0024825967985934814
37,0.0,0.0005380026133056602,0.001,0.0,0.0025621995621181917
38,0.0,0.0008186677822343124,0.001,0.0,0.002634973719422453
39,0.0,0.0018764106954477745,0.001,0.0,0.002452803325490668
40,0.0,0.0011713867014952995,0.001,0.0,0.002751813298897024
41,0.0,0.0006471380876409339,0.001,0.0,0.0028331590064553536
42,0.0,0.0007337554983893327,0.001,0.0,0.0026891187178613297
43,0.0,0.00062256669533884,0.001,0.0,0.0026346421284426757
44,0.0,0.0009790347605769343,0.001,0.0,0.00310817193437776
45,0.0,0.00061046432421584,0.001,0.0,0.0026949586110474
46,0.0,0.0007627718110472478,0.001,0.0,0.002732240285534008
47,0.0,0.0005952192841325955,0.001,0.0,0.0027095046736818414
48,0.0,0.0006104382712696794,0.001,0.0,0.0027477450894187274
49,0.0,0.0005066040694011659,0.001,0.0,0.002805269080422947
50,0.0,0.000533817040623886,0.001,0.0,0.0030387503559772253
51,0.0,0.0004408185533993405,0.001,0.0,0.0029574846235227775
52,0.0,0.0005908892975272519,0.001,0.0,0.0027553134350096946
53,0.0,0.000658087102349921,0.001,0.0,0.002956814806033247
54,0.0,0.0009567602769829553,0.001,0.0,0.0027059917739624606
55,0.0,0.000506019739324016,0.001,0.0,0.002922588209518383
56,0.0,0.000543772351349993,0.001,0.0,0.0028982696368868273
57,0.0,0.0006023899179234128,0.001,0.0,0.0025866278802764973
58,0.0,0.0005625522626091364,0.001,0.0,0.0027256117069295476
59,0.0,0.0004242268325577449,0.001,0.0,0.0028413532753681463
60,0.0,0.0004901850442379126,0.001,0.0,0.002762396748205234
61,0.0,0.0005037319309392421,0.001,0.0,0.0028057741333863567
62,0.0,0.002565633652105542,0.001,0.0,0.0031619082156825683
63,0.0,0.0013563842270374207,0.001,0.0,0.0028900860399400626
64,0.0,0.0007069994382367566,0.001,0.0,0.0025246571680631836
65,0.0,0.0005946982870729448,0.001,0.0,0.002263054724787293
66,0.0,0.0008884581127616902,0.001,0.0,0.0026052065693722864
67,0.0,0.0004295715201976411,0.001,0.0,0.002548383716310333
68,0.0,0.0003873325195886066,0.0005,0.0,0.0025626634674266054
69,0.0,0.00048035152673404756,0.0005,0.0,0.0025168335113417485
70,0.0,0.0005577886052741646,0.0005,0.0,0.0027153595996415015
71,0.0,0.00043952669228628974,0.0005,0.0,0.002776856745795113
72,0.0,0.0004973210845420164,0.0005,0.0,0.0025473034979656265
