epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.16964254598018572,0.001,0.0,0.13964917015265949
1,0.0,0.11098481876215911,0.001,0.0,0.03607298044735575
2,0.0,0.06886479432873538,0.001,0.0,0.007382297879222579
3,0.0,0.0707261225236167,0.001,0.0,0.031209560239623332
4,0.0,0.05534126593047762,0.001,0.0,0.004324401752321334
5,0.0,0.0572787715406547,0.001,0.0,0.010343836200666692
6,0.0,0.04460572148099762,0.001,0.0,0.022594978087788146
7,0.0,0.04051241058434172,0.001,0.0,0.010108012456006458
8,0.0,0.03159555009671767,0.001,0.0,0.00309522441884255
9,0.0,0.02733333220274137,0.001,0.0,0.0032125557551803533
10,0.0,0.02613413363254716,0.001,0.0,0.006585949612093236
11,0.0,0.028920772090884558,0.001,0.0,0.002407692652726156
12,0.0,0.02910844717413334,0.001,0.0,0.0023267421551138217
13,0.0,0.02206510087943136,0.001,0.0,0.1447553541786565
14,0.0,0.015101139681422945,0.001,0.0,0.11431610466811458
15,0.0,0.012588041906791001,0.001,0.0,0.05134271301806267
16,0.0,0.0099691664662414,0.001,0.0,0.03967930356802171
17,0.0,0.010948441336573711,0.001,0.0,0.003748947035365284
18,0.0,0.006688560434878607,0.001,0.0,0.2734557055854445
19,0.0,0.004812461774787072,0.001,0.0,0.2165911217458693
20,0.0,0.0030843495331667912,0.001,0.0,0.28667601010775917
21,0.0,0.0027768032985459553,0.001,0.0,0.12213314387470191
22,0.0,0.0021398270105842153,0.001,0.0,0.11338324373211767
23,0.0,0.002173779665359429,0.001,0.0,0.013391741801493714
24,0.0,0.002404782060864083,0.001,0.0,0.22602238907510863
25,0.0,0.0021694571076860203,0.001,0.0,0.01773332484213296
26,0.0,0.0013417701711167071,0.001,0.0,0.02597957320988472
27,0.0,0.0014987747019198103,0.001,0.0,0.002801342601509389
28,0.0,0.0018801679522179875,0.001,0.0,0.0027136107622255834
29,0.0,0.0031380656584202695,0.001,0.0,0.011789815691345615
30,0.0,0.0013726064688732544,0.001,0.0,0.0038351673259241553
31,0.0,0.0015250703777539834,0.001,0.0,0.0035301145209742737
32,0.0,0.0010294782111347823,0.001,0.0,0.003904668595917119
33,0.0,0.0009298021271434874,0.001,0.0,0.0035408534444501543
34,0.0,0.0008595245658062178,0.001,0.0,0.004229293707207653
35,0.0,0.000741381704975883,0.001,0.0,0.005598824361128173
36,0.0,0.0008911821143036443,0.001,0.0,0.005819233024281821
37,0.0,0.0006836456646099044,0.001,0.0,0.007903056148109324
38,0.0,0.0016304065104633606,0.001,0.0,0.00583748988522758
39,0.0,0.0011378184329085236,0.001,0.0,0.016559444957417367
40,0.0,0.0010471567009768352,0.001,0.0,0.0053041754955691954
41,0.0,0.0011353218624611462,0.001,0.0,0.06506485346099132
42,0.0,0.001659115235919931,0.001,0.0,0.03404227891946074
43,0.0,0.0016382324478928494,0.001,0.0,0.006292113601895315
44,0.0,0.0014810852948438577,0.001,0.0,0.03321408256521366
45,0.0,0.001247153013716383,0.001,0.0,0.01842782360827321
46,0.0,0.0009868100791334592,0.001,0.0,0.007654819771730033
47,0.0,0.0008170231386819589,0.001,0.0,0.0070507488502510665
