epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.09333493919356874,0.001,0.0,0.1108945063315332
1,0.0,0.07388042470342235,0.001,0.0,0.05878920550458133
2,0.0,0.05992545228647558,0.001,0.0,0.06314586289227009
3,0.0,0.04707774686578073,0.001,0.0,0.03380696556996554
4,0.0,0.037206592430409635,0.001,0.0,0.017829896532930434
5,0.0,0.026689948768992174,0.001,0.0,0.019974901690147817
6,0.0,0.018518588535095516,0.001,0.0,0.004792162813828327
7,0.0,0.012491330803420983,0.001,0.0,0.0008113150635153943
8,0.0,0.007921692437651616,0.001,0.0,0.001409069690907927
9,0.0,0.00516598508601371,0.001,0.0,0.0035876240071957
10,0.0,0.0030821175744916362,0.001,0.0,0.00985120824771002
11,0.0,0.002033177184823312,0.001,0.0,0.00026544847332843347
12,0.0,0.0013653895794451829,0.001,0.0,0.001278133929190517
13,0.0,0.0008632017220646192,0.001,0.0,0.0015166948669502744
14,0.0,0.0011540746286444023,0.001,0.0,0.00131149269634534
15,0.0,0.00166017338419088,0.001,0.0,0.006469392894359771
16,0.0,0.0014063667988107465,0.001,0.0,0.0034207097596663516
17,0.0,0.0010438357696617268,0.001,0.0,0.0051925625448348
18,0.0,0.0013124959531093114,0.001,0.0,0.01756889891839819
19,0.0,0.0010810509280418045,0.001,0.0,0.006408260891475948
20,0.0,0.0014464290969619087,0.001,0.0,0.053499616449698806
21,0.0,0.0012339630330787162,0.001,0.0,0.027705875036190264
22,0.0,0.0007286023031874241,0.001,0.0,0.02696848726918688
23,0.0,0.0007189908076007238,0.001,0.0,0.030626067775301635
24,0.0,0.000639136596184567,0.001,0.0,0.03159077756572515
25,0.0,0.0008650605364604608,0.001,0.0,0.0120247159502469
26,0.0,0.000924330355031232,0.001,0.0,0.00868577255459968
27,0.0,0.0007211634703516641,0.001,0.0,0.008782610922935419
28,0.0,0.0012122876283875055,0.001,0.0,0.003927397086698647
29,0.0,0.0009121672640934489,0.001,0.0,0.0052914188727299916
30,0.0,0.001960760437558699,0.001,0.0,0.008384196960832924
31,0.0,0.001319051137819004,0.001,0.0,0.0034042157649309956
32,0.0,0.001468041938221033,0.001,0.0,0.0008048815011534316
33,0.0,0.0014603172965029156,0.001,0.0,0.004609083787727286
34,0.0,0.0011702356205971324,0.001,0.0,0.004412105201481609
35,0.0,0.0015220022308456368,0.001,0.0,0.0028342471468931763
36,0.0,0.0007441640834593656,0.001,0.0,0.0064704530050221365
37,0.0,0.0007313562487022289,0.001,0.0,0.0025039949414349394
38,0.0,0.0009078526039957069,0.001,0.0,0.005577498486672994
39,0.0,0.0008673332556530736,0.001,0.0,0.006114352174336091
40,0.0,0.001239069242575696,0.001,0.0,0.015011647366918623
41,0.0,0.0008014523763497556,0.001,0.0,0.015136814618017524
42,0.0,0.0006389079353539273,0.001,0.0,0.0016184354535653256
43,0.0,0.0007692739527173168,0.001,0.0,0.0059351950185373425
44,0.0,0.0008230548982522267,0.001,0.0,0.00785150527372025
45,0.0,0.0006712761947710533,0.001,0.0,0.0001622112054064928
46,0.0,0.0007067521710843338,0.001,0.0,0.001088421093299985
47,0.0,0.0004727058079783762,0.001,0.0,0.003255434367019916
48,0.0,0.0003338363516377285,0.001,0.0,0.002012798166106222
49,0.0,0.0011292363974988754,0.001,0.0,0.0012077010746907035
50,0.0,0.0006747264567437876,0.001,0.0,0.001610519382666098
51,0.0,0.0011635832297830157,0.001,0.0,0.017865502857603133
52,0.0,0.0007932162907979402,0.001,0.0,0.015546818845905364
53,0.0,0.0005529599785069494,0.001,0.0,0.0075762063497677445
54,0.0,0.0007689264174252074,0.001,0.0,0.0073005774756893516
55,0.0,0.002482840889684954,0.001,0.0,0.0032950821550912224
56,0.0,0.0018480250071182748,0.001,0.0,0.007765035901684314
57,0.0,0.0018744946995100595,0.001,0.0,0.008648264745716006
58,0.0,0.0010874872902365352,0.001,0.0,0.0105811753164744
59,0.0,0.0007264340866592982,0.001,0.0,0.007490593510738108
60,0.0,0.0009087012621564913,0.001,0.0,0.006874207370856311
61,0.0,0.0006800155753903949,0.001,0.0,0.006434635204641381
62,0.0,0.0006798145026550628,0.001,0.0,0.002653078907314921
63,0.0,0.0008123155805055591,0.001,0.0,0.0006130615201982437
64,0.0,0.00047828949984824777,0.001,0.0,0.003157427956466563
65,0.0,0.0012215179998939245,0.001,0.0,0.0027221400405323948
66,0.0,0.0016396158056235627,0.001,0.0,0.007448406715411693
67,0.0,0.0007598922364099723,0.001,0.0,0.007210294366814196
68,0.0,0.0010611181792850595,0.001,0.0,0.0025661989566287957
69,0.0,0.0005606532212895169,0.001,0.0,0.0017402317535015754
70,0.0,0.0006452266304940598,0.001,0.0,0.000731537085812306
71,0.0,0.00042790804930662395,0.001,0.0,0.000295015714954161
72,0.0,0.0009750692607332511,0.001,0.0,0.00042768862090269977
73,0.0,0.0007949491856906159,0.001,0.0,0.0003143359351724939
74,0.0,0.0005520068269106559,0.001,0.0,0.00044010975247488204
75,0.0,0.000685170771152786,0.001,0.0,0.0004781911566169583
76,0.0,0.000729545021443444,0.001,0.0,0.00028378333126966027
77,0.0,0.0006188222603860165,0.001,0.0,0.00029085952314744645
78,0.0,0.0008805506071152386,0.001,0.0,0.0004300421825860212
79,0.0,0.0006103888336311732,0.001,0.0,0.0002949791694391024
80,0.0,0.0004871484863925664,0.001,0.0,0.0007060030952743546
81,0.0,0.00043101096885756737,0.001,0.0,0.0002654770223671221
82,0.0,0.0006094118008102094,0.001,0.0,0.0006947994447727979
83,0.0,0.000490519428785774,0.001,0.0,0.0005801625538879307
84,0.0,0.0010101200971563997,0.001,0.0,0.0015746358258184046
85,0.0,0.0009437646294827573,0.001,0.0,0.013367747771553695
86,0.0,0.0007567173082957436,0.001,0.0,0.011891079309862107
87,0.0,0.0006987970805264347,0.001,0.0,0.0046353480574907735
88,0.0,0.00037577004210393887,0.001,0.0,0.00048170356603804976
89,0.0,0.0005796018692643358,0.001,0.0,0.0006265305685815292
90,0.0,0.0005374908501260889,0.001,0.0,0.0005276631991364411
91,0.0,0.0008234214080355167,0.001,0.0,0.00040000739363676985
92,0.0,0.0010066511313964026,0.001,0.0,0.0004059078519276227
93,0.0,0.0009130049785629748,0.001,0.0,0.00041470319138170453
94,0.0,0.0007093280106537828,0.001,0.0,0.0005090073407245654
95,0.0,0.0006056729110576653,0.001,0.0,0.00045183135240023375
96,0.0,0.0005689952256177907,0.0005,0.0,0.00029933248697489034
97,0.0,0.0006217614286805129,0.0005,0.0,0.000372965317183116
98,0.0,0.0006125269989417192,0.0005,0.0,0.00033776169357224717
99,0.0,0.0006317770971547457,0.0005,0.0,0.0003199152779416181
