epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.08086661582714633,0.001,0.0,0.008264501455414575
1,0.0,0.048432242242913495,0.001,0.0,0.014220916375052184
2,0.0,0.03569097223838693,0.001,0.0,0.003322828582895454
3,0.0,0.02430750785983707,0.001,0.0,0.02808468253351748
4,0.0,0.016815825118560737,0.001,0.0,0.020466986461542547
5,0.0,0.01096815548739151,0.001,0.0,0.03942930029006675
6,0.0,0.007283783700366161,0.001,0.0,0.00183135960924119
7,0.0,0.004445616976437649,0.001,0.0,0.0010278539734827064
8,0.0,0.00475431759458795,0.001,0.0,0.004831076075788587
9,0.0,0.0033457894838647916,0.001,0.0,0.0016196279066207353
10,0.0,0.0018180371612910868,0.001,0.0,0.006985203654039651
11,0.0,0.0012213958794937323,0.001,0.0,0.009515037876553833
12,0.0,0.0010807562647019758,0.001,0.0,0.0018544690610724501
13,0.0,0.001104804943928397,0.001,0.0,0.0057861627647071145
14,0.0,0.0007356336655854983,0.001,0.0,0.006562895345268771
15,0.0,0.0009623745724303789,0.001,0.0,0.0034235757020724122
16,0.0,0.0008936304272394505,0.001,0.0,0.0031037881399242906
17,0.0,0.0010226625042330279,0.001,0.0,0.0012723336367344018
18,0.0,0.0011114121504689186,0.001,0.0,0.004141245954087935
19,0.0,0.0016260008234942353,0.001,0.0,0.0022048437060675496
20,0.0,0.0009817081457999608,0.001,0.0,0.0014462631734204479
21,0.0,0.0010451580670824594,0.001,0.0,0.0015272382988769095
22,0.0,0.0006256989845592455,0.001,0.0,0.0021644213920808397
23,0.0,0.0009198675865742476,0.001,0.0,0.0021684226958313957
24,0.0,0.000900756418904118,0.001,0.0,0.001890828038995096
25,0.0,0.0010181867258660005,0.001,0.0,0.001989820256312669
26,0.0,0.000615113612653467,0.001,0.0,0.005418462784859912
27,0.0,0.0009164063379438103,0.001,0.0,0.025985777843743563
28,0.0,0.0008645573482346279,0.001,0.0,0.002835455137756071
29,0.0,0.0010592182946933654,0.001,0.0,0.0067049410254185204
30,0.0,0.0009339138507800128,0.001,0.0,0.01628235585303628
31,0.0,0.001220698207218543,0.001,0.0,0.0025801440569921397
32,0.0,0.0005568821455151345,0.001,0.0,0.001253119688044535
33,0.0,0.0005465396685490544,0.001,0.0,0.001338872678388725
34,0.0,0.0005818650873200233,0.001,0.0,0.0013958153758721892
35,0.0,0.0004084207510842182,0.001,0.0,0.0018115732964361086
36,0.0,0.0007586910451209405,0.001,0.0,0.0016907703211472835
37,0.0,0.0010445139745570487,0.001,0.0,0.00284424356323143
38,0.0,0.0005970538862081747,0.001,0.0,0.004886440523478086
39,0.0,0.0007864257521041988,0.001,0.0,0.0021617520396830514
40,0.0,0.0006676801205781215,0.001,0.0,0.00306623667029271
41,0.0,0.000765946983646197,0.001,0.0,0.0025306519155492424
42,0.0,0.0007579241335502287,0.001,0.0,0.0009843962207014556
43,0.0,0.0007136209588344699,0.001,0.0,0.0012119510683987755
44,0.0,0.0012477309332002493,0.001,0.0,0.0029891935129171543
45,0.0,0.0012684665202916795,0.001,0.0,0.001148910187112051
46,0.0,0.0007608450979061768,0.001,0.0,0.0007582634653999776
47,0.0,0.0006372577640209593,0.001,0.0,0.0005443215927698475
48,0.0,0.0010953109783019355,0.001,0.0,0.004282640775272739
49,0.0,0.00063431561363694,0.001,0.0,0.006197942752351082
50,0.0,0.0006205537634454422,0.001,0.0,0.0011900609833901399
51,0.0,0.0008778989010017157,0.001,0.0,0.0014458888917943113
52,0.0,0.000731889110714914,0.001,0.0,0.0014693673006149766
53,0.0,0.0012257512909854996,0.001,0.0,0.0012616682997759199
54,0.0,0.0012188703867554737,0.001,0.0,0.0007589120200464095
55,0.0,0.0008400744948104195,0.001,0.0,0.0009155938469120883
56,0.0,0.0006836190799061258,0.001,0.0,0.001165047855465673
57,0.0,0.0003412461037154763,0.001,0.0,0.0013753330640611239
58,0.0,0.001440990155606414,0.001,0.0,0.002910946695919847
59,0.0,0.0007069124441937005,0.001,0.0,0.014648327138274908
60,0.0,0.001174680105070461,0.001,0.0,0.010877491280552931
61,0.0,0.0007128576625913603,0.001,0.0,0.0030888173196217394
62,0.0,0.0007555081396467836,0.001,0.0,0.00103864125412656
63,0.0,0.0006105608919537381,0.001,0.0,0.0007135556734283455
64,0.0,0.0005563490017697117,0.001,0.0,0.0008017393188310962
65,0.0,0.0004920702458069794,0.001,0.0,0.0009985870628952398
66,0.0,0.0021062568629675203,0.001,0.0,0.03369282919447869
67,0.0,0.001438327701639776,0.001,0.0,0.03413154429290444
68,0.0,0.000986816894989093,0.001,0.0,0.028504541609436274
69,0.0,0.0009871636048238111,0.001,0.0,0.022289579617790878
70,0.0,0.0014743254595822165,0.001,0.0,0.02306167990900576
71,0.0,0.0012037864628885136,0.001,0.0,0.006815468273089209
72,0.0,0.0012551822238540474,0.001,0.0,0.008089610244496725
73,0.0,0.0009644521582231391,0.001,0.0,0.0037031416504760273
74,0.0,0.0006817207816838116,0.001,0.0,0.0013566778179665562
75,0.0,0.0011371813600386592,0.001,0.0,0.008985549953649752
76,0.0,0.000932731470177379,0.001,0.0,0.001501672689755651
77,0.0,0.0007930981011764073,0.001,0.0,0.0035732418255065568
78,0.0,0.0010296621465577596,0.001,0.0,0.0013054982518951874
79,0.0,0.000702756085130611,0.001,0.0,0.0029654799691343214
80,0.0,0.0005650913531816945,0.001,0.0,0.0015194371080724522
81,0.0,0.0008304832603914148,0.001,0.0,0.002920117967732949
82,0.0,0.0009157152977039866,0.001,0.0,0.0028274652740947204
83,0.0,0.0005494130287939027,0.001,0.0,0.001328500967247237
84,0.0,0.0005183735726428781,0.001,0.0,0.0018671554971660953
85,0.0,0.0006361391330612701,0.001,0.0,0.0013208621558078448
86,0.0,0.0005648278186431286,0.001,0.0,0.0009372864024044247
87,0.0,0.0005012329558284316,0.001,0.0,0.000508252547660959
88,0.0,0.0005937242561278828,0.001,0.0,0.0007838692954464932
89,0.0,0.0006595115629208617,0.001,0.0,0.0025041427616088185
90,0.0,0.00037483361379839295,0.001,0.0,0.0010670723977455054
91,0.0,0.0007345597466394936,0.001,0.0,0.0009586125288478797
92,0.0,0.0009590211486762487,0.001,0.0,0.0008372615939151729
93,0.0,0.0008966350448884584,0.001,0.0,0.033912479782884475
94,0.0,0.0008212315980927088,0.001,0.0,0.07905883202329278
95,0.0,0.0008540877163652208,0.001,0.0,0.0016095772498374572
96,0.0,0.0005782239504026764,0.001,0.0,0.002525772277294891
97,0.0,0.0011425354239978142,0.001,0.0,0.0007046029595585424
98,0.0,0.0007817284140018225,0.0005,0.0,0.0008560317146475427
99,0.0,0.0012253620733980299,0.0005,0.0,0.0012291211123738321
