epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.026052301432624336,0.001,0.0,0.13814749807854051
1,0.0,0.015982692771661682,0.001,0.000596658728998999,0.08664921781645954
2,0.0,0.015766800064280505,0.001,0.000596658728998999,0.09095268974621847
3,0.0,0.01288207565794284,0.001,0.000596658728998999,0.07881024671630055
4,0.0,0.007870090568727743,0.001,0.000596658728998999,0.07853573831925607
5,0.0,0.004798836959134631,0.001,0.000596658728998999,0.06544454213821944
6,0.0,0.0033766395537605308,0.001,0.000596658728998999,0.06669406853352984
7,0.0,0.0020643909100566387,0.001,0.000596658728998999,0.06147270632522479
8,0.0,0.0015819277001095802,0.001,0.000596658728998999,0.05216520435730622
9,0.0,0.0013817795170784123,0.001,0.000596658728998999,0.05442705282830567
10,0.0,0.0013930231437699462,0.001,0.000596658728998999,0.05620320069368134
11,0.0,0.0015911596120157115,0.001,0.000596658728998999,0.051088089380182215
12,0.0,0.001176342679646958,0.001,0.000596658728998999,0.05018976249794314
13,0.0,0.0025260242971761873,0.001,0.000596658728998999,0.06375385522735438
14,0.0,0.0016093843968970575,0.001,0.000596658728998999,0.055643668577231825
15,0.0,0.0009453026802834718,0.001,0.000596658728998999,0.05191314370815912
16,0.0,0.0007735816884136313,0.001,0.000596658728998999,0.047865092396826237
17,0.0,0.0007862353710503661,0.001,0.000596658728998999,0.044862091221234975
18,0.0,0.0007187588293958424,0.001,0.000596658728998999,0.04267949412210295
19,0.0,0.0007723153160005503,0.001,0.000596658728998999,0.043494382950643035
20,0.0,0.0013501115081300606,0.001,0.000596658728998999,0.04476040577672801
21,0.0,0.002000792866705784,0.001,0.000596658728998999,0.04009409464618336
22,0.0,0.002195489759402381,0.001,0.000596658728998999,0.04007316862892091
23,0.0,0.001660623272050352,0.001,0.000596658728998999,0.04385306481438079
24,0.0,0.0012223135784269357,0.001,0.000596658728998999,0.04818754336927425
25,0.0,0.0007988259911893264,0.001,0.000596658728998999,0.0433558871811029
26,0.0,0.0005848927766611963,0.001,0.000596658728998999,0.04165891074618167
27,0.0,0.0008223109194476201,0.001,0.000596658728998999,0.04350577656655951
28,0.0,0.0008939682640568911,0.001,0.000596658728998999,0.04104545324880941
29,0.0,0.0006723014105643545,0.001,0.000596658728998999,0.039213790898920145
30,0.0,0.000669516197040368,0.001,0.000596658728998999,0.03958351323210845
31,0.0,0.0007320821920885242,0.001,0.000596658728998999,0.03979432523686191
32,0.0,0.0007884494279241757,0.001,0.000596658728998999,0.04037112134375877
33,0.0,0.0006279123998628616,0.001,0.000596658728998999,0.042927257473909644
34,0.0,0.0007751930854833556,0.001,0.000596658728998999,0.040712341689981356
35,0.0,0.0007111856103627727,0.001,0.000596658728998999,0.04235707544142712
36,0.0,0.0007576392205055908,0.001,0.000596658728998999,0.03869171439783021
37,0.0,0.0008876185136369797,0.001,0.000596658728998999,0.03867850626430679
38,0.0,0.0006725196122838,0.001,0.000596658728998999,0.039375336984418564
39,0.0,0.0006345475012800429,0.001,0.000596658728998999,0.038506135333278804
40,0.0,0.0007707013614011533,0.001,0.000596658728998999,0.0391905595228578
41,0.0,0.0006716556828385885,0.001,0.000596658728998999,0.040402579256966976
42,0.0,0.0006677025208284417,0.001,0.000596658728998999,0.04058656982388976
43,0.0,0.0009596374681272774,0.001,0.000596658728998999,0.03805701298672337
44,0.0,0.0005566938330239358,0.001,0.000596658728998999,0.039784957608305305
45,0.0,0.0005428782380415918,0.001,0.000596658728998999,0.04049766288490577
46,0.0,0.000543215431857139,0.001,0.000596658728998999,0.04073672527292099
47,0.0,0.00038933883328002997,0.001,0.000596658728998999,0.04046152480878543
48,0.0,0.0005751673895912147,0.001,0.000596658728998999,0.04092837249187046
49,0.0,0.0005960973782037842,0.001,0.000596658728998999,0.04093772776597476
