epoch,acc,loss,lr,val_acc,val_loss
0,2.6487960665034154e-05,0.07718451641997517,0.001,0.0,0.0753980396533116
1,5.297592133006831e-05,0.06911733529975714,0.001,0.0,0.07769614665562134
2,5.297592133006831e-05,0.06524594324002427,0.001,0.0,0.08204510579398154
3,5.297592133006831e-05,0.06265211630220574,0.001,0.0,0.10003354541767147
4,7.946388199510246e-05,0.06086737539910201,0.001,0.0,0.10472738268435007
5,2.6487960665034154e-05,0.06029676743130196,0.001,0.0,0.06595937927902876
6,5.297592133006831e-05,0.0557954612033639,0.001,0.0,0.06426391153911978
7,7.946388199510246e-05,0.05226551121216678,0.001,0.0,0.06856507502811189
8,5.297592133006831e-05,0.05210804815669282,0.001,0.0,0.08344592390670175
9,7.946388199510246e-05,0.05168979464799061,0.001,0.0,0.05822112220003514
10,7.946388199510246e-05,0.05014244737321407,0.001,0.0,0.05848211543647361
11,7.946388199510246e-05,0.049131375498669264,0.001,0.0,0.05703754995552232
12,7.946388199510246e-05,0.0501707821043994,0.001,0.0,0.05547225216210413
13,7.946388199510246e-05,0.049929103677128744,0.001,0.0,0.059978908133296496
14,7.946388199510246e-05,0.05008014756305497,0.001,0.0,0.05168900284168263
15,7.946388199510246e-05,0.04818720179505482,0.001,0.0,0.04622940853789065
16,7.946388199510246e-05,0.04838475971613562,0.001,0.0,0.057293036812704264
17,7.946388199510246e-05,0.04809731781015765,0.001,0.0,0.04958099839984518
18,7.946388199510246e-05,0.04915851042469148,0.001,0.0,0.04862647331893501
19,7.946388199510246e-05,0.0492076953563247,0.001,0.0,0.05540793585469756
20,7.946388199510246e-05,0.04773179396072833,0.001,0.0,0.047904862620000405
21,7.946388199510246e-05,0.048085015269847285,0.001,0.0,0.047226274524380156
22,7.946388199510246e-05,0.04698690947185582,0.001,0.0,0.04868043668288708
23,7.946388199510246e-05,0.04814705513949581,0.001,0.0,0.045483323009665934
24,7.946388199510246e-05,0.04725681973215545,0.001,0.0,0.04789746027439438
25,7.946388199510246e-05,0.046655260160850746,0.001,0.0,0.045039503049254984
26,7.946388199510246e-05,0.04661098407344184,0.001,0.0,0.0478876697536728
27,7.946388199510246e-05,0.04700154604813729,0.001,0.0,0.0518102613471615
28,7.946388199510246e-05,0.0467071762463448,0.001,0.0,0.04380761209367405
