epoch,acc,loss,lr,val_acc,val_loss
0,9.880446991867115e-05,0.01804695427172985,0.001,0.00019758941712050398,0.026061225074496673
1,9.880446991867115e-05,0.005170233214096268,0.001,0.0,0.01470939327673418
2,9.880446991867115e-05,0.0032796893265050852,0.001,0.00019758941712050398,0.015072195635579646
3,4.9402234959335576e-05,0.004636362966960916,0.001,0.0,0.02178427597776135
4,4.9402234959335576e-05,0.0038631245569436313,0.001,0.0,0.01898027770699684
5,0.00014820670487800672,0.0038289614902398306,0.001,0.0,0.027467384607054703
6,9.880446991867115e-05,0.004126724723747492,0.001,0.0,0.04558185453159925
7,0.00014820670487800672,0.003839828394203951,0.001,0.0,0.028034281298426906
8,0.00014820670487800672,0.003526430796366599,0.001,0.00019758941712050398,0.013148207778714316
9,4.9402234959335576e-05,0.003412479380429639,0.001,0.00019758941712050398,0.02161976934433266
10,9.880446991867115e-05,0.0030919505715632984,0.001,0.00019758941712050398,0.02523989500902995
11,9.880446991867115e-05,0.005386296881565421,0.001,0.00019758941712050398,0.010355381199762865
12,9.880446991867115e-05,0.006755285428905219,0.001,0.0,0.012557856354334684
13,4.9402234959335576e-05,0.005289390823226792,0.001,0.0,0.02253312683851778
14,9.880446991867115e-05,0.0048968172594890174,0.001,0.00019758941712050398,0.013808460433953978
15,9.880446991867115e-05,0.004379980225513904,0.001,0.00019758941712050398,0.014622465754286666
16,9.880446991867115e-05,0.0033223702146330967,0.001,0.00019758941712050398,0.007950771990405331
17,0.00014820670487800672,0.004895411453965936,0.001,0.00019758941712050398,0.013726571109973967
18,0.00014820670487800672,0.00386423133177468,0.001,0.0,0.010763974909995814
19,9.880446991867115e-05,0.005375267819351193,0.001,0.00019758941712050398,0.009995068185880848
20,4.9402234959335576e-05,0.003909006040230822,0.001,0.00019758941712050398,0.008562110243352287
21,0.00014820670487800672,0.003192918784664269,0.001,0.00019758941712050398,0.006687831708112857
22,0.00014820670487800672,0.0027662049216595477,0.001,0.00019758941712050398,0.0065506227565474764
23,9.880446991867115e-05,0.0038934522597808435,0.001,0.0,0.010340035633187512
24,0.00014820670487800672,0.003837280080775836,0.001,0.0,0.015033420824925706
25,0.00014820670487800672,0.0031496242248478874,0.001,0.0,0.017470016132553827
26,9.880446991867115e-05,0.0032515504130873328,0.001,0.0,0.015124264990992224
27,9.880446991867115e-05,0.0036742541608304484,0.001,0.0,0.017942197885488693
28,0.00014820670487800672,0.004143664713850689,0.001,0.0,0.0189781545785971
29,0.00014820670487800672,0.0034650450674696422,0.001,0.0,0.016961779346775334
