epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.07754726037383079,0.001,0.0,0.013615949505037861
1,0.0,0.051961757120137154,0.001,0.0,0.09858120349235833
2,0.0,0.03777329744403496,0.001,0.0,0.02241747104562819
3,0.0,0.027752479028544927,0.001,0.0,0.002395365601842059
4,0.0,0.01916628247126937,0.001,0.0,0.0014086123251217941
5,0.0,0.013249530557445006,0.001,0.0,0.015620892925653607
6,0.0,0.00859733032626345,0.001,0.0,0.015634639305062592
7,0.0,0.006291094737925481,0.001,0.0,0.0038998568488750607
8,0.0,0.004947073806665446,0.001,0.0,0.0036159800520181307
9,0.0,0.003862559446133673,0.001,0.0,0.002239302868474624
10,0.0,0.002527652912785446,0.001,0.0,0.008688773916219361
11,0.0,0.00204220500722601,0.001,0.0,0.0019119206044706516
12,0.0,0.0018406767009046714,0.001,0.0,0.010886331845540553
13,0.0,0.0010396332975544378,0.001,0.0,0.004995316976419417
14,0.0,0.0008421829921548794,0.001,0.0,0.010272633604472503
15,0.0,0.0010383225000144816,0.001,0.0,0.003614280916735879
16,0.0,0.0008664190427608494,0.001,0.0,0.0029384572226263117
17,0.0,0.0009863210240023603,0.001,0.0,0.001432223167284974
18,0.0,0.000938941923040578,0.001,0.0,0.0019035434488614555
19,0.0,0.0007636063080434198,0.001,0.0,0.0043048591278420645
20,0.0,0.0006519804511825848,0.001,0.0,0.0046100522663437005
21,0.0,0.0008159955021447355,0.001,0.0,0.0065183542828890495
22,0.0,0.0010546049011233999,0.001,0.0,0.002307581230525102
23,0.0,0.0008600952861199498,0.001,0.0,0.004965113694197498
24,0.0,0.00108847155869099,0.001,0.0,0.004093210669452674
25,0.0,0.001138960654804434,0.001,0.0,0.0030082841076364275
26,0.0,0.0007407490029627776,0.001,0.0,0.0028917698946315795
27,0.0,0.0005719554813511326,0.001,0.0,0.002299215547282074
28,0.0,0.0006283548833284601,0.001,0.0,0.004705839784946875
29,0.0,0.0005648215798589119,0.001,0.0,0.0020550266635837033
30,0.0,0.0009236013264422869,0.001,0.0,0.001256916663805896
31,0.0,0.0005914236400521507,0.001,0.0,0.0017575539154677244
32,0.0,0.0011510959327815247,0.001,0.0,0.0028122883559262846
33,0.0,0.0009390174535694409,0.001,0.0,0.0027553125910344534
34,0.0,0.000898251819690861,0.001,0.0,0.001990770990232704
35,0.0,0.0007295742019586645,0.001,0.0,0.002796997570840176
36,0.0,0.0007599310664916534,0.001,0.0,0.0026821555256901775
37,0.0,0.0014318014025201066,0.001,0.0,0.025120688951574266
38,0.0,0.0019394094642944096,0.001,0.0,0.016421071661170572
39,0.0,0.001029179070151019,0.001,0.0,0.0013058943277428625
40,0.0,0.0016742604076984877,0.001,0.0,0.012742497897306748
41,0.0,0.0015887373673123012,0.001,0.0,0.0032725267469686514
42,0.0,0.001891074028389994,0.001,0.0,0.02619866916211322
43,0.0,0.0013952286377867781,0.001,0.0,0.015855224686674774
44,0.0,0.0012666376419426678,0.001,0.0,0.009742941008880734
45,0.0,0.0010837606875850868,0.001,0.0,0.0058254588075215
46,0.0,0.001519608779084305,0.001,0.0,0.017913228773977607
47,0.0,0.0013382288307567298,0.001,0.0,0.004060729272168828
48,0.0,0.000966547210938236,0.001,0.0,0.004764221470395569
49,0.0,0.0007230908568568626,0.001,0.0,0.009104580800340045
50,0.0,0.0008052262201473289,0.001,0.0,0.0014160034139862887
51,0.0,0.0006391868567382182,0.001,0.0,0.002187245802815596
52,0.0,0.0006312904192064276,0.001,0.0,0.001377965668325487
53,0.0,0.000646495906537319,0.001,0.0,0.0014906320579939347
54,0.0,0.0010553723218579667,0.001,0.0,0.0029081089987812447
55,0.0,0.0010039376029070761,0.001,0.0,0.00284660593024455
56,0.0,0.0005478996778133717,0.001,0.0,0.001440938391169766
57,0.0,0.0009710510803224201,0.001,0.0,0.0013038298329774989
58,0.0,0.00103996308550306,0.001,0.0,0.0017751994291757
59,0.0,0.0007714717916984993,0.001,0.0,0.0072527034863014705
60,0.0,0.0006615041778882426,0.001,0.0,0.0037493567215278745
61,0.0,0.0005962042326772414,0.001,0.0,0.0024726869669393636
62,0.0,0.0003244257486489675,0.001,0.0,0.0003239159334498254
63,0.0,0.0008655919050062565,0.001,0.0,0.0012668582376136328
64,0.0,0.001141591590184314,0.001,0.0,0.0006470634789366159
65,0.0,0.00065223197096585,0.001,0.0,0.0016929852135945112
66,0.0,0.00036655529310289576,0.001,0.0,0.002189177554100752
67,0.0,0.0012175597100347085,0.001,0.0,0.00017569578551501763
68,0.0,0.0013189437883403643,0.001,0.0,0.01889133833901724
69,0.0,0.0012794279222266356,0.001,0.0,0.010005244781496003
70,0.0,0.0014578382133837104,0.001,0.0,0.12039779219776392
71,0.0,0.00187625849855402,0.001,0.0,0.0046370101699722
72,0.0,0.0009298154649226681,0.001,0.0,0.030413054570090026
73,0.0,0.0008414122619509918,0.001,0.0,0.014178893179632723
74,0.0,0.0007131667196326338,0.001,0.0,0.017489798832684755
75,0.0,0.0007260367358915238,0.001,0.0,0.006000543842674233
76,0.0,0.0005136993290426816,0.001,0.0,0.002394478153291857
77,0.0,0.0005800693140803273,0.001,0.0,0.00605264758632984
78,0.0,0.0004633498461580051,0.001,0.0,0.001806806536478689
79,0.0,0.0007882042742015696,0.001,0.0,0.0010081755273176896
80,0.0,0.0008445594022448763,0.001,0.0,0.007945548393763602
81,0.0,0.0011877012121993557,0.001,0.0,0.004219808233756339
82,0.0,0.0006355590211521638,0.001,0.0,0.001741232551239591
83,0.0,0.0006811800185172807,0.001,0.0,0.005782210733741522
84,0.0,0.0008585760161957679,0.001,0.0,0.0019051755807595327
85,0.0,0.0007762310963268024,0.001,0.0,0.0013951002019894077
86,0.0,0.0007306997744691264,0.001,0.0,0.005724183021811768
87,0.0,0.001224315861557108,0.001,0.0,0.006214280758285895
88,0.0,0.0007177478692411617,0.001,0.0,0.0010594657774163352
89,0.0,0.0006522809664985336,0.001,0.0,0.0010473843103682157
90,0.0,0.0005153098187292926,0.001,0.0,0.0017625415066504502
91,0.0,0.0007345404681568892,0.001,0.0,0.0016082976253528614
92,0.0,0.0006042820551604228,0.001,0.0,0.006192727174493484
93,0.0,0.0019023953865957752,0.001,0.0,0.015321959624998271
94,0.0,0.0010983039026828728,0.001,0.0,0.01181050663581118
95,0.0,0.0007459476747164062,0.001,0.0,0.021294186357408762
96,0.0,0.001077668175275903,0.001,0.0,0.010073620709590614
97,0.0,0.001035386965093877,0.001,0.0,0.008470408007269725
98,0.0,0.0006018356143613346,0.001,0.0,0.003667365228466224
99,0.0,0.0006396176557724462,0.001,0.0,0.0033623417548369616
