epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.1364073900533427,0.001,0.0,0.11669069256982192
1,0.0,0.09454460364991221,0.001,0.0,0.06772440011278162
2,0.0,0.06962403952341362,0.001,0.0,0.06308289679694058
3,0.0,0.055464441131048016,0.001,0.0,0.5836305125006314
4,0.0,0.039292182865107585,0.001,0.0,0.44745158459165413
5,0.0,0.02819948860907496,0.001,0.0,0.2576576706223887
6,0.0,0.02091862387459707,0.001,0.0,0.10979893759553655
7,0.0,0.014894743367405655,0.001,0.0,0.02922722031110026
8,0.0,0.010917570524541615,0.001,0.0,0.030933728225969622
9,0.0,0.007832735701202612,0.001,0.0,0.021360103983725672
10,0.0,0.006747241466870449,0.001,0.0,0.021449484348554034
11,0.0,0.004829196116010764,0.001,0.0,0.01592856931403793
12,0.0,0.0041622445641057975,0.001,0.0,0.01776379578531229
13,0.0,0.0031003425393271917,0.001,0.0,0.012050259546399704
14,0.0,0.0027119257416245825,0.001,0.0,0.017943724377420294
15,0.0,0.002229276829481749,0.001,0.0,0.003706663678368104
16,0.0,0.0030385089775529033,0.001,0.0,0.058729679062228486
17,0.0,0.003720715010006513,0.001,0.0,0.02370142760535179
18,0.0,0.0023322036619449556,0.001,0.0,0.007668517523082753
19,0.0,0.0034999938932903513,0.001,0.0,0.0051790562072961495
20,0.0,0.00294606246425784,0.001,0.0,0.006174000303531662
21,0.0,0.002218680930544113,0.001,0.0,0.011956328269222686
22,0.0,0.001977686632626456,0.001,0.0,0.012764072330127208
23,0.0,0.0014840566170094488,0.001,0.0,0.0056753148464715394
24,0.0,0.00118379729221864,0.001,0.0,0.006601620568742452
25,0.0,0.0010089057757464131,0.001,0.0,0.003334959716595746
26,0.0,0.0010922132578209327,0.001,0.0,0.003052016499961538
27,0.0,0.001559497512707239,0.001,0.0,0.0021815903707329424
28,0.0,0.0012163039135719132,0.001,0.0,0.0022809877438273447
29,0.0,0.0010066711982675447,0.001,0.0,0.0023097718272729792
30,0.0,0.0016053748165665589,0.001,0.0,0.002800109555366738
31,0.0,0.001176531991767674,0.001,0.0,0.0020019950802791222
32,0.0,0.0008978161910947945,0.001,0.0,0.002821787232945999
33,0.0,0.0007024801957301722,0.001,0.0,0.002420064939296084
34,0.0,0.0010280381719549668,0.001,0.0,0.0023591141652297503
35,0.0,0.0012115569820505994,0.001,0.0,0.002340151679477301
36,0.0,0.0008795237712896993,0.001,0.0,0.002562012024776634
37,0.0,0.0009890890234663826,0.001,0.0,0.0022930219870409357
38,0.0,0.0012419404441334784,0.001,0.0,0.002103135056763296
39,0.0,0.0010858834960573614,0.001,0.0,0.002444906118371767
40,0.0,0.0007650851027746433,0.001,0.0,0.0022156516495338537
41,0.0,0.0006234251252912315,0.001,0.0,0.0021124758010055166
42,0.0,0.0006110496045402228,0.001,0.0,0.0019937984942426457
43,0.0,0.0006584541503973122,0.001,0.0,0.0021499369210727613
44,0.0,0.0006491776406386491,0.001,0.0,0.002183424215527249
45,0.0,0.0007612059659008028,0.001,0.0,0.0025228652346126843
46,0.0,0.0007294933925258922,0.001,0.0,0.0022952221305306835
47,0.0,0.002035920643617555,0.001,0.0,0.0021595978598512385
48,0.0,0.0007431503996629213,0.001,0.0,0.0024095167155868463
49,0.0,0.0008291375397227411,0.001,0.0,0.0021526274556917593
50,0.0,0.0005493484750869477,0.001,0.0,0.0020637941869891025
51,0.0,0.0005260043837166772,0.001,0.0,0.0021460831306513895
52,0.0,0.000591207230710218,0.001,0.0,0.002506028667689884
53,0.0,0.0005909485066896809,0.001,0.0,0.0021831775866213753
54,0.0,0.0006137914009956561,0.001,0.0,0.0020582993729118164
55,0.0,0.0005790462036126206,0.001,0.0,0.0024928627777276928
56,0.0,0.000573330655466912,0.001,0.0,0.0023377977757559278
57,0.0,0.0005034092088858482,0.001,0.0,0.0022323670371388557
58,0.0,0.0006447106899734899,0.001,0.0,0.0030945670378642164
59,0.0,0.001057949555714344,0.001,0.0,0.0021437117762938833
60,0.0,0.0009327816992414326,0.001,0.0,0.002246054332116114
61,0.0,0.0006405894353233388,0.001,0.0,0.002249348992676809
62,0.0,0.0005992388618987264,0.001,0.0,0.002384557426572213
63,0.0,0.0010542752936062647,0.001,0.0,0.002035181012844288
64,0.0,0.0007184681858525616,0.001,0.0,0.001988306215451285
65,0.0,0.0006436577294448509,0.001,0.0,0.0019108446898369526
66,0.0,0.0006163027597731208,0.001,0.0,0.002485807845462171
67,0.0,0.0005342112950180093,0.001,0.0,0.0019763711689520635
68,0.0,0.0007296994456383652,0.001,0.0,0.001971568909113575
69,0.0,0.0008229738259928879,0.001,0.0,0.001991582717887535
70,0.0,0.0008799898297080926,0.001,0.0,0.003627506396136811
71,0.0,0.0008618698839334487,0.001,0.0,0.0019344428492555658
72,0.0,0.000923087051381435,0.001,0.0,0.002045441243349227
73,0.0,0.0005433537604188629,0.001,0.0,0.002100195349977619
74,0.0,0.0004761189453446036,0.001,0.0,0.0021227854221489073
75,0.0,0.0005321793862919006,0.001,0.0,0.002098064977634673
76,0.0,0.0004367677251802037,0.001,0.0,0.0019974208806322474
77,0.0,0.0008942018643829035,0.001,0.0,0.002314556728934656
78,0.0,0.006861519575861095,0.001,0.0,0.00396155943552702
79,0.0,0.0028170265006176726,0.001,0.0,0.04139410735571326
80,0.0,0.0026457573876720783,0.001,0.0,0.008107502800251904
81,0.0,0.0019820739696917167,0.001,0.0,0.06775390646727801
82,0.0,0.0008823379820896304,0.0005,0.0,0.043744406309621085
83,0.0,0.0007126977382769139,0.0005,0.0,0.01901809627126003
84,0.0,0.0009339096012016015,0.0005,0.0,0.004331388981012729
85,0.0,0.0033721968286734975,0.0005,0.0,0.007085114272467315
86,0.0,0.0012712014843067475,0.0005,0.0,0.01411196537169036
87,0.0,0.0011822013121346021,0.0005,0.0,0.010878586721849706
88,0.0,0.0010032111032191537,0.0005,0.0,0.004879523572177062
89,0.0,0.0008431251321086578,0.0005,0.0,0.003042503992402972
90,0.0,0.0006099716323517318,0.0005,0.0,0.003059184159211851
91,0.0,0.0006876297731220887,0.0005,0.0,0.002635883858996292
92,0.0,0.000522556825537519,0.0005,0.0,0.002914736695413299
93,0.0,0.0005305035469458287,0.0005,0.0,0.0021589058067126594
94,0.0,0.0005477590525403545,0.0005,0.0,0.0023453202846418753
95,0.0,0.00047817376208276,0.0005,0.0,0.00249128824265059
96,0.0,0.000511262634524782,0.0005,0.0,0.00252786745188822
97,0.0,0.00041402020064994617,0.0005,0.0,0.0025465374002737805
98,0.0,0.0005344720866291421,0.0005,0.0,0.002266421030376455
99,0.0,0.00044558349388348754,0.0005,0.0,0.002353046039518501
