epoch,acc,loss,lr,val_acc,val_loss
0,0.00018978933233701996,0.012540250962353009,0.001,0.0,0.006380624952372757
1,0.00018978933233701996,0.0021663628494984584,0.001,0.0,0.0018790953731067529
2,0.00018978933233701996,0.0014832161573875569,0.001,0.0,0.002501671457862489
3,0.00018978933233701996,0.0016005046351574691,0.001,0.0,0.00412530648788474
4,0.00018978933233701996,0.0012740439417945038,0.001,0.0,0.002879431011562525
5,0.00018978933233701996,0.0010549573714480414,0.001,0.0,0.004670870109328404
6,0.00018978933233701996,0.0015208010829238883,0.001,0.0,0.008985313660908937
7,0.00018978933233701996,0.0013611722135103102,0.001,0.0,0.011581443310595133
8,0.00018978933233701996,0.0011221035047475631,0.001,0.0,0.008329232714431464
9,0.00018978933233701996,0.0017307905519505248,0.001,0.0,0.017196540286720692
10,0.00018978933233701996,0.0015376620191611804,0.001,0.0,0.01676544044004281
11,0.00018978933233701996,0.0017613841626256872,0.001,0.0,0.009482801167314875
12,0.00018978933233701996,0.0014855109796821145,0.001,0.0,0.02295816499402122
13,0.00018978933233701996,0.0011623534985401181,0.001,0.0,0.015653811504870756
14,0.00018978933233701996,0.0009102434871335083,0.001,0.0,0.0075838467466068345
15,0.00018978933233701996,0.0009267460094943528,0.001,0.0,0.005914324655268929
16,0.00018978933233701996,0.0009014576465798364,0.001,0.0,0.007753503085601628
17,0.00018978933233701996,0.0009004258839521344,0.001,0.0,0.004289934854296973
18,0.00018978933233701996,0.001026536092170484,0.001,0.0,0.0065055300298294235
19,0.00018978933233701996,0.0007868240147392559,0.001,0.0,0.004500820135682883
20,0.00018978933233701996,0.0006808308523655939,0.001,0.0,0.004110999625804728
21,0.00018978933233701996,0.0007227347544815994,0.001,0.0,0.00617292589625119
22,0.00018978933233701996,0.0008187374978020563,0.001,0.0,0.005823231765289124
23,0.00018978933233701996,0.0017598809214686407,0.001,0.0,0.02272241418136846
24,0.00018978933233701996,0.0015418925821483504,0.001,0.0,0.007649273693589421
25,0.00018978933233701996,0.0010708622283618285,0.001,0.0,0.007338053676157014
26,0.00018978933233701996,0.0008588568948527975,0.001,0.0,0.004900297631322084
27,0.00018978933233701996,0.0008653789653579255,0.001,0.0,0.005058465233233041
28,0.00018978933233701996,0.001354925209863338,0.001,0.0,0.010513284068755319
