epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.11827053581112124,0.001,0.0,0.12608271514253663
1,0.0,0.0854554448662133,0.001,0.0,0.10690310575398318
2,0.0,0.06230959356785408,0.001,0.0,0.11453390488483636
3,0.0,0.04525046645126907,0.001,0.0,0.017543857761204536
4,0.0,0.03195053416079488,0.001,0.0,0.024968680453124305
5,0.0,0.02196543346723459,0.001,0.0,0.010113751001912972
6,0.0,0.016849296887776827,0.001,0.0,0.01212883481682448
7,0.0,0.011026890535513168,0.001,0.0,0.028842108425101622
8,0.0,0.00791131051743559,0.001,0.0,0.008387975387844106
9,0.0,0.005995120581358745,0.001,0.0,0.00878455398576747
10,0.0,0.004969898877399308,0.001,0.0,0.007467641183198086
11,0.0,0.0037990454687585533,0.001,0.0,0.004996713838113353
12,0.0,0.003183767502310828,0.001,0.0,0.004142617575108564
13,0.0,0.002133114729076624,0.001,0.0,0.0036082144349519844
14,0.0,0.0019237403769339688,0.001,0.0,0.0031606307536537937
15,0.0,0.0014005234003929522,0.001,0.0,0.00232630873455348
16,0.0,0.0013033252354514018,0.001,0.0,0.0026480388428510573
17,0.0,0.0009882467061400487,0.001,0.0,0.0022846476718688183
18,0.0,0.0009569884943110603,0.001,0.0,0.0023945035043590026
19,0.0,0.0014085396000280462,0.001,0.0,0.0021571003222570517
20,0.0,0.0027912415786568315,0.001,0.0,0.0024625959280268127
21,0.0,0.0020949992054747645,0.001,0.0,0.0025721566362783607
22,0.0,0.0011627351798649346,0.001,0.0,0.0023433419814438837
23,0.0,0.001048870669423231,0.001,0.0,0.0020673433083788838
24,0.0,0.0007625245824662666,0.001,0.0,0.002128693014581165
25,0.0,0.0008252299486933588,0.001,0.0,0.002218411746778952
26,0.0,0.0006805712733792802,0.001,0.0,0.0021756299951439496
27,0.0,0.0006930552685508284,0.001,0.0,0.0020842270832738194
28,0.0,0.0007294557163987327,0.001,0.0,0.0021946541655331556
29,0.0,0.0006120709141514498,0.001,0.0,0.0021310601164237024
30,0.0,0.001209700864044665,0.001,0.0,0.002190311285787551
31,0.0,0.0012375380824666397,0.001,0.0,0.0020985598218560752
32,0.0,0.0008548327494846208,0.001,0.0,0.001998602947441854
33,0.0,0.0006338331806519312,0.001,0.0,0.002321739338414074
34,0.0,0.0006778898859382814,0.001,0.0,0.002061958240374941
35,0.0,0.0008075748738864886,0.001,0.0,0.0029768522305808633
36,0.0,0.0004510629349824023,0.001,0.0,0.00255476061473807
37,0.0,0.0004417325558973559,0.001,0.0,0.002571078098213915
38,0.0,0.001002229002058928,0.001,0.0,0.0020559828284998274
39,0.0,0.0006218803372679123,0.001,0.0,0.0020971849429985427
40,0.0,0.0007406379023952217,0.001,0.0,0.0020126400804611638
41,0.0,0.0004451381669980772,0.001,0.0,0.002319100652958996
42,0.0,0.000488784545694198,0.001,0.0,0.002125223300860176
43,0.0,0.0012347714584366662,0.001,0.0,0.003404769111709128
44,0.0,0.0009873720583290302,0.001,0.0,0.0024695996819591617
45,0.0,0.0011431106401772555,0.001,0.0,0.002167225057079131
46,0.0,0.0007718397147283692,0.001,0.0,0.0019390867916084917
47,0.0,0.0015926317375192299,0.001,0.0,0.0029694290402726147
48,0.0,0.0007715519414291363,0.001,0.0,0.002401612203836606
49,0.0,0.0005274587121604037,0.001,0.0,0.0030154230582339716
50,0.0,0.00038557386106359565,0.001,0.0,0.0024237270782967763
51,0.0,0.00047264403737840596,0.001,0.0,0.0022140689632336934
52,0.0,0.00046781126210199934,0.001,0.0,0.0021541887056139835
53,0.0,0.0003599753980972148,0.001,0.0,0.002238418165854697
54,0.0,0.00033631272415580055,0.001,0.0,0.002047218820349694
55,0.0,0.00038460640163904083,0.001,0.0,0.0020704981425789695
56,0.0,0.00042321336994135725,0.001,0.0,0.002089912367593543
57,0.0,0.0003697681132494128,0.001,0.0,0.002381611005816003
58,0.0,0.00036421315824805664,0.001,0.0,0.0019969210354668625
59,0.0,0.0004366253211055171,0.001,0.0,0.0024494277795070202
60,0.0,0.00036686008650289956,0.001,0.0,0.002060099125391313
61,0.0,0.0003989421181309638,0.001,0.0,0.0020646852867080246
62,0.0,0.0003471563879447517,0.001,0.0,0.0020115838789414348
63,0.0,0.0005789913641107659,0.001,0.0,0.0019966431267891
64,0.0,0.00047770980354874473,0.001,0.0,0.0022603776268638083
65,0.0,0.000488344813339192,0.001,0.0,0.0022381551790548937
66,0.0,0.0003963101064852838,0.001,0.0,0.0022247419037381326
67,0.0,0.0003641783259809017,0.001,0.0,0.00205991388739573
68,0.0,0.0007232703207452952,0.001,0.0,0.0027354896467711243
69,0.0,0.00041164205720122866,0.001,0.0,0.0021381978104131876
70,0.0,0.00043450774618635516,0.001,0.0,0.002360038470573353
71,0.0,0.0004851329092336635,0.001,0.0,0.002190126252809099
72,0.0,0.0005886029644772924,0.001,0.0,0.0019583831794429203
73,0.0,0.0005701315814911346,0.001,0.0,0.0020043970399084296
74,0.0,0.00035478866798459123,0.001,0.0,0.001881795207907264
75,0.0,0.0004181826693347651,0.001,0.0,0.0018632383421413243
76,0.0,0.00034459044880421805,0.001,0.0,0.0018551403240402793
77,0.0,0.00045052652830473636,0.001,0.0,0.0018548319280606905
78,0.0,0.0013682478281848243,0.001,0.0,0.0017877085336321721
79,0.0,0.0005846317789260427,0.001,0.0,0.001963493433721327
80,0.0,0.0005105307437261575,0.001,0.0,0.001824249074165824
81,0.0,0.00047812377216794477,0.001,0.0,0.001925955425599232
82,0.0,0.0006089949875145582,0.001,0.0,0.0018260521356665024
83,0.0,0.00040911321254135134,0.001,0.0,0.0019279759435448796
84,0.0,0.0004112097494054145,0.001,0.0,0.0021083174781470096
85,0.0,0.0006014606855199512,0.001,0.0,0.001969345982199113
86,0.0,0.0003239602563625174,0.001,0.0,0.0018652451104625573
87,0.0,0.0003579318855448713,0.001,0.0,0.0018819681490416492
88,0.0,0.00044824628877967337,0.001,0.0,0.0020867269388698223
89,0.0,0.00036718109949478156,0.001,0.0,0.0019460779006433503
90,0.0,0.0007296469687080478,0.001,0.0,0.0018950173792385112
91,0.0,0.0007909233392252967,0.001,0.0,0.005653607922840148
92,0.0,0.0007286187769728139,0.001,0.0,0.0028260894408770674
93,0.0,0.0004566074304541876,0.001,0.0,0.0024914759293822525
94,0.0,0.0004689029622662427,0.001,0.0,0.002713130928663161
95,0.0,0.0005912345531138505,0.001,0.0,0.0021086316368642394
96,0.0,0.0005591152513427247,0.001,0.0,0.002072838478897448
97,0.0,0.0002491969036441893,0.001,0.0,0.0020247369207452705
98,0.0,0.00028931150219192167,0.001,0.0,0.002045294456441974
99,0.0,0.0003426278431801208,0.001,0.0,0.0022583436175006365
