epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.0180593247476377,0.001,0.0,0.024677712746779434
1,0.0,0.011874485841805213,0.001,0.0,0.010810922647578991
2,0.0,0.00765696764114852,0.001,0.0,0.05315406445879489
3,0.0,0.006208250283471946,0.001,0.0,0.023947783145558788
4,0.0,0.004420240499358011,0.001,0.0,0.010206677758105798
5,0.0,0.004994976865188954,0.001,0.0,0.004549231159217015
6,0.0,0.00325650955624281,0.001,0.0,0.010293374070897698
7,0.0,0.0024857071030725676,0.001,0.0,0.0036967842634112458
8,0.0,0.001813250978241405,0.001,0.0,0.006284713922468654
9,0.0,0.0013381950127184514,0.001,0.0,0.002471620151482057
10,0.0,0.0007915060899808611,0.001,0.0,0.0032295503770001233
11,0.0,0.001956618796286516,0.001,0.0,0.003862669131194707
12,0.0,0.001970607961227774,0.001,0.0,0.01662809787376318
13,0.0,0.0013362861227697545,0.001,0.0,0.009201541095535504
14,0.0,0.000968247320882878,0.001,0.0,0.006910279858857393
15,0.0,0.0010483161030845766,0.001,0.0,0.006657875161636184
16,0.0,0.0008321584144141525,0.001,0.0,0.0034597381709318142
17,0.0,0.0012733370775669373,0.001,0.0,0.004321863503719214
18,0.0,0.0009362192476385788,0.001,0.0,0.0044853358922409825
19,0.0,0.0007781536324488881,0.001,0.0,0.006455672533775214
20,0.0,0.000999780316028352,0.001,0.0,0.006211707923284848
21,0.0,0.0007954855797211884,0.001,0.0,0.006959537204238586
22,0.0,0.0018559197029772853,0.001,0.0,0.008711461763596162
23,0.0,0.0011230496147426924,0.001,0.0,0.006212343228980899
24,0.0,0.0009471179457537609,0.001,0.0,0.005031102817156352
25,0.0,0.0007752869139949325,0.001,0.0,0.003560502977052238
26,0.0,0.0005735820141317641,0.001,0.0,0.0024479651965521043
27,0.0,0.0003670375699393365,0.001,0.0,0.004524323927739715
28,0.0,0.001057324640025495,0.001,0.0,0.003557003536116099
29,0.0,0.0015293369465660745,0.001,0.0,0.010971402822178788
30,0.0,0.001679839429408802,0.001,0.0,0.0035230406501796097
31,0.0,0.0016337544554660686,0.001,0.0,0.0035182659189558763
32,0.0,0.0016301932766892653,0.001,0.0,0.002897297978051938
33,0.0,0.0010976021918682626,0.001,0.0,0.002810426884025219
34,0.0,0.0009345394327905716,0.001,0.0,0.00414219821414008
35,0.0,0.0021997248999756076,0.001,0.0,0.021979683777317405
36,0.0,0.0017911300317408811,0.001,0.0,0.017502501024864614
37,0.0,0.000905298571072272,0.001,0.0,0.010279889858793467
38,0.0,0.0007575812181274063,0.001,0.0,0.004334460421887343
39,0.0,0.000770742703465849,0.001,0.0,0.0033393214753232314
40,0.0,0.0006330831873607454,0.001,0.0,0.0016483563217661867
41,0.0,0.0009107724263709603,0.001,0.0,0.002014429140217544
42,0.0,0.0008980580391117224,0.001,0.0,0.0027043440786655992
43,0.0,0.0010109464344599185,0.001,0.0,0.0018098363025274011
44,0.0,0.0010845114614456083,0.001,0.0,0.0036092434438614873
45,0.0,0.0009171727034539034,0.001,0.0,0.002281570836203173
46,0.0,0.0010809666884597391,0.001,0.0,0.0010096916212205542
47,0.0,0.000963375109208037,0.001,0.0,0.00028268135179132514
48,0.0,0.0008883766166515048,0.001,0.0,0.0008266049883332016
49,0.0,0.0014022397092623195,0.001,0.0,0.0022421327339543495
50,0.0,0.0006560314040957325,0.001,0.0,0.0012665068770729704
51,0.0,0.0016347988945199176,0.001,0.0,0.0014593384294130374
52,0.0,0.0014029909841299646,0.001,0.0,0.0003439576281607515
53,0.0,0.0012427434943291652,0.001,0.0,0.0027578138615353964
54,0.0,0.00079797337514863,0.001,0.0,0.0011114821663795738
55,0.0,0.0007489310283792866,0.001,0.0,0.002086952121317154
56,0.0,0.0014245465243124943,0.001,0.0,0.0033002665149979293
57,0.0,0.0012713413098888275,0.001,0.0,0.004105024025193416
58,0.0,0.0015585054408323853,0.001,0.0,0.00909427591250278
59,0.0,0.0015213225520136276,0.001,0.0,0.009414302883669734
60,0.0,0.0013221698996188167,0.001,0.0,0.004388502209621947
61,0.0,0.0008873306441512939,0.001,0.0,0.005025646925787441
62,0.0,0.0009652714738637625,0.001,0.0,0.002803760020469781
63,0.0,0.0009235480555952036,0.001,0.0,0.00025909260375556187
64,0.0,0.000798203674639808,0.001,0.0,0.0003114598084721365
65,0.0,0.0006230980856344104,0.001,0.0,0.0036948958440916613
66,0.0,0.0010920336299214365,0.001,0.0,0.0031310972190112807
67,0.0,0.0009581003723341334,0.001,0.0,0.0024281646255985834
68,0.0,0.0018829452747396364,0.001,0.0,0.0004076202269516216
69,0.0,0.001070493150588223,0.001,0.0,0.00042218768703605747
70,0.0,0.0008847243534738051,0.001,0.0,0.000882275214053152
71,0.0,0.0009278168099148101,0.001,0.0,0.0004833812624838174
72,0.0,0.0009355173144477273,0.001,0.0,0.0008818233209240134
73,0.0,0.0009788456348503946,0.001,0.0,0.0055176341702463105
74,0.0,0.0009746281923741519,0.001,0.0,0.003632403073424939
75,0.0,0.0007653769676644037,0.001,0.0,0.001427913625320798
76,0.0,0.0012031000711814207,0.001,0.0,0.0012519134552348987
77,0.0,0.0008430099244977004,0.001,0.0,0.0012572936147989822
78,0.0,0.0007277785543058264,0.001,0.0,0.00041011686485603605
79,0.0,0.0006407552990008538,0.001,0.0,0.00040818783440954576
80,0.0,0.00054073824067018,0.001,0.0,0.0006687326022074558
81,0.0,0.000920766362909681,0.001,0.0,0.00045665261495742016
82,0.0,0.0008638220912727871,0.001,0.0,0.0009818351809371961
83,0.0,0.0006020369504480378,0.001,0.0,0.00027610627307694813
84,0.0,0.0015407577141894236,0.001,0.0,0.001262128193047829
85,0.0,0.0014810625491296187,0.001,0.0,0.005247760840575211
86,0.0,0.0010463182372117635,0.001,0.0,0.0034720176699920557
87,0.0,0.0008283839416291908,0.001,0.0,0.005782460837508552
88,0.0,0.0008341791204657057,0.001,0.0,0.0013339198740141
89,0.0,0.000696450523585219,0.001,0.0,0.004576668972731568
90,0.0,0.0006221851519321238,0.001,0.0,0.005370100050640758
91,0.0,0.0007647105307306015,0.001,0.0,0.003933152504032478
92,0.0,0.0008749659220149242,0.001,0.0,0.003291787637863308
93,0.0,0.0005869825031990522,0.001,0.0,0.002040251845755847
94,0.0,0.0007608513249770591,0.001,0.0,0.001650475573114818
95,0.0,0.0018970968266474205,0.001,0.0,0.00302531523630023
96,0.0,0.0015487580341103143,0.001,0.0,0.010091634147102013
97,0.0,0.0014238513645403528,0.001,0.0,0.015718355163699016
98,0.0,0.0011039971895546554,0.0005,0.0,0.006833299798017833
