epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.06000335903740243,0.001,0.0,0.04374228935921565
1,0.0,0.025882485660871393,0.001,0.0,0.05919807672034949
2,0.0,0.01484806911627713,0.001,0.0,0.056038059177808464
3,0.0,0.008494385494237864,0.001,0.0,0.06010819552466273
4,0.0,0.0048607928702901855,0.001,0.0,0.12154328043106943
5,0.0,0.004187751808939011,0.001,0.0,0.0010115199647771078
6,0.0,0.0024359028798675068,0.001,0.0,0.0021284380854922347
7,0.0,0.0018739515286717123,0.001,0.0,0.006406027241609991
8,0.0,0.0015787461806260246,0.001,0.0,0.0008039193617150886
9,0.0,0.0014390809181158578,0.001,0.0,0.0029905052469985094
10,0.0,0.000813353035405989,0.001,0.0,0.004839873894525226
11,0.0,0.001341153670862121,0.001,0.0,0.026933186320093228
12,0.0,0.0021366180839801304,0.001,0.0,0.0034257584920851514
13,0.0,0.0009397762522750877,0.001,0.0,0.008203300301829586
14,0.0,0.002060219494926155,0.001,0.0,0.23364309407770634
15,0.0,0.0029206221800689635,0.001,0.0,0.03670453288941644
16,0.0,0.001261530583686085,0.001,0.0,0.021100648354149598
17,0.0,0.0009778211153676048,0.001,0.0,0.012639776913147216
18,0.0,0.0005824657414019672,0.001,0.0,0.009877802172013617
19,0.0,0.0008117716128158224,0.001,0.0,0.00436871904776126
20,0.0,0.0010814784519760378,0.001,0.0,0.0035916116676162346
21,0.0,0.0010843720892137897,0.001,0.0,0.003883655821255161
22,0.0,0.001175382046188277,0.001,0.0,0.0021694942988688126
23,0.0,0.0014663700856832101,0.001,0.0,0.02888173204701161
24,0.0,0.0010479289889573059,0.001,0.0,0.020505371532635763
25,0.0,0.001078439366354264,0.001,0.0,0.003048500515660635
26,0.0,0.0006314580735833213,0.001,0.0,0.0060097257228335366
27,0.0,0.0005090420728696412,0.001,0.0,0.004608440285664983
28,0.0,0.0005591358047815064,0.001,0.0,0.00767439957417082
29,0.0,0.0006996803154929933,0.001,0.0,0.004377047564048553
30,0.0,0.0007736486222615656,0.001,0.0,0.001539066599434591
31,0.0,0.0007583651642275263,0.001,0.0,0.002550275683461223
32,0.0,0.0007838677826504481,0.001,0.0,0.002255917832371779
33,0.0,0.001286829695891356,0.001,0.0,0.0005145308969076723
34,0.0,0.0007063809922424537,0.001,0.0,0.008112479910778347
35,0.0,0.0006988264446447015,0.001,0.0,0.003111576085757406
36,0.0,0.0007170022933630542,0.001,0.0,0.007794519278832013
37,0.0,0.001055038164984006,0.001,0.0,0.0005718960524063732
38,0.0,0.0011981792691489988,0.001,0.0,0.007108979916665703
39,0.0,0.0008266629390020267,0.001,0.0,0.007685452583245933
40,0.0,0.0008593238532117347,0.001,0.0,0.014931765326764435
41,0.0,0.0008851003521780704,0.001,0.0,0.0031836986145208357
42,0.0,0.00110082180498897,0.001,0.0,0.016808359969218145
43,0.0,0.0007072545852248655,0.001,0.0,0.0043183251491427654
44,0.0,0.0011839214615879188,0.001,0.0,0.005039070529164746
45,0.0,0.001248800091515908,0.001,0.0,0.003699887853144901
46,0.0,0.0017721140564964644,0.001,0.0,0.028193942038342357
47,0.0,0.0008019083278333327,0.001,0.0,0.01794473043992184
48,0.0,0.0008737834126230537,0.001,0.0,0.008459123957436532
49,0.0,0.0011688595352384974,0.001,0.0,0.0009909143373079132
50,0.0,0.001658696423385807,0.001,0.0,0.007823914289474487
51,0.0,0.0011063292627927455,0.001,0.0,0.0012290165723243263
52,0.0,0.0007042713867696492,0.001,0.0,0.004370036811451428
53,0.0,0.0008670232973695659,0.001,0.0,0.0013971862517792033
54,0.0,0.0005496698240581042,0.001,0.0,0.0033492576534968066
55,0.0,0.0013620917274812727,0.001,0.0,0.004966408254404087
56,0.0,0.0008599591102929001,0.001,0.0,0.0006712189560857951
57,0.0,0.0005388605396307723,0.001,0.0,0.0007808519690115645
58,0.0,0.0009379693169888158,0.001,0.0,6.569602325612323e-05
59,0.0,0.0010192950286038564,0.001,0.0,0.00010835272405529395
60,0.0,0.0007157265121541537,0.001,0.0,0.0002831362166944018
