epoch,acc,loss,lr,val_acc,val_loss
0,2.6487960665034154e-05,0.0771845054433298,0.001,0.0,0.07539837112363547
1,5.297592133006831e-05,0.06911734004347567,0.001,0.0,0.07769505982043026
2,5.297592133006831e-05,0.06524585516320075,0.001,0.0,0.0820474142323347
3,5.297592133006831e-05,0.06265222498767108,0.001,0.0,0.10002646137896022
4,7.946388199510246e-05,0.06086719569491872,0.001,0.0,0.10475880301607111
5,2.6487960665034154e-05,0.06029651776126665,0.001,0.0,0.06596080754838299
6,5.297592133006831e-05,0.05579464474372591,0.001,0.0,0.0642508052542864
7,7.946388199510246e-05,0.05226441273395249,0.001,0.0,0.06857733605685079
8,5.297592133006831e-05,0.05210759223485942,0.001,0.0,0.08346007781941729
9,7.946388199510246e-05,0.05168870030733221,0.001,0.0,0.05821505409917699
10,7.946388199510246e-05,0.05014321225978831,0.001,0.0,0.05848095966071847
11,7.946388199510246e-05,0.04913221525151051,0.001,0.0,0.0569512708058725
12,7.946388199510246e-05,0.05018045352520009,0.001,0.0,0.05546966660343523
13,7.946388199510246e-05,0.04993155145483787,0.001,0.0,0.05945786553863146
14,7.946388199510246e-05,0.050073989677038605,0.001,0.0,0.05169561859336694
15,7.946388199510246e-05,0.04818912250758563,0.001,0.0,0.04621310272005506
16,7.946388199510246e-05,0.048394504747559554,0.001,0.0,0.05745063794042514
17,7.946388199510246e-05,0.04809723067183534,0.001,0.0,0.04970761737231229
18,7.946388199510246e-05,0.049155695645547975,0.001,0.0,0.04859918132163872
19,7.946388199510246e-05,0.04921926901269786,0.001,0.0,0.055427102164256524
20,7.946388199510246e-05,0.04773537856041067,0.001,0.0,0.04781210002073899
21,7.946388199510246e-05,0.04808827455902055,0.001,0.0,0.04719537279577197
22,7.946388199510246e-05,0.04699010777848179,0.001,0.0,0.048610892464831156
23,7.946388199510246e-05,0.048142477479825176,0.001,0.0,0.04551323635509767
24,7.946388199510246e-05,0.04725102727952355,0.001,0.0,0.047959171042173065
25,7.946388199510246e-05,0.046640520891262936,0.001,0.0,0.04503770200775417
26,7.946388199510246e-05,0.0465974286406821,0.001,0.0,0.04771607771037506
27,7.946388199510246e-05,0.04699225504210531,0.001,0.0,0.05161955004212828
28,7.946388199510246e-05,0.04670841832530848,0.001,0.0,0.043801977096984086
29,7.946388199510246e-05,0.04645327584229851,0.001,0.0,0.04613854723697068
30,7.946388199510246e-05,0.046815874505844776,0.001,0.0,0.04316893155971805
31,7.946388199510246e-05,0.045477095546347254,0.001,0.0,0.04375930128587304
32,7.946388199510246e-05,0.04596946188872692,0.001,0.0,0.04609397312030093
33,7.946388199510246e-05,0.04638397286075256,0.001,0.0,0.04746720440538142
34,7.946388199510246e-05,0.047561181178543674,0.001,0.0,0.04556733886252989
35,7.946388199510246e-05,0.046339666791629486,0.001,0.0,0.04326196593161511
36,7.946388199510246e-05,0.04620159358067206,0.001,0.0,0.04476256492308028
37,7.946388199510246e-05,0.0459724067683525,0.001,0.0,0.04490953432724617
38,7.946388199510246e-05,0.04613292605611194,0.001,0.0,0.04263178258621222
39,7.946388199510246e-05,0.04685451011543583,0.001,0.0,0.04486136470475065
40,5.297592133006831e-05,0.04535397558394332,0.001,0.0,0.042033542969009234
41,7.946388199510246e-05,0.04516826485942898,0.001,0.0,0.045356230096918554
42,5.297592133006831e-05,0.045556521889075816,0.001,0.0,0.04150878256383191
43,7.946388199510246e-05,0.04528308099533073,0.001,0.0,0.04203661197753247
44,7.946388199510246e-05,0.04551919167287299,0.001,0.0,0.04401016155825554
45,7.946388199510246e-05,0.044833259303915615,0.001,0.0,0.0437039839470269
46,7.946388199510246e-05,0.044314583821254604,0.001,0.0,0.04469864507986145
47,7.946388199510246e-05,0.04517946893978,0.001,0.0,0.04400242981039653
48,7.946388199510246e-05,0.043548769846491864,0.001,0.0,0.041519362455373444
49,7.946388199510246e-05,0.04398437446544803,0.001,0.0,0.04338740998357519
50,7.946388199510246e-05,0.04412713670926047,0.001,0.0,0.04391134450385184
51,7.946388199510246e-05,0.0448631123387207,0.001,0.0,0.055571978911560134
52,7.946388199510246e-05,0.04451118072183692,0.001,0.0,0.056114279291399054
53,7.946388199510246e-05,0.044081084591058556,0.001,0.0,0.0527598855835248
54,7.946388199510246e-05,0.04331031715339938,0.001,0.0,0.04361717812997177
55,7.946388199510246e-05,0.04272718747047432,0.001,0.0,0.04312850172569381
56,7.946388199510246e-05,0.043261145620940585,0.001,0.0,0.044307268950356075
57,7.946388199510246e-05,0.04485562728401718,0.001,0.0,0.0432226896398097
58,7.946388199510246e-05,0.04729664354477974,0.001,0.0,0.054177226260145005
59,5.297592133006831e-05,0.045343226958148616,0.001,0.0,0.047276619793271975
60,7.946388199510246e-05,0.04431358115324797,0.001,0.0,0.04265593777047886
61,7.946388199510246e-05,0.04325348716652024,0.001,0.0,0.041868685437945544
62,7.946388199510246e-05,0.04322204225472211,0.001,0.0,0.04388243897001753
63,7.946388199510246e-05,0.04241372848152751,0.001,0.0,0.04492670477079138
64,7.946388199510246e-05,0.04394468406633052,0.001,0.0,0.046693622192938405
65,7.946388199510246e-05,0.04318372466080006,0.001,0.0,0.04028451857635096
66,7.946388199510246e-05,0.04167481530076355,0.001,0.0,0.04143297870909148
67,7.946388199510246e-05,0.04236889134238857,0.001,0.0,0.04243448277356602
68,7.946388199510246e-05,0.041149055191303845,0.001,0.0,0.04129175021999758
69,7.946388199510246e-05,0.04156600559478191,0.001,0.0,0.0420838406218514
70,7.946388199510246e-05,0.0421274622738325,0.001,0.0,0.046379676084546725
71,7.946388199510246e-05,0.04179439529957346,0.001,0.0,0.041668265072970445
72,7.946388199510246e-05,0.04075946660507462,0.001,0.0,0.0425168626611895
73,7.946388199510246e-05,0.04224971153466265,0.001,0.0,0.04240473415698635
74,7.946388199510246e-05,0.04105595740380453,0.001,0.0,0.04535241417203184
75,7.946388199510246e-05,0.0406322133534042,0.001,0.0,0.043409460745274304
76,7.946388199510246e-05,0.0400828725543129,0.001,0.0,0.0421144583834084
77,7.946388199510246e-05,0.04143715365727295,0.001,0.0,0.044093630179827564
78,7.946388199510246e-05,0.040536578772772364,0.001,0.0,0.04710386429098053
79,7.946388199510246e-05,0.044355024645778514,0.001,0.0,0.06299390531354113
