epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.12283162728612645,0.001,0.0,0.07944752411742516
1,0.0,0.08829146810793524,0.001,0.0,0.06058280970075448
2,0.0,0.06470248160030455,0.001,0.0,0.04634680626501003
3,0.0,0.046943177106638846,0.001,0.0,0.08585604830768895
4,0.0,0.03340824711792575,0.001,0.0,0.0417427724052973
5,0.0,0.024362406890674176,0.001,0.0,0.03125345764745926
6,0.0,0.019431805100493832,0.001,0.0,0.014655869789054535
7,0.0,0.012309546837023472,0.001,0.0,0.039102960910115926
8,0.0,0.008402551547280085,0.001,0.0,0.01268541060956975
9,0.0,0.006103350787785987,0.001,0.0,0.007917235905919315
10,0.0,0.004658367822010969,0.001,0.0,0.0032348384389084914
11,0.0,0.0038562215694909908,0.001,0.0,0.0033802634444583227
12,0.0,0.002578969519548669,0.001,0.0,0.002596717955787744
13,0.0,0.0021951787341202567,0.001,0.0,0.0022684975300417765
14,0.0,0.0017427067677238085,0.001,0.0,0.006294178001105492
15,0.0,0.001810556751896118,0.001,0.0,0.0019556274608906192
16,0.0,0.0028557371502407262,0.001,0.0,0.0018709730711410607
17,0.0,0.0023254905374298614,0.001,0.0,0.0021281578964289973
18,0.0,0.0012317622668830117,0.001,0.0,0.0019799738775008575
19,0.0,0.0012570482003731937,0.001,0.0,0.002052693392076699
20,0.0,0.0008979997012117337,0.001,0.0,0.0019458799178313075
21,0.0,0.001737324104603068,0.001,0.0,0.0025321678436255736
22,0.0,0.001029206773901606,0.001,0.0,0.0026617635717028246
23,0.0,0.0008763965396176143,0.001,0.0,0.0018055626753777302
24,0.0,0.0008297183698850679,0.001,0.0,0.00247516127858366
25,0.0,0.0006703926222238304,0.001,0.0,0.00326982470747689
26,0.0,0.0006321213173587104,0.001,0.0,0.0023169208027243506
27,0.0,0.0004742493679640319,0.001,0.0,0.0029424027392980206
28,0.0,0.0005629435173015619,0.001,0.0,0.003043704870354219
29,0.0,0.00041296914950462765,0.001,0.0,0.002198797192715861
30,0.0,0.0004823320935792267,0.001,0.0,0.0019022387330667769
31,0.0,0.0013078684673995568,0.001,0.0,0.0018866503657945179
