epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.028594121248706392,0.001,0.0,0.04823742457665503
1,0.0,0.0184650379821266,0.001,0.0,0.058379563968628645
2,0.0,0.013674356308030454,0.001,0.0,0.03915143117774278
3,0.0,0.009480809936250903,0.001,0.0,0.015088808788277674
4,0.0,0.009514643746967378,0.001,0.0,0.11490590428002179
5,0.0,0.006502753368725902,0.001,0.0,0.268750311806798
6,0.0,0.004129481774534246,0.001,0.0,0.01235356874167337
7,0.0,0.00273436731260613,0.001,0.0,0.014965992240831838
8,0.0,0.0017671076480550447,0.001,0.0,0.055821450467192335
9,0.0,0.0033466732101882562,0.001,0.0,0.01640845715883188
10,0.0,0.0036720889182393682,0.001,0.0,0.030022815917618573
11,0.0,0.002394883691962796,0.001,0.0,0.04030902683734894
12,0.0,0.0018668205278165833,0.001,0.0,0.01610421875739121
13,0.0,0.0020955804619006814,0.001,0.0,0.0019067874882239266
14,0.0,0.0011044351331963155,0.001,0.0,0.003322047949041007
15,0.0,0.001570509645522945,0.001,0.0,0.0015189768186019137
16,0.0,0.0007758084343789195,0.001,0.0,0.018498891207855195
17,0.0,0.0009116210009731156,0.001,0.0,0.0016027825895434944
18,0.0,0.0026431183836202283,0.001,0.0,0.015748773675113625
19,0.0,0.0016847366608042074,0.001,0.0,0.025404043510206975
20,0.0,0.0015791886239496403,0.001,0.0,0.001260771006855066
21,0.0,0.0011795795782267018,0.001,0.0,0.0014832824799668742
22,0.0,0.0015739323014522118,0.001,0.0,0.0038450078482128447
23,0.0,0.0011043259788589479,0.001,0.0,0.005184948589885607
24,0.0,0.0008472524219158865,0.001,0.0,0.003834130195173202
25,0.0,0.0008483707266829074,0.001,0.0,0.0004159299583079701
26,0.0,0.0010591630470451875,0.001,0.0,0.00234646105820957
27,0.0,0.0006568038458920598,0.001,0.0,0.007594491478812415
28,0.0,0.0009827327060281134,0.001,0.0,0.0024504211111917584
29,0.0,0.0009182814183939052,0.001,0.0,0.010359983250964433
30,0.0,0.0006705840042406252,0.001,0.0,0.006722552687278949
31,0.0,0.0009962602624957646,0.001,0.0,0.0008821749211165297
32,0.0,0.0008968886024759788,0.001,0.0,0.0025462341127422405
33,0.0,0.001257504131507104,0.001,0.0,0.004421656718477607
34,0.0,0.0007460044673567417,0.001,0.0,0.0005425154749900685
35,0.0,0.0008480024824645003,0.001,0.0,0.0005477759623317979
36,0.0,0.0009522021644730366,0.001,0.0,0.0006403529082490422
