epoch,acc,loss,lr,val_acc,val_loss
0,0.003400332424014855,0.13371441049848382,0.001,0.0006044121873141434,0.1280772477122692
1,0.0037781471184122556,0.09367640150799048,0.001,0.0006044121873141434,0.06599360988462717
2,0.003778147153299906,0.06845443669773578,0.001,0.0006044121873141434,0.06512583193618857
3,0.003778147141670689,0.04790290121371353,0.001,0.0003022060936570717,0.034346843160290345
4,0.0037781471300414723,0.032699538404520306,0.001,0.0003022060936570717,0.01789670324487227
5,0.003778147141670689,0.02076398736158423,0.001,0.0003022060936570717,0.01316293906989001
6,0.0037781471765583395,0.013248675232672933,0.001,0.0003022060936570717,0.009650623600059728
7,0.003778147164929123,0.008414205287469027,0.001,0.0003022060936570717,0.006748582351723127
8,0.0037781471300414723,0.005563911839163257,0.001,0.0003022060936570717,0.005518671365673762
9,0.0037781471067830385,0.003742689889896429,0.001,0.0003022060936570717,0.004397502451634173
10,0.0037781471184122556,0.002557842880800956,0.001,0.0003022060936570717,0.0038282767790620183
11,0.003778147141670689,0.0018553263937501447,0.001,0.0003022060936570717,0.0027228542298881235
12,0.003778147095153822,0.0014097678554084944,0.001,0.0003022060936570717,0.002248445496001937
13,0.003778147153299906,0.0011260479389680292,0.001,0.0003022060936570717,0.002450634499738231
14,0.003778147141670689,0.0009552748494807099,0.001,0.0003022060936570717,0.001757334359401815
15,0.0037781471300414723,0.0007623571899337901,0.001,0.0003022060936570717,0.002235399245955196
16,0.003778147164929123,0.0006597135989358208,0.001,0.0003022060936570717,0.0024136125052251524
17,0.003778147147775588,0.0005601546281392876,0.001,0.0003022060936570717,0.0028517360918068496
18,0.0037781471300414723,0.000955757168094894,0.001,0.0003022060936570717,0.0014435634734586103
19,0.003778147141670689,0.0005572097003269042,0.001,0.0003022060936570717,0.0021400931840464157
20,0.0037781471184122556,0.0004858829462671868,0.001,0.0003022060936570717,0.0022960918476404306
21,0.0037781471184122556,0.0004375766577819338,0.001,0.0003022060936570717,0.004192130448269647
22,0.0037781471300414723,0.0009460362830910496,0.001,0.0003022060936570717,0.0031398178626923638
23,0.0037781471300414723,0.00046173333200867173,0.001,0.0003022060936570717,0.002522038830306024
24,0.0037781471300414723,0.00048510281098187384,0.001,0.0003022060936570717,0.0020058319274725627
25,0.0037781471184122556,0.0003886649186148827,0.001,0.0003022060936570717,0.0013285997418259505
26,0.0037781471245171543,0.0004434718967323678,0.001,0.0003022060936570717,0.0017274614634355668
27,0.0037781471184122556,0.000387027739200718,0.001,0.0003022060936570717,0.0026507652884300817
28,0.003778147164929123,0.0005836985273360522,0.001,0.0003022060936570717,0.0024343340355583746
29,0.003778147223075207,0.0003935350169426215,0.001,0.0003022060936570717,0.002268580070168487
30,0.003778147164929123,0.0003308245519013246,0.001,0.0003022060936570717,0.002472110189494375
