epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.052042634584205716,0.001,0.0,0.034183505340479314
1,0.0,0.03075184281363985,0.001,0.0,0.016604412150627468
2,0.0,0.020188146334533627,0.001,0.0,0.044763108948245645
3,0.0,0.01355851394565482,0.001,0.0,0.054074835032224655
4,0.0,0.009127818859384493,0.001,0.0,0.019770908867940307
5,0.0,0.0069222141804761795,0.001,0.0,0.005449310781727945
6,0.0,0.003449843745176239,0.001,0.0,0.006645584478974342
7,0.0,0.0028242663140286154,0.001,0.0,0.001711961646378768
8,0.0,0.0020448503290505246,0.001,0.0,0.0010822327312780544
9,0.0,0.00142720639544821,0.001,0.0,0.0007645306532140239
10,0.0,0.0016020349959738292,0.001,0.0,0.008135927928378806
11,0.0,0.0019726540887189145,0.001,0.0,0.010712391653214581
12,0.0,0.0012156425405440755,0.001,0.0,0.0026733509912446607
13,0.0,0.0011188012936863263,0.001,0.0,0.0007806762318978144
14,0.0,0.0009140001756972389,0.001,0.0,0.0021752167003796785
15,0.0,0.001731598000945891,0.001,0.0,0.0027895803202682146
16,0.0,0.001181516108657601,0.001,0.0,0.00765942907310091
17,0.0,0.0010634351494924264,0.001,0.0,0.007201743152108975
18,0.0,0.000926279986972651,0.001,0.0,0.005855698327650316
19,0.0,0.0008351366138269537,0.001,0.0,0.005501257139258087
20,0.0,0.0007128338949099232,0.001,0.0,0.007115184991562273
21,0.0,0.0008746016950585487,0.001,0.0,0.006302817098912783
22,0.0,0.0011074001260567457,0.001,0.0,0.002192157662648242
23,0.0,0.0009912768894680898,0.001,0.0,0.002020339610226074
24,0.0,0.0007625410229880608,0.001,0.0,0.0020982087689844775
25,0.0,0.0007487640281109826,0.001,0.0,0.001742062222547247
26,0.0,0.0007498759271632145,0.001,0.0,0.0019699138174473774
27,0.0,0.00041718641701950936,0.001,0.0,0.002227505323389778
28,0.0,0.0006808917208170322,0.001,0.0,0.0019755425391849712
29,0.0,0.0009584556831549363,0.001,0.0,0.002725975042267237
30,0.0,0.0009142008442914199,0.001,0.0,0.0038166134545463137
31,0.0,0.0006626106459359443,0.001,0.0,0.002936565183517814
32,0.0,0.0007805678762930543,0.001,0.0,0.0014114522668933205
33,0.0,0.0007483969471650198,0.001,0.0,0.0038518553774338216
34,0.0,0.0010472315553239529,0.001,0.0,0.0010794213812914677
35,0.0,0.0005574748491390462,0.001,0.0,0.0014480905374512076
36,0.0,0.0006122674646337002,0.001,0.0,0.0017582405353095965
37,0.0,0.000768724818350931,0.001,0.0,0.0018329221948079066
38,0.0,0.0011262730768641248,0.001,0.0,0.004527735094598029
39,0.0,0.0009527712241259379,0.001,0.0,0.003211365095921792
40,0.0,0.0006746870172623619,0.001,0.0,0.004236840533849318
41,0.0,0.0009063953883397565,0.001,0.0,0.003788333362535923
42,0.0,0.0005544170516881614,0.001,0.0,0.0034251535762450658
43,0.0,0.0009445164706305245,0.001,0.0,0.0036399427663127426
44,0.0,0.0005603507492005041,0.001,0.0,0.0026188596621068427
45,0.0,0.0006425056945533326,0.001,0.0,0.0017809758337534731
46,0.0,0.0007783867191488083,0.001,0.0,0.0018108091853719088
47,0.0,0.0009254090853286662,0.001,0.0,0.0020531731097435113
48,0.0,0.000959938476291044,0.001,0.0,0.003512835996218655
49,0.0,0.0010512862554414345,0.001,0.0,0.0011392314984277618
50,0.0,0.0007525056089721865,0.001,0.0,0.0009300253550463822
51,0.0,0.0006022636438214441,0.001,0.0,0.0012145293167122873
52,0.0,0.0005799102770412758,0.001,0.0,0.0010564196563791484
53,0.0,0.0004857291792321025,0.001,0.0,0.0006287970682024024
54,0.0,0.0010107908644146702,0.001,0.0,0.0049820793174149
55,0.0,0.0007671899185592529,0.001,0.0,0.0022126028688944643
56,0.0,0.0006059540912438503,0.001,0.0,0.0029266140300023835
57,0.0,0.000824528123752986,0.001,0.0,0.0025093556268984685
58,0.0,0.0010946057984256186,0.001,0.0,0.007772816519718617
59,0.0,0.0006977958149754589,0.001,0.0,0.004408285953104496
60,0.0,0.0008327204363013152,0.001,0.0,0.005391224432969466
61,0.0,0.0006316507775505,0.001,0.0,0.003139395350444829
62,0.0,0.0007485262240152224,0.001,0.0,0.002963552891742438
63,0.0,0.0007584956386524841,0.001,0.0,0.0025321806606370956
64,0.0,0.0006715708933035402,0.001,0.0,0.0018319770279049408
