epoch,acc,loss,lr,val_acc,val_loss
0,0.00014961101694388134,0.05459111574134343,0.001,0.0,0.02006008027624963
1,0.00014961101694388134,0.03204943451869905,0.001,0.0,0.018925186780250174
2,0.00014961101694388134,0.021683389448044117,0.001,0.0,0.029310492008844273
3,0.00014961101694388134,0.017893549836257988,0.001,0.0,0.021876161186131494
4,0.00014961101694388134,0.0161463123663172,0.001,0.0,0.020190042998356538
5,0.00014961101694388134,0.012640724816364596,0.001,0.0,0.015688368684108677
6,0.00014961101694388134,0.011239008966026318,0.001,0.0,0.01774956690454989
7,0.00014961101694388134,0.011140046097541073,0.001,0.0,0.01891111422265528
8,0.00014961101694388134,0.012617833595243598,0.001,0.0,0.02145671706900678
9,0.00014961101694388134,0.011903518055387863,0.001,0.0,0.013004283743808001
10,0.00014961101694388134,0.010652218534004217,0.001,0.0,0.013439972614245623
11,0.00014961101694388134,0.009240413144122718,0.001,0.0,0.015605226979016116
12,0.00014961101694388134,0.008547896041798465,0.001,0.0,0.011856630313072051
13,0.00014961101694388134,0.008160697468341886,0.001,0.0,0.013260562605621142
14,0.00014961101694388134,0.008970702473739668,0.001,0.0,0.015099031446305545
15,0.00014961101694388134,0.008458917240574867,0.001,0.0,0.012519448207976501
16,0.00014961101694388134,0.009268273246646783,0.001,0.0,0.014802169725388004
17,0.00014961101694388134,0.008517926213298638,0.001,0.0,0.02097594734441721
18,0.00014961101694388134,0.007824812321725817,0.001,0.0,0.01721589403053184
19,0.00014961101694388134,0.007191181867976992,0.001,0.0,0.014042944035773572
20,0.00014961101694388134,0.008253456614766647,0.001,0.0,0.012520175761962087
21,0.00014961101694388134,0.007004438453024551,0.001,0.0,0.01201561376403429
22,0.00014961101694388134,0.007131727590832585,0.001,0.0,0.011921120506185486
23,0.00014961101694388134,0.006551679600401375,0.001,0.0,0.009630871744231549
24,0.00014961101694388134,0.006743111206109361,0.001,0.0,0.00957634871431212
25,0.00014961101694388134,0.006908458135191648,0.001,0.0,0.008401645695607949
26,0.00014961101694388134,0.00642655045644033,0.001,0.0,0.009598449415652055
27,0.00014961101694388134,0.007758514818115097,0.001,0.0,0.01834978125922596
28,0.00014961101694388134,0.006904277646911895,0.001,0.0,0.013335321068487456
29,0.00014961101694388134,0.008037015297441765,0.001,0.0,0.013472342140678512
30,0.00014961101694388134,0.006428201134020674,0.001,0.0,0.0160982414704645
31,0.00014961101694388134,0.0061065255184136755,0.001,0.0,0.01624790588382667
32,0.00014961101694388134,0.006935327245983703,0.001,0.0,0.01376999474384568
33,0.00014961101694388134,0.006290984319669001,0.001,0.0,0.011410948766939093
34,0.00014961101694388134,0.0064256724647626965,0.001,0.0,0.008558929457806015
35,0.00014961101694388134,0.00568891182429821,0.001,0.0,0.007328643076429277
36,0.00014961101694388134,0.005530361253612149,0.001,0.0,0.009741860647400636
37,0.00014961101694388134,0.005375595037802555,0.001,0.0,0.008424461707829288
38,0.00014961101694388134,0.005632361887192286,0.001,0.0,0.009882144551973737
39,0.00014961101694388134,0.005459018173264724,0.001,0.0,0.011000217404773539
40,0.00014961101694388134,0.006278272340032938,0.001,0.0,0.009706918990159292
41,0.00014961101694388134,0.005691963378652119,0.001,0.0,0.013163640999355528
42,0.00014961101694388134,0.006477214611970882,0.001,0.0,0.013490511739457195
43,0.00014961101694388134,0.0057934149071453825,0.001,0.0,0.00878101148760686
44,0.00014961101694388134,0.00542865088167709,0.001,0.0,0.006524697228548737
45,0.00014961101694388134,0.005149822361251191,0.001,0.0,0.00808324108655569
46,0.00014961101694388134,0.005494784723737688,0.001,0.0,0.008021454336834653
47,0.00014961101694388134,0.00521474305645104,0.001,0.0,0.007618723455571423
48,0.00014961101694388134,0.005537182527534632,0.001,0.0,0.008085717928916679
49,0.00014961101694388134,0.005744795927767854,0.001,0.0,0.010616226889344564
50,0.00014961101694388134,0.005472772081317363,0.001,0.0,0.00779520188464948
51,0.00014961101694388134,0.005340860249574409,0.001,0.0,0.008132894364693626
52,0.00014961101694388134,0.005093609028841959,0.001,0.0,0.009154039274669436
53,0.00014961101694388134,0.004952970884806119,0.001,0.0,0.010200201128787723
54,0.00014961101694388134,0.004738224623613349,0.001,0.0,0.008675819379834538
55,0.00014961101694388134,0.005167054046694477,0.001,0.0,0.00864478152938205
56,0.00014961101694388134,0.004655465167233155,0.001,0.0,0.007735488942989179
57,0.00014961101694388134,0.0045726512924376215,0.001,0.0,0.008664945131011806
58,0.00014961101694388134,0.004441777091428196,0.001,0.0,0.008237025047692529
59,0.00014961101694388134,0.0050411579148416956,0.001,0.0,0.007529239038798655
60,0.00014961101694388134,0.004563562740738443,0.001,0.0,0.008275552339178987
61,0.00014961101694388134,0.0044797393795017,0.001,0.0,0.010500048695780497
62,0.00014961101694388134,0.006178103908890873,0.001,0.0,0.010468737244534721
63,0.00014961101694388134,0.005216684886870236,0.001,0.0,0.008581854947497311
64,0.00014961101694388134,0.004652710260716359,0.001,0.0,0.007920042994882217
65,0.00014961101694388134,0.004493491464480646,0.001,0.0,0.008320182882712789
66,0.00014961101694388134,0.004473891938068998,0.001,0.0,0.007878486498183254
67,0.00014961101694388134,0.005407887620543186,0.001,0.0,0.010832198895514011
68,0.00014961101694388134,0.005142376706325173,0.001,0.0,0.012130193301458713
69,0.00014961101694388134,0.005566409827203878,0.001,0.0,0.010627435222847396
