epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.005531438332156558,0.001,0.0,0.002436874284101604
1,0.0,0.003424539137000833,0.001,0.0,0.0054452815689513545
2,0.0,0.0019015576145634643,0.001,0.0,0.0059235808852454415
3,0.0,0.0031990592541136396,0.001,0.0,0.0032095824164141136
4,0.0,0.0025669262406709855,0.001,0.0,0.004712759563011195
5,0.0,0.001512104460999388,0.001,0.0,0.004611918925229699
6,0.0,0.0020065247213836125,0.001,0.0,0.0037922718151578026
7,0.0,0.0012638465499360885,0.001,0.0,0.004312708850014092
8,0.0,0.001775801679855809,0.001,0.0,0.004135228985383777
9,0.0,0.0012103458085118018,0.001,0.0,0.0025524758116822126
10,0.0,0.0029092925695904295,0.001,0.0,0.010062692163476555
11,0.0,0.0028655032628431476,0.001,0.0,0.019268324124980075
12,0.0,0.001907344881859218,0.001,0.0,0.005223204115671771
13,0.0,0.0008861514016540877,0.001,0.0,0.005140452842994276
14,0.0,0.0010886375956911721,0.001,0.0,0.004098867960824755
15,0.0,0.0009587301280271501,0.001,0.0,0.004805656404606081
16,0.0,0.00256357050593713,0.001,0.0,0.0031643630477962235
17,0.0,0.0037802250051109368,0.001,0.0,0.007763186396269376
18,0.0,0.0018845978630259359,0.001,0.0,0.03374231303927346
19,0.0,0.0020203546092161916,0.001,0.0,0.02363995529637842
20,0.0,0.0014045261144248098,0.001,0.0,0.030261426659420207
21,0.0,0.0017113487649533504,0.001,0.0,0.021179691771403174
22,0.0,0.0010122542101499885,0.001,0.0,0.006464780386298748
23,0.0,0.0013030053919532193,0.001,0.0,0.004598810878843803
24,0.0,0.0008811324288875893,0.001,0.0,0.003428851713063975
25,0.0,0.0009739797569815932,0.001,0.0,0.003690475672529322
26,0.0,0.0010792960299825837,0.001,0.0,0.003351585652287522
27,0.0,0.0018471398971759223,0.001,0.0,0.004265592162832251
28,0.0,0.0013206211168759416,0.001,0.0,0.00327886969626427
29,0.0,0.001075748800359703,0.001,0.0,0.0028965635422452036
30,0.0,0.0014424922269897472,0.001,0.0,0.0034028139456262437
31,0.0,0.001993806551845992,0.001,0.0,0.00953380342629128
32,0.0,0.001914328195870363,0.001,0.0,0.006125313252511117
33,0.0,0.0008702594626309542,0.001,0.0,0.008550355665092104
34,0.0,0.0010499101814015635,0.001,0.0,0.0022775070618332267
35,0.0,0.0014532103947033472,0.001,0.0,0.005161291062877757
36,0.0,0.0015840455625903576,0.001,0.0,0.017545377402084655
37,0.0,0.0010774407416508703,0.001,0.0,0.025508701737070906
38,0.0,0.000855471022292889,0.001,0.0,0.010196958512544926
39,0.0,0.0011770507301980392,0.001,0.0,0.013088442955230331
40,0.0,0.0015469778221894256,0.001,0.0,0.025247208475883076
41,0.0,0.0006861563667590762,0.001,0.0,0.025892586706508996
42,0.0,0.0007732741203815149,0.001,0.0,0.02449421491817998
43,0.0,0.0008473612432335986,0.001,0.0,0.022509707858226275
44,0.0,0.0006888103565279156,0.001,0.0,0.012254659760871837
45,0.0,0.000654206074443944,0.001,0.0,0.016980337843831097
46,0.0,0.0006055611398201803,0.001,0.0,0.02813820750567273
47,0.0,0.0006748898503349938,0.001,0.0,0.02908375686530042
48,0.0,0.0006358406579310047,0.001,0.0,0.02218404445187028
49,0.0,0.001266058707286333,0.001,0.0,0.03048974174198699
50,0.0,0.0007977085114913198,0.001,0.0,0.032926705045387
