epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.1926246055681717,0.001,0.0,0.8565620929736809
1,0.0,0.14855449143888916,0.001,0.0,0.8409003691720258
2,0.0,0.12387602581766438,0.001,0.0,0.863804485703924
3,0.0,0.11800815502704658,0.001,0.0,0.8285419098262129
4,0.0,0.10815863766400098,0.001,0.0,0.8630065985501106
5,0.0,0.09419535562909882,0.001,0.0,0.37194783171281
6,0.0,0.08018396585592495,0.001,0.0,0.0033442726716619406
7,0.0,0.059060209270181324,0.001,0.0,0.23520115024772625
8,0.0,0.036839930524159535,0.001,0.0,0.15949633998496415
9,0.0,0.032005344467063254,0.001,0.0,0.12015665542068225
10,0.0,0.021816096309884427,0.001,0.0,0.18871552946293735
11,0.0,0.01863525407801708,0.001,0.0,0.09309867271589198
12,0.0,0.014619212455386893,0.001,0.0,0.07765495251942188
13,0.0,0.012272439635556026,0.001,0.0,0.002379336348491643
14,0.0,0.009426208745156015,0.001,0.0,0.0025580560427510037
15,0.0,0.008081807495723363,0.001,0.0,0.00233415277701174
16,0.0,0.006578658093822193,0.001,0.0,0.0025635744150976874
17,0.0,0.0049415622193256185,0.001,0.0,0.017173077358595863
18,0.0,0.00386048787218413,0.001,0.0,0.01129091282150355
19,0.0,0.0034761108719546514,0.001,0.0,0.003175553209675944
20,0.0,0.0036050301484460826,0.001,0.0,0.020370975813456798
21,0.0,0.0028101654953823375,0.001,0.0,0.0025031929204855207
22,0.0,0.001879190828242876,0.001,0.0,0.013707435665780613
23,0.0,0.001596427454929707,0.001,0.0,0.013925634326844526
24,0.0,0.0016363811016247925,0.001,0.0,0.045912414582749014
25,0.0,0.0014549667179685434,0.001,0.0,0.028074277821799803
26,0.0,0.0016917618706402612,0.001,0.0,0.003976642337668999
27,0.0,0.0016128810560170177,0.001,0.0,0.002044209427439289
28,0.0,0.0016028326249330448,0.001,0.0,0.05313039083937596
29,0.0,0.0014423136329828885,0.001,0.0,0.05512077935966732
30,0.0,0.001970997852103537,0.001,0.0,0.028154196637439465
31,0.0,0.0016090000381468442,0.001,0.0,0.11478095961358453
32,0.0,0.0010796586146780056,0.001,0.0,0.07045891654810735
33,0.0,0.0009484430405155302,0.001,0.0,0.07131992856710415
34,0.0,0.0012355409186961947,0.001,0.0,0.04024820440802081
35,0.0,0.00121513986902706,0.001,0.0,0.061070073519837974
36,0.0,0.0009538262773974996,0.001,0.0,0.07994862487585527
37,0.0,0.0017100613426045501,0.001,0.0,0.0656857815217869
38,0.0,0.0023062778823192374,0.001,0.0,0.1018158260714538
39,0.0,0.0010164477498261395,0.001,0.0,0.448797405614825
40,0.0,0.001058705592656444,0.001,0.0,0.4852269246366811
41,0.0,0.0010847215617552693,0.001,0.0,0.3563555449412521
42,0.0,0.0009611588011018638,0.001,0.0,0.07412129209441101
43,0.0,0.0010853638927557786,0.001,0.0,0.0023689785297831586
44,0.0,0.0012798876859467898,0.001,0.0,0.004908551172963504
45,0.0,0.0014934012281543258,0.001,0.0,0.002079896315166112
46,0.0,0.0011267882985122539,0.001,0.0,0.001925127318253961
47,0.0,0.0009081947705834608,0.001,0.0,0.0019890939851787606
48,0.0,0.0010400216146475485,0.001,0.0,0.002200300756157958
49,0.0,0.0010782608582025734,0.001,0.0,0.0022086189409461
50,0.0,0.0008035643645441802,0.001,0.0,0.0019713486821489328
51,0.0,0.0016524066754015796,0.001,0.0,0.0019071062637826776
52,0.0,0.0008736108220411749,0.001,0.0,0.0020551624441713786
53,0.0,0.0008117582994797657,0.001,0.0,0.0020304454170543646
54,0.0,0.0007436020997137272,0.001,0.0,0.001971872896543851
55,0.0,0.0009367320078122315,0.001,0.0,0.0020011187819883552
56,0.0,0.0006394581295770084,0.001,0.0,0.0018884915311699229
57,0.0,0.0014915189701774768,0.001,0.0,0.0020536816442884814
58,0.0,0.0013072754802948478,0.001,0.0,0.002437958608523672
59,0.0,0.0012517275942175241,0.001,0.0,0.0020744292198977402
60,0.0,0.0010772817867797722,0.001,0.0,0.001871794149203394
61,0.0,0.0008577061837121587,0.001,0.0,0.002090518607120282
62,0.0,0.0009486158345447477,0.001,0.0,0.0019421398153408429
63,0.0,0.0016977656942338045,0.001,0.0,0.0024578517648102395
64,0.0,0.0011779279434471965,0.001,0.0,0.0022163062968309694
65,0.0,0.0011423247515939617,0.001,0.0,0.002450160214819675
66,0.0,0.0009308100164480269,0.001,0.0,0.0018946566181561309
67,0.0,0.0006628221916229799,0.001,0.0,0.0017514545681676054
68,0.0,0.0007284062073263225,0.001,0.0,0.0020967379993451713
69,0.0,0.0006208489502761788,0.001,0.0,0.001780330143554444
70,0.0,0.000819880194191275,0.001,0.0,0.002261442880732153
71,0.0,0.0007365784265750129,0.001,0.0,0.0017493070540717446
72,0.0,0.0007396777002186758,0.001,0.0,0.0017958883558623056
73,0.0,0.0006114243910524058,0.001,0.0,0.0018076564807379865
74,0.0,0.0005162784022857146,0.001,0.0,0.001829110736194671
75,0.0,0.0005994623011090504,0.001,0.0,0.0018524307498979048
76,0.0,0.0005343918748236642,0.001,0.0,0.0017793802383767336
77,0.0,0.0005427119531439333,0.001,0.0,0.003216743262500727
78,0.0,0.0008772350741628319,0.001,0.0,0.002377568624911972
79,0.0,0.0007090948482234435,0.001,0.0,0.0018670119234364196
80,0.0,0.0007896109164710813,0.001,0.0,0.0020162046881532524
81,0.0,0.0006660320311486537,0.001,0.0,0.0018266935595093305
82,0.0,0.0006150379001330401,0.001,0.0,0.001738677396238712
83,0.0,0.0008432090912832021,0.001,0.0,0.001806971628225771
84,0.0,0.0008603007102693693,0.001,0.0,0.001778524443696441
85,0.0,0.0018811462919590214,0.001,0.0,0.006068998865159274
