epoch,acc,loss,lr,val_acc,val_loss
0,5.844535189680755e-05,0.16594046503305435,0.001,0.0,0.0792614221572876
1,5.844535189680755e-05,0.1235892079770565,0.001,0.0,0.07014923170208931
2,5.844535189680755e-05,0.0952305968850851,0.001,0.0,0.047585614025592804
3,5.844535189680755e-05,0.07097585685551167,0.001,0.0,0.03284955099225044
4,5.844535189680755e-05,0.051009501516819,0.001,0.0,0.027069871500134467
5,5.844535189680755e-05,0.03571442579850555,0.001,0.0,0.019110698625445365
6,5.844535189680755e-05,0.024997727666050195,0.001,0.0,0.016024570167064666
7,5.844535189680755e-05,0.017830136651173233,0.001,0.0,0.012531415559351444
8,5.844535189680755e-05,0.013136956933885812,0.001,0.0,0.010322576109319925
9,5.844535189680755e-05,0.010013116290792823,0.001,0.0,0.009599641244858504
10,5.844535189680755e-05,0.007998117664828896,0.001,0.0,0.008224449958652258
11,5.844535189680755e-05,0.006580571667291224,0.001,0.0,0.008642187342047691
12,5.844535189680755e-05,0.005705589847639203,0.001,0.0,0.007271910971030593
13,5.844535189680755e-05,0.004982225294224918,0.001,0.0,0.006649791356176138
14,5.844535189680755e-05,0.004414556594565511,0.001,0.0,0.006984007777646184
15,5.844535189680755e-05,0.004064356174785644,0.001,0.0,0.006852933904156089
16,5.844535189680755e-05,0.003837821667548269,0.001,0.0,0.00735948788933456
17,5.844535189680755e-05,0.003616575989872217,0.001,0.0,0.007296268688514828
18,5.844535189680755e-05,0.0033790667075663805,0.001,0.0,0.0077041562646627424
19,5.844535189680755e-05,0.003175122570246458,0.001,0.0,0.0058650151826441285
20,5.844535189680755e-05,0.0030945341684855522,0.001,0.0,0.005361712258309126
21,5.844535189680755e-05,0.0031683344393968584,0.001,0.0,0.005381214036606252
22,5.844535189680755e-05,0.0029676899197511376,0.001,0.0,0.005324906390160322
23,5.844535189680755e-05,0.0028093372471630572,0.001,0.0,0.004810271505266428
24,5.844535189680755e-05,0.002793628734070808,0.001,0.0,0.005319182737730443
25,5.844535189680755e-05,0.0026955265435390174,0.001,0.0,0.005106887640431523
26,5.844535189680755e-05,0.0026742085348814724,0.001,0.0,0.00449400907382369
27,5.844535189680755e-05,0.0026328574516810478,0.001,0.0,0.004279195796698332
28,5.844535189680755e-05,0.0026159336208365857,0.001,0.0,0.005157497758045792
29,5.844535189680755e-05,0.0025071214535273612,0.001,0.0,0.004251726041547954
30,5.844535189680755e-05,0.0024526397581212224,0.001,0.0,0.004818977788090706
