epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.05653964757478883,0.001,0.00014156285074295842,0.02596463117682117
1,0.0,0.03433416620484127,0.001,0.00014156285074295842,0.027696291242242887
2,0.0,0.02266481888980554,0.001,0.00014156285074295842,0.016490290295797246
3,0.0,0.01503326786966453,0.001,0.00014156285074295842,0.013217807106117613
4,0.0,0.010188978991191375,0.001,0.00014156285074295842,0.011727603305629218
5,0.0,0.00704381932169566,0.001,0.00014156285074295842,0.01196440410554387
6,0.0,0.004986516237855325,0.001,0.00014156285074295842,0.01193027904031158
7,0.0,0.0041513366938976965,0.001,0.00014156285074295842,0.010858100649438237
8,0.0,0.003099974071643696,0.001,0.00014156285074295842,0.010530973826777468
9,0.0,0.002450602228886315,0.001,0.00014156285074295842,0.009252597113444611
10,0.0,0.002078358430341987,0.001,0.00014156285074295842,0.010211620533115664
11,0.0,0.001606263508194406,0.001,0.00014156285074295842,0.010330077895704153
12,0.0,0.0029932656371277834,0.001,0.00014156285074295842,0.01503865519505405
13,0.0,0.0036597754324561565,0.001,0.00014156285074295842,0.009902591543643402
14,0.0,0.003200125438390584,0.001,0.00014156285074295842,0.01013148889103261
15,0.0,0.001587097074267606,0.001,0.00014156285074295842,0.00942190580154949
16,0.0,0.0012461193206403495,0.001,0.00014156285074295842,0.009948933750518496
17,0.0,0.0018688929496617447,0.001,0.00014156285074295842,0.012675921657309852
18,0.0,0.0013863634145497505,0.001,0.00014156285074295842,0.01294478739304558
19,0.0,0.0014330370092461703,0.001,0.00014156285074295842,0.01050979075558996
20,0.0,0.001031134015791063,0.001,0.00014156285074295842,0.011537065592821277
21,0.0,0.000868095581080269,0.001,0.00014156285074295842,0.009378119717979127
22,0.0,0.001037086818362655,0.001,0.00014156285074295842,0.011254078489420423
23,0.0,0.0012985203779885188,0.001,0.00014156285074295842,0.009527860172004262
24,0.0,0.0012086978909935748,0.001,0.00014156285074295842,0.007339422182845667
25,0.0,0.0013109815273700015,0.001,0.00014156285074295842,0.005415884043719881
26,0.0,0.0009285414812506035,0.001,0.00014156285074295842,0.007857610002994137
27,0.0,0.0010324746050316786,0.001,0.00014156285074295842,0.007920483798326036
28,0.0,0.0013413312416259897,0.001,0.00014156285074295842,0.01267904793576287
29,0.0,0.0008406177790505179,0.001,0.00014156285074295842,0.01362278445948621
30,0.0,0.0018765197282891006,0.001,0.00014156285074295842,0.010976205427901538
31,0.0,0.0014427140624069705,0.001,0.00014156285074295842,0.013058605391972794
32,0.0,0.0009578752928996101,0.001,0.00014156285074295842,0.011081377923845774
33,0.0,0.0008554457859744047,0.001,0.00014156285074295842,0.009014354856577074
34,0.0,0.0007924342997087707,0.001,0.00014156285074295842,0.009267935192246972
35,0.0,0.00080426270830367,0.001,0.00014156285074295842,0.009049088520117276
36,0.0,0.0006142303208806759,0.001,0.00014156285074295842,0.009395597204380024
37,0.0,0.00058132714105614,0.001,0.00014156285074295842,0.009696469644718661
38,0.0,0.0006851231769069093,0.001,0.00014156285074295842,0.00912079887118948
39,0.0,0.0007361171287117444,0.001,0.00014156285074295842,0.010311506759475664
40,0.0,0.0006616450486339977,0.001,0.00014156285074295842,0.00966451197209165
41,0.0,0.0013199975207136036,0.001,0.00014156285074295842,0.014066007191741864
42,0.0,0.0009013888597593923,0.001,0.00014156285074295842,0.013237717561909942
43,0.0,0.0007316356274216743,0.001,0.00014156285074295842,0.013515669982539546
44,0.0,0.0009682283921997645,0.001,0.00014156285074295842,0.014453752567157276
45,0.0,0.0007221190299864014,0.001,0.00014156285074295842,0.012868024153804452
46,0.0,0.0008673927599903692,0.001,0.00014156285074295842,0.01251755747638411
47,0.0,0.000805645058816987,0.001,0.00014156285074295842,0.013097884628105835
48,0.0,0.0006639087128824568,0.001,0.00014156285074295842,0.013048302255109561
49,0.0,0.000984090459079991,0.001,0.00014156285074295842,0.009624502817053142
