epoch,acc,loss,lr,val_acc,val_loss
0,0.00014961101694388134,0.05438372839012594,0.001,0.0,0.01679513859673978
1,0.00014961101694388134,0.028966084061349887,0.001,0.0,0.026296457859495897
2,0.00014961101694388134,0.019111141096521893,0.001,0.0,0.024029855113409673
3,0.00014961101694388134,0.01482817289469076,0.001,0.0,0.018978357731707786
4,0.00014961101694388134,0.012656479149294391,0.001,0.0,0.016991211905179805
5,0.00014961101694388134,0.012748308050630694,0.001,0.0,0.014882099684372402
6,0.00014961101694388134,0.011252504396394457,0.001,0.0,0.013482857166909787
7,0.00014961101694388134,0.00957214247651581,0.001,0.0,0.016934867108320935
8,0.00014961101694388134,0.0083037706225484,0.001,0.0,0.01696097153087445
9,0.00014961101694388134,0.008157655096377114,0.001,0.0,0.017977835824958197
10,0.00014961101694388134,0.008594460137894033,0.001,0.0,0.022462154298844753
11,0.00014961101694388134,0.010605914281923067,0.001,0.0,0.01599124137370103
12,0.00014961101694388134,0.00835469848964584,0.001,0.0,0.009873338651388848
13,0.00014961101694388134,0.008690326779892413,0.001,0.0,0.01267963632691705
14,0.00014961101694388134,0.008519977136230279,0.001,0.0,0.021585779885079658
15,0.00014961101694388134,0.007182255337841894,0.001,0.0,0.018924980657732196
16,0.00014961101694388134,0.007522918824284805,0.001,0.0,0.01289877054642476
17,0.00014961101694388134,0.007152149028505379,0.001,0.0,0.01581175481726785
18,0.00014961101694388134,0.008284557811951544,0.001,0.0,0.021281074983754047
19,0.00014961101694388134,0.008414867687006194,0.001,0.0,0.01966837994781051
20,0.00014961101694388134,0.007752658822420452,0.001,0.0,0.01915349968893979
21,0.00014961101694388134,0.00662113372810555,0.001,0.0,0.021365283307191608
22,0.00014961101694388134,0.0062694773228447786,0.001,0.0,0.01918567324382516
23,0.00014961101694388134,0.0068579267247572745,0.001,0.0,0.009786052644947927
24,0.00014961101694388134,0.008078021753940538,0.001,0.0,0.009326904666783849
25,0.00014961101694388134,0.007423093319379511,0.001,0.0,0.01065746263453835
26,0.00014961101694388134,0.0076567180774368025,0.001,0.0,0.006428280923823028
27,0.00014961101694388134,0.00681740448800128,0.001,0.0,0.013965843574023631
28,0.00014961101694388134,0.006158586740571802,0.001,0.0,0.012313662649413045
29,0.00014961101694388134,0.005726740445009807,0.001,0.0,0.008376788340161362
30,0.00014961101694388134,0.005666551555276702,0.001,0.0,0.008896368067225878
31,0.00014961101694388134,0.005452284642218214,0.001,0.0,0.012039403385442623
32,0.00014961101694388134,0.006075376326068879,0.001,0.0,0.014521606515482531
33,0.00014961101694388134,0.0054794506726921375,0.001,0.0,0.013189229919267685
34,0.00014961101694388134,0.005641245427399312,0.001,0.0,0.01676311531621054
35,0.00014961101694388134,0.005986984393919998,0.001,0.0,0.012910626102328016
36,0.00014961101694388134,0.006111767492605399,0.001,0.0,0.011930198711677316
37,0.00014961101694388134,0.005521457572091417,0.001,0.0,0.008303079658308241
38,0.00014961101694388134,0.006188225580038272,0.001,0.0,0.007324698420673716
39,0.00014961101694388134,0.0060725264615735415,0.001,0.0,0.009633265142150793
40,0.00014961101694388134,0.0070944955230555105,0.001,0.0,0.02695340755324294
41,0.00014961101694388134,0.006446276321273714,0.001,0.0,0.02413822430448883
42,0.00014961101694388134,0.005890644647438527,0.001,0.0,0.018602047434731712
43,0.00014961101694388134,0.0057902004626060695,0.001,0.0,0.014425630087442874
44,0.00014961101694388134,0.00545941559120763,0.001,0.0,0.015649407343943402
45,0.00014961101694388134,0.005342168150216626,0.001,0.0,0.015036262091111089
46,0.00014961101694388134,0.005594468862682197,0.001,0.0,0.01126861496902022
47,0.00014961101694388134,0.004933842738593172,0.001,0.0,0.009550169914622198
48,0.00014961101694388134,0.005300795997591619,0.001,0.0,0.01269282807003368
49,0.00014961101694388134,0.004947828411437874,0.001,0.0,0.008809449577828843
50,0.00014961101694388134,0.0052597374015196235,0.001,0.0,0.00961884247578021
51,0.00014961101694388134,0.004756488912821904,0.001,0.0,0.013264521704117753
52,0.00014961101694388134,0.005042554320458753,0.001,0.0,0.00899773908825814
53,0.00014961101694388134,0.004903301024457796,0.001,0.0,0.008398335455453388
54,0.00014961101694388134,0.0047667029207569,0.001,0.0,0.007887905777173571
55,0.00014961101694388134,0.004583393890237327,0.001,0.0,0.008469462337899223
56,0.00014961101694388134,0.007216281280281576,0.001,0.0,0.017113828607144183
57,0.00014961101694388134,0.006582679017711673,0.001,0.0,0.008951304947765784
58,0.00014961101694388134,0.006065600144385373,0.001,0.0,0.007094298345125927
59,0.00014961101694388134,0.005433416818639231,0.001,0.0,0.008724447989805142
60,0.00014961101694388134,0.005769461315467436,0.001,0.0,0.007248547596023663
61,0.00014961101694388134,0.005415151499527803,0.001,0.0,0.007309862954484112
62,0.00014961101694388134,0.005753466685289737,0.001,0.0,0.007401696809580879
63,0.00014961101694388134,0.004954275434902512,0.001,0.0,0.006397617705674334
64,0.00014961101694388134,0.0047945588817937,0.001,0.0,0.006622368807940071
65,0.00014961101694388134,0.004764296224659598,0.001,0.0,0.007263703574203668
66,0.00014961101694388134,0.0046457038648350735,0.001,0.0,0.006974830522210868
67,0.00014961101694388134,0.004798008917016047,0.001,0.0,0.008258179510257355
68,0.00014961101694388134,0.004625048038671222,0.001,0.0,0.008354748340778088
69,0.00014961101694388134,0.004538856311168974,0.001,0.0,0.007098421297352494
70,0.00014961101694388134,0.004445271382238192,0.001,0.0,0.01000991741442634
71,0.00014961101694388134,0.004589755871020512,0.001,0.0,0.009300229793278563
72,0.00014961101694388134,0.004496702362776565,0.001,0.0,0.009836183624168297
73,0.00014961101694388134,0.004820510744769851,0.001,0.0,0.016394453462431628
74,0.00014961101694388134,0.004402195650709092,0.001,0.0,0.0148602480327256
75,0.00014961101694388134,0.0042671601427078055,0.001,0.0,0.011224299045970316
76,0.00014961101694388134,0.005566185611572712,0.001,0.0,0.006574810521552366
77,0.00014961101694388134,0.005082135469129366,0.0005,0.0,0.007040473129533445
78,0.00014961101694388134,0.004674944935510306,0.0005,0.0,0.007216248562410207
79,0.00014961101694388134,0.004418051490275371,0.0005,0.0,0.0077259834464773105
80,0.00014961101694388134,0.0043027037871697215,0.0005,0.0,0.008494781325771764
81,0.00014961101694388134,0.004260729167628242,0.0005,0.0,0.009796619422524348
82,0.00014961101694388134,0.004384261728467822,0.0005,0.0,0.008248327214172796
83,0.00014961101694388134,0.004647164591763644,0.0005,0.0,0.006723668072016188
84,0.00014961101694388134,0.00452191644772622,0.0005,0.0,0.010637533349100874
85,0.00014961101694388134,0.004315501839738453,0.0005,0.0,0.011616494985070062
86,0.00014961101694388134,0.004256172226474384,0.0005,0.0,0.010763262515234802
87,0.00014961101694388134,0.004974594840223671,0.0005,0.0,0.014503018017613181
88,0.00014961101694388134,0.004579812558735696,0.0005,0.0,0.012861865345370826
89,0.00014961101694388134,0.004235402752482569,0.0005,0.0,0.013234902593267091
90,0.00014961101694388134,0.004237550595523884,0.0005,0.0,0.009679099163887176
91,0.00014961101694388134,0.0044717248855242284,0.0005,0.0,0.005948798682509463
92,0.00014961101694388134,0.004706780932969645,0.0005,0.0,0.007237599104304205
93,0.00014961101694388134,0.004438188612959356,0.0005,0.0,0.008372070438241916
94,0.00014961101694388134,0.004096643892139138,0.0005,0.0,0.009516988919923109
95,0.00014961101694388134,0.004142867865788854,0.0005,0.0,0.010057502641770365
96,0.00014961101694388134,0.004391637650267725,0.0005,0.0,0.00967944706077175
97,0.00014961101694388134,0.004102450212977051,0.0005,0.0,0.009901630949523104
98,0.00014961101694388134,0.005070182732387235,0.0005,0.0,0.010169341892859582
99,0.00014961101694388134,0.004894494077102697,0.0005,0.0,0.010639250655847927
