epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.015042230113115358,0.001,0.0,0.014671040404209634
1,0.0,0.00572030898122313,0.001,0.0,0.023754759575240314
2,0.0,0.004677330871651832,0.001,0.0,0.014033174637006596
3,0.0,0.0037821619658069193,0.001,0.0,0.0028737159627780784
4,0.0,0.003268270060652867,0.001,0.0,0.0060205506888451055
5,0.0,0.00294360564694216,0.001,0.0,0.008680342391926388
6,0.0,0.0013341510623209425,0.001,0.0,0.00732390225493873
7,0.0,0.0009491047672207443,0.001,0.0,0.006743143938365392
8,0.0,0.0010448920036555808,0.001,0.0,0.003860372853523586
9,0.0,0.0010560179715148957,0.001,0.0,0.0033615689017096884
10,0.0,0.0010717753859353252,0.001,0.0,0.0022702516871504486
11,0.0,0.0011484029481499947,0.001,0.0,0.0026983635834767483
12,0.0,0.0009258932379644217,0.001,0.0,0.002188554128224496
13,0.0,0.0006738685520663,0.001,0.0,0.0028303381477599032
14,0.0,0.0008977718304729359,0.001,0.0,0.0032425043173134327
15,0.0,0.000877166489762634,0.001,0.0,0.002178494898544159
16,0.0,0.001066377977641471,0.001,0.0,0.0033794338045254335
17,0.0,0.0006940247165115771,0.001,0.0,0.0024921758158598095
18,0.0,0.0009940293433732892,0.001,0.0,0.002270844408485573
19,0.0,0.0010347825386959717,0.001,0.0,0.005072003019449767
20,0.0,0.0008173681480050283,0.001,0.0,0.002541992798796855
21,0.0,0.0008994458499441143,0.001,0.0,0.002881049455027096
22,0.0,0.0007612844555344629,0.001,0.0,0.0037028524529887363
23,0.0,0.0006949429118417596,0.001,0.0,0.006104707281338051
24,0.0,0.0009761294665574831,0.001,0.0,0.003424874448683113
25,0.0,0.0007835266151998535,0.001,0.0,0.002172304484702181
26,0.0,0.001479191276762561,0.001,0.0,0.0036058365694771055
27,0.0,0.0012082102468794849,0.001,0.0,0.00854992117092479
28,0.0,0.0006772522439285623,0.001,0.0,0.002733422523306217
29,0.0,0.0006462907549192957,0.001,0.0,0.002165791032894049
30,0.0,0.0009869329213918383,0.001,0.0,0.0034347082419117214
31,0.0,0.0009635095618585566,0.001,0.0,0.004306675287807593
32,0.0,0.0011724346464401798,0.001,0.0,0.003525338448525872
33,0.0,0.0007268766032977606,0.001,0.0,0.0023404131170536857
34,0.0,0.0009094641149491317,0.001,0.0,0.002143327088560909
35,0.0,0.0010475157008745315,0.001,0.0,0.005672881063219393
36,0.0,0.0008861386731089289,0.001,0.0,0.004133385416935198
37,0.0,0.0008714424140252001,0.001,0.0,0.0021977364594931714
38,0.0,0.0009282591130039164,0.001,0.0,0.0020170615971437655
39,0.0,0.001306726207564536,0.001,0.0,0.006743567319063004
40,0.0,0.000586163125664921,0.001,0.0,0.0015844421623114613
41,0.0,0.0006896899413780039,0.001,0.0,0.0013497697218554094
42,0.0,0.0005205813180126777,0.001,0.0,0.001542637368402211
43,0.0,0.0005148791831743437,0.001,0.0,0.0020973577156837564
44,0.0,0.0005647324354963769,0.001,0.0,0.003357389534357935
45,0.0,0.0007727252845430294,0.001,0.0,0.0015854755765758455
46,0.0,0.000578865673589079,0.001,0.0,0.0034795422325260006
47,0.0,0.0010108224138476592,0.001,0.0,0.005051844382251147
48,0.0,0.0008446790502363767,0.001,0.0,0.001371383790683467
