epoch,acc,loss,lr,val_acc,val_loss
0,7.946388199510246e-05,0.07682980743413938,0.001,0.0,0.08990376428857372
1,7.946388199510246e-05,0.06694079304926427,0.001,0.0,0.07260844947708867
2,7.946388199510246e-05,0.06373613912195691,0.001,0.0,0.06801421274360503
3,7.946388199510246e-05,0.06041790685865515,0.001,0.0,0.06972335037331433
4,7.946388199510246e-05,0.06025762434879985,0.001,0.0,0.06748489449606797
5,7.946388199510246e-05,0.0548380934023871,0.001,0.0,0.07955564529774034
6,7.946388199510246e-05,0.05395940686999509,0.001,0.0,0.06228855143771142
7,7.946388199510246e-05,0.05569958346961123,0.001,0.0,0.06984777816112787
8,7.946388199510246e-05,0.05429134828123646,0.001,0.0,0.0790912328197777
9,7.946388199510246e-05,0.05065642068814755,0.001,0.0,0.08289007393643062
10,7.946388199510246e-05,0.05051890391663719,0.001,0.0,0.06679722559784843
11,7.946388199510246e-05,0.0531444474153835,0.001,0.0,0.05821185263268636
12,7.946388199510246e-05,0.049422433294577496,0.001,0.0,0.05355638366882068
13,7.946388199510246e-05,0.0511632843712592,0.001,0.0,0.057002619796889684
14,7.946388199510246e-05,0.04865778058204277,0.001,0.0,0.056657404839417884
15,7.946388199510246e-05,0.047764405374217944,0.001,0.0,0.05686111521046474
16,7.946388199510246e-05,0.04936022712445918,0.001,0.0,0.05624173467185351
17,7.946388199510246e-05,0.04895045154355767,0.001,0.0,0.09045979365846947
18,7.946388199510246e-05,0.04978967589751173,0.001,0.0,0.07345252745433661
19,7.946388199510246e-05,0.04757027597703959,0.001,0.0,0.06665988457488337
20,7.946388199510246e-05,0.046809740410090214,0.001,0.0,0.06162347146257125
21,7.946388199510246e-05,0.04679106131742289,0.001,0.0,0.0540574108616397
22,7.946388199510246e-05,0.046811119654049285,0.001,0.0,0.0476816035566384
23,7.946388199510246e-05,0.04951910736954544,0.001,0.0,0.05992760344359415
24,7.946388199510246e-05,0.04799482734002144,0.001,0.0,0.05188284009980794
25,7.946388199510246e-05,0.04627482914168848,0.001,0.0,0.04676603592457831
26,7.946388199510246e-05,0.04705665602808794,0.001,0.0,0.04943019214716424
27,7.946388199510246e-05,0.04994502583339973,0.001,0.0,0.044467347795630156
28,7.946388199510246e-05,0.04621405706111145,0.001,0.0,0.04497670116253684
29,7.946388199510246e-05,0.04610319847862057,0.001,0.0,0.05044582647099082
30,7.946388199510246e-05,0.045957258808723894,0.001,0.0,0.04559236514292376
31,7.946388199510246e-05,0.04535044488389202,0.001,0.0,0.05257491376012207
32,7.946388199510246e-05,0.046745087588197794,0.001,0.0,0.048348786092095614
33,7.946388199510246e-05,0.045104902425235564,0.001,0.0,0.0475696754734677
34,5.297592133006831e-05,0.04656945101478079,0.001,0.0,0.04524054658250014
35,7.946388199510246e-05,0.045232365655178484,0.001,0.0,0.04370061845705821
36,7.946388199510246e-05,0.04758835559197206,0.001,0.0,0.04574319918807002
37,7.946388199510246e-05,0.046322849839041634,0.001,0.0,0.04379424058999667
38,7.946388199510246e-05,0.045649444192563664,0.001,0.0,0.047047425767528975
39,7.946388199510246e-05,0.04432282297460358,0.001,0.0,0.04425297215555681
40,7.946388199510246e-05,0.04386801387084224,0.001,0.0,0.04590084967934071
41,7.946388199510246e-05,0.046370283298991115,0.001,0.0,0.04297653595381261
42,7.946388199510246e-05,0.044679686731135135,0.001,0.0,0.0459244714747743
