epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.17080662109581707,0.001,0.00014156285074295842,0.291865077276982
1,0.0,0.12191322111877902,0.001,0.00014156285074295842,0.35921160310854483
2,0.0,0.09115317860260386,0.001,0.00014156285074295842,0.31779344912917695
3,0.0,0.0662265405279075,0.001,0.00014156285074295842,0.25628614720650233
4,0.0,0.05470963703294106,0.001,0.00014156285074295842,0.2545400205306296
5,0.0,0.04474785127516451,0.001,0.00014156285074295842,0.2598004784272981
6,0.0,0.031815855144500145,0.001,0.00014156285074295842,0.27585076934581343
7,0.0,0.031716992225259394,0.001,0.00014156285074295842,0.24939255046359335
8,0.0,0.029083215388391405,0.001,0.00014156285074295842,0.32327783441426555
9,0.0,0.02232265955965801,0.001,0.00014156285074295842,0.29735699013009426
10,0.0,0.019123063241521566,0.001,0.00014156285074295842,0.2781262432244017
11,0.0,0.016752801860769835,0.001,0.00014156285074295842,0.24574408780064613
12,0.0,0.014032480100472573,0.001,0.00014156285074295842,0.24085403540517797
13,0.0,0.01084390637267546,0.001,0.00014156285074295842,0.2357094944624969
14,0.0,0.008573390830198091,0.001,0.00014156285074295842,0.20313721896226888
15,0.0,0.006549275670604313,0.001,0.00014156285074295842,0.22671545255882314
16,0.0,0.007930146070344033,0.001,0.00014156285074295842,0.2514794634202208
17,0.0,0.00426807358581114,0.001,0.00014156285074295842,0.2949495833323507
18,0.0,0.0036407646693270928,0.001,0.00014156285074295842,0.2884874693600305
19,0.0,0.0036113800261894542,0.001,0.00014156285074295842,0.274269767404387
20,0.0,0.0027082847383130214,0.001,0.00014156285074295842,0.28214477305253155
21,0.0,0.0030833616212762784,0.001,0.00014156285074295842,0.2601260935363356
22,0.0,0.0017100232091314834,0.001,0.00014156285074295842,0.22908502234090164
23,0.0,0.0015634583524919202,0.001,0.00014156285074295842,0.23653327846696962
24,0.0,0.0016608557453392798,0.001,0.00014156285074295842,0.23756145324244174
25,0.0,0.0023585847969478904,0.001,0.00014156285074295842,0.24525167917058036
26,0.0,0.0018477801639549985,0.001,0.00014156285074295842,0.25431078411658525
27,0.0,0.0016369470231707571,0.001,0.00014156285074295842,0.235097990704988
28,0.0,0.001561349516750538,0.001,0.00014156285074295842,0.2527629808185957
29,0.0,0.0013516609788656675,0.001,0.00014156285074295842,0.257553183785353
30,0.0,0.0016750755239268902,0.001,0.00014156285074295842,0.2590993013153195
31,0.0,0.002243915615486339,0.001,0.00014156285074295842,0.25020296049770807
32,0.0,0.0012372182977495926,0.001,0.00014156285074295842,0.2446048465275693
33,0.0,0.0011803477883838998,0.001,0.00014156285074295842,0.24622862337687937
34,0.0,0.001228547044869127,0.001,0.00014156285074295842,0.23296169021736182
35,0.0,0.001689793772277482,0.001,0.00014156285074295842,0.22584836496289767
36,0.0,0.0010367614230579179,0.001,0.00014156285074295842,0.2358676829675901
37,0.0,0.0009647911997154135,0.001,0.00014156285074295842,0.24108781687363492
38,0.0,0.000995918894556507,0.001,0.00014156285074295842,0.24019571543487117
39,0.0,0.0008945690469100631,0.001,0.00014156285074295842,0.23702601083764724
40,0.0,0.0011657452623112117,0.001,0.00014156285074295842,0.23569162730662804
41,0.0,0.0011554334399845505,0.001,0.00014156285074295842,0.23822506958459821
42,0.0,0.0009767357873606492,0.001,0.00014156285074295842,0.2352472187159853
43,0.0,0.0008314186145134013,0.001,0.00014156285074295842,0.23531004735566902
44,0.0,0.000765467388612755,0.001,0.00014156285074295842,0.2350092684658349
45,0.0,0.0009113337392712314,0.001,0.00014156285074295842,0.23659785436374212
46,0.0,0.001078368964165752,0.001,0.00014156285074295842,0.2432609000492858
47,0.0,0.001131200104873866,0.001,0.00014156285074295842,0.23242454955133318
48,0.0,0.0010081579884499302,0.001,0.00014156285074295842,0.24625779395371644
49,0.0,0.0008666863551150016,0.001,0.00014156285074295842,0.24308459365215304
