epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.01989175129241397,0.001,0.0,0.04789215462107964
1,0.0,0.008051201006113161,0.001,0.0,0.03311404194040545
2,0.0,0.005179458708396833,0.001,0.0,0.011609716799679062
3,0.0,0.003317023902727759,0.001,0.0,0.005252014822670685
4,0.0,0.0035218322498200855,0.001,0.0,0.01501699865524992
5,0.0,0.002288701605703223,0.001,0.0,0.011766767812883619
6,0.0,0.003030718260059326,0.001,0.0,0.0040090204723491315
7,0.0,0.0017082390181600974,0.001,0.0,0.0026391118396706698
8,0.0,0.0016605603271232817,0.001,0.0,0.00624163917568627
9,0.0,0.0017336108090970756,0.001,0.0,0.00304442526442297
10,0.0,0.0017831815060301514,0.001,0.0,0.003274573863649126
11,0.0,0.0013586370179227787,0.001,0.0,0.002450428346832618
12,0.0,0.0011421360799198593,0.001,0.0,0.002493632065586452
13,0.0,0.0008852814786994069,0.001,0.0,0.0023835529323800336
14,0.0,0.0008482574075208105,0.001,0.0,0.00262357844349474
15,0.0,0.000749643703448366,0.001,0.0,0.0021833128237344433
16,0.0,0.0007943125049413866,0.001,0.0,0.0024692170735416486
17,0.0,0.001181779742146856,0.001,0.0,0.0020652758696642955
18,0.0,0.0012916318140063765,0.001,0.0,0.0019487950826775433
19,0.0,0.0011338613060844392,0.001,0.0,0.002387548472819474
20,0.0,0.003268301309765376,0.001,0.0,0.0029439706700995077
21,0.0,0.002276428260902411,0.001,0.0,0.006897319695772374
22,0.0,0.001430989966241487,0.001,0.0,0.006208157492858895
23,0.0,0.001149116226057912,0.001,0.0,0.003441856762284202
24,0.0,0.0009596060218548705,0.001,0.0,0.0028516591430224223
25,0.0,0.0010581605078760314,0.001,0.0,0.002254587856782004
26,0.0,0.0011396646895904662,0.001,0.0,0.0022709401464319143
27,0.0,0.0013372779243483479,0.001,0.0,0.0024895332271939723
28,0.0,0.001191757307554196,0.001,0.0,0.002664321832808441
29,0.0,0.001031262553503434,0.001,0.0,0.0027109847938540975
30,0.0,0.001290975053097337,0.001,0.0,0.003237518665422066
31,0.0,0.001880893086626887,0.001,0.0,0.002773328140473195
32,0.0,0.001095726338829937,0.001,0.0,0.004018241896621225
33,0.0,0.0008317227961364766,0.001,0.0,0.0023698204138495136
34,0.0,0.0009442933390933213,0.001,0.0,0.0032031023748714496
35,0.0,0.0012287645359303381,0.001,0.0,0.002461001812881822
36,0.0,0.0008582640836403012,0.001,0.0,0.0025137046451239936
37,0.0,0.0006462943162700262,0.001,0.0,0.0024155348397704216
38,0.0,0.0009600496363454485,0.001,0.0,0.002784900078515573
39,0.0,0.0008875595279820172,0.001,0.0,0.0023887753830717996
40,0.0,0.0009389165850537439,0.001,0.0,0.0024431187434700028
41,0.0,0.0005616447390825603,0.001,0.0,0.002133419809764334
42,0.0,0.0005531138565570226,0.001,0.0,0.0020919545006529965
43,0.0,0.0012207725784956968,0.001,0.0,0.001929636136320445
44,0.0,0.0009994787371056751,0.001,0.0,0.0023557473364884834
45,0.0,0.0009891465188719773,0.001,0.0,0.002622590018631294
46,0.0,0.0011898299291778099,0.001,0.0,0.0028785614054787703
47,0.0,0.0020440396918167403,0.001,0.0,0.00416300526081488
48,0.0,0.0006932525713027689,0.001,0.0,0.005100004191469089
49,0.0,0.000716713536129301,0.001,0.0,0.006102525691038429
50,0.0,0.0005492313191228147,0.001,0.0,0.0053540983425425775
51,0.0,0.0005308475825371303,0.001,0.0,0.005748456646802977
52,0.0,0.0005724043191096337,0.001,0.0,0.0058699429994036115
53,0.0,0.0005736430156964515,0.001,0.0,0.0054575218176790355
54,0.0,0.00044930755278884706,0.001,0.0,0.005717336358456629
55,0.0,0.0005252759598580928,0.001,0.0,0.005908500043023837
56,0.0,0.0005131717454447076,0.001,0.0,0.006375827376955542
57,0.0,0.0004999954512932343,0.001,0.0,0.005321894070418011
58,0.0,0.0005757790468885503,0.001,0.0,0.006158183358628028
59,0.0,0.0006693689593600265,0.001,0.0,0.0061077737602694285
60,0.0,0.0005628213478800533,0.001,0.0,0.006685271237522657
61,0.0,0.000521540120496355,0.001,0.0,0.006980157824315754
62,0.0,0.0005336482328158606,0.001,0.0,0.006785640318699071
63,0.0,0.0012455141943709678,0.001,0.0,0.005705849819224823
64,0.0,0.001559732977462602,0.001,0.0,0.00730656016287692
65,0.0,0.0008731701344210342,0.001,0.0,0.008821418513475086
66,0.0,0.0005825907194108377,0.001,0.0,0.008557854481775479
67,0.0,0.0004892902630278061,0.001,0.0,0.009032365017263172
68,0.0,0.0007638879352033579,0.001,0.0,0.009599892952447307
69,0.0,0.0005556587878215526,0.0005,0.0,0.010615580598250251
70,0.0,0.0003909048253872198,0.0005,0.0,0.010920994036505228
71,0.0,0.0004506210556822678,0.0005,0.0,0.011175919025952887
72,0.0,0.0004320336952220575,0.0005,0.0,0.011680764444355894
73,0.0,0.0003968468447745746,0.0005,0.0,0.012045762483305826
74,0.0,0.0003750412815234399,0.0005,0.0,0.012658806210337895
75,0.0,0.0003987811841277103,0.0005,0.0,0.013948526091213003
76,0.0,0.0003544158879879706,0.0005,0.0,0.012755306410084804
77,0.0,0.00035403749281586394,0.0005,0.0,0.013584564745040804
78,0.0,0.0004017401793157324,0.0005,0.0,0.013339361776896005
79,0.0,0.0003709084758783915,0.0005,0.0,0.013735179137897315
80,0.0,0.00044703443438328543,0.0005,0.0,0.01476876150926786
81,0.0,0.0003869052204473192,0.0005,0.0,0.01301569451252228
82,0.0,0.0004206493755245095,0.0005,0.0,0.013554050355433977
83,0.0,0.00045014931033239265,0.0005,0.0,0.015537461073234164
84,0.0,0.00044592074899913587,0.0005,0.0,0.015936142820039113
85,0.0,0.0004666296364062837,0.0005,0.0,0.016037878474872102
86,0.0,0.0004175449063453199,0.0005,0.0,0.01475889468794973
87,0.0,0.0004687962266203622,0.0005,0.0,0.016236116591235392
88,0.0,0.00048092927375413807,0.0005,0.0,0.016617241517406674
89,0.0,0.0004883232718451738,0.0005,0.0,0.014349016966527612
90,0.0,0.0003871010648536271,0.0005,0.0,0.015727122188109923
91,0.0,0.00038687668019891924,0.0005,0.0,0.015009273196859607
