epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.022124902100939984,0.001,0.0,0.0046822210163648785
1,0.0,0.0034010014571295363,0.001,0.0,0.0037240681629582065
2,0.0,0.003344346997970394,0.001,0.0,0.0036831332936658173
3,0.0,0.0026112756502053016,0.001,0.0,0.0032285788782363016
4,0.0,0.004212873133089797,0.001,0.0,0.0032858156640394568
5,0.0,0.0021007029311570884,0.001,0.0,0.003909464557356949
6,0.0,0.0016814342724604376,0.001,0.0,0.0042130683567099675
7,0.0,0.001476847876053707,0.001,0.0,0.004015518433822713
8,0.0,0.0011032163493823847,0.001,0.0,0.004210093948678137
9,0.0,0.0018283996127174222,0.001,0.0,0.0042759918314152455
10,0.0,0.0027368018837196045,0.001,0.0,0.010019814818088203
11,0.0,0.0036388699073124256,0.001,0.0,0.011348685168539601
12,0.0,0.002502160822958892,0.001,0.0,0.015609969836292707
13,0.0,0.0010712742326629756,0.001,0.0,0.004854448598447104
14,0.0,0.0011739947224090914,0.001,0.0,0.002434171699824757
15,0.0,0.0014633657809305625,0.001,0.0,0.004582514266111874
16,0.0,0.0025913506425719874,0.001,0.0,0.0035090616639253907
17,0.0,0.002715388454297291,0.001,0.0,0.0035827105487536252
18,0.0,0.0010846781976213632,0.001,0.0,0.002978977044755272
19,0.0,0.00146593526206461,0.001,0.0,0.0033440280693073947
20,0.0,0.002662093989927267,0.001,0.0,0.05956690207472429
21,0.0,0.0016100922441155893,0.001,0.0,0.006977821451960489
22,0.0,0.001766736370286551,0.001,0.0,0.002466665253988261
23,0.0,0.001272577495274611,0.001,0.0,0.003537571103268491
24,0.0,0.0011047746987871165,0.001,0.0,0.0033954847070705053
25,0.0,0.0027109796999669243,0.001,0.0,0.0030360032564597985
26,0.0,0.0030437991443993937,0.001,0.0,0.003896177110085585
27,0.0,0.0017347896438358085,0.001,0.0,0.0040152846787381785
28,0.0,0.0013520562900299106,0.001,0.0,0.0034499949732052135
29,0.0,0.0011307260423286227,0.001,0.0,0.00394841486913854
30,0.0,0.0014372884454733228,0.001,0.0,0.003870178330597913
31,0.0,0.0011030403556522403,0.001,0.0,0.0039780838099615695
32,0.0,0.001021834494651575,0.001,0.0,0.004133231050720246
33,0.0,0.0009962996479990925,0.001,0.0,0.0037639647391922953
34,0.0,0.0012340103161379034,0.001,0.0,0.003638433468564794
35,0.0,0.00100132410963332,0.001,0.0,0.0037263853680755336
36,0.0,0.0015360655779480072,0.001,0.0,0.003648025073166111
37,0.0,0.0007676358163824736,0.001,0.0,0.0038777930762967454
38,0.0,0.002007359168417706,0.001,0.0,0.004016489025636626
39,0.0,0.0009156134902279402,0.001,0.0,0.004430331020235208
40,0.0,0.0006964678081553062,0.001,0.0,0.0042421402480783575
41,0.0,0.0005932689140885701,0.001,0.0,0.003997877571649226
42,0.0,0.0005986129667488354,0.001,0.0,0.0039883219955828535
43,0.0,0.0011521933957007644,0.001,0.0,0.0038883660265056443
44,0.0,0.0032303555607061667,0.001,0.0,0.0031234122654468996
45,0.0,0.0012456850470456621,0.001,0.0,0.004041096000597248
46,0.0,0.0007175716637172668,0.001,0.0,0.0036293054274810946
47,0.0,0.0008915029291242471,0.001,0.0,0.0033663851828337303
48,0.0,0.001109118273583805,0.001,0.0,0.003890935682549412
49,0.0,0.0011437373706644281,0.001,0.0,0.0034746753976317903
50,0.0,0.0008522313907673683,0.001,0.0,0.0037667867188511664
51,0.0,0.000582771445452488,0.001,0.0,0.00320069877467499
52,0.0,0.0007944284676484709,0.001,0.0,0.003825209237430979
53,0.0,0.0013730385072794262,0.001,0.0,0.0029075628219933933
54,0.0,0.0007705434134890661,0.001,0.0,0.0035909259820292735
55,0.0,0.0011027325569821769,0.001,0.0,0.003744142291163613
56,0.0,0.0010379695201928043,0.001,0.0,0.0025418174428420296
57,0.0,0.0009954846596713475,0.001,0.0,0.0031066523162932526
58,0.0,0.0007046375801016031,0.001,0.0,0.0031709655163938114
59,0.0,0.0013542748532335968,0.001,0.0,0.0034156581710936876
60,0.0,0.0009859307678278736,0.001,0.0,0.003788611080882878
61,0.0,0.0006361666672835539,0.001,0.0,0.0034966717954160727
62,0.0,0.0008504873625085382,0.001,0.0,0.0021971577409714495
63,0.0,0.000689912112137266,0.001,0.0,0.0026367873044023885
64,0.0,0.0006995201895066211,0.001,0.0,0.002642349456436932
65,0.0,0.0006149794415770364,0.001,0.0,0.002515971906061096
66,0.0,0.0006537208708663806,0.001,0.0,0.0025267115079573004
67,0.0,0.0006499434907328833,0.001,0.0,0.002781980489483883
68,0.0,0.0008199835079148632,0.001,0.0,0.002698747427409212
69,0.0,0.0008279092250313848,0.001,0.0,0.0029136540363611553
70,0.0,0.0005542236428164184,0.001,0.0,0.0027850811103624956
71,0.0,0.000531784983367884,0.001,0.0,0.00299571283457553
72,0.0,0.0009026577337209154,0.001,0.0,0.00329902940005376
73,0.0,0.0012724841012977284,0.001,0.0,0.003163127018726004
74,0.0,0.0009169524935248487,0.001,0.0,0.0034459900490026647
75,0.0,0.0005828621517694807,0.001,0.0,0.0027896631853150324
76,0.0,0.000791820122434854,0.001,0.0,0.0037577505515351563
77,0.0,0.0016089160649938592,0.001,0.0,0.0038401316880051213
78,0.0,0.0016883053467608988,0.001,0.0,0.002568222636820317
79,0.0,0.0015150765493269001,0.001,0.0,0.0028309909837019947
80,0.0,0.001426634057298798,0.001,0.0,0.00238753414610051
81,0.0,0.0005847921715693759,0.001,0.0,0.002073553316249269
82,0.0,0.0006091227850147289,0.001,0.0,0.001963312099653347
83,0.0,0.0009757378507059141,0.001,0.0,0.0020166077952731053
84,0.0,0.0006636169003156413,0.001,0.0,0.0020329360253741884
85,0.0,0.00043644121629552997,0.001,0.0,0.002210862184323461
86,0.0,0.0010274031182023894,0.001,0.0,0.002220001362371396
87,0.0,0.0007180843446082596,0.001,0.0,0.0024817413762280617
88,0.0,0.005089731888129867,0.001,0.0,0.01913996287185717
89,0.0,0.0026817961754804945,0.001,0.0,0.05339198847636213
90,0.0,0.0012373399385709884,0.001,0.0,0.0120347133709182
91,0.0,0.0006884044082720622,0.001,0.0,0.01600577672149211
92,0.0,0.0007125235353642387,0.001,0.0,0.00858357093131211
93,0.0,0.0006371813800743336,0.001,0.0,0.018329819563427583
94,0.0,0.0005955217488447268,0.001,0.0,0.009863462380541883
95,0.0,0.0007489901473298394,0.001,0.0,0.0034745987315474105
96,0.0,0.0008799335223982762,0.001,0.0,0.006131784321686936
97,0.0,0.000510822007119463,0.001,0.0,0.007724213535757506
98,0.0,0.0005320833138307199,0.001,0.0,0.0045290126974506335
99,0.0,0.0007632263043489344,0.001,0.0,0.006647649773951675
