epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.07420056976941454,0.001,0.0,0.3423298628699881
1,0.0,0.04973039165640078,0.001,0.001193317457997998,0.27803364039035033
2,0.0,0.03586103443932884,0.001,0.001193317457997998,0.21848596918677549
3,0.0,0.02526910846051173,0.001,0.0,0.17063729829166857
4,0.0,0.01669229198826336,0.001,0.0,0.14031549234086035
5,0.0,0.011225418035066178,0.001,0.0,0.0738485183377165
6,0.0,0.00705226233176214,0.001,0.0,0.07614550172137502
7,0.0,0.004526897236468082,0.001,0.0,0.06295531246848868
8,0.0,0.0023022239987798105,0.001,0.0,0.06039189479016605
9,0.0,0.0015750321798338877,0.001,0.0,0.060069947746756815
10,0.0,0.0022958444551630297,0.001,0.0,0.0558249791674174
11,0.0,0.0017482648631009985,0.001,0.0,0.05528372017682274
12,0.0,0.0011849512789738872,0.001,0.000596658728998999,0.05175515635074765
13,0.0,0.0005365436146585584,0.001,0.000596658728998999,0.048727407653681276
14,0.0,0.000913191659553583,0.001,0.0,0.0482936083311032
15,0.0,0.0007417780645421566,0.001,0.000596658728998999,0.04809457848209615
16,0.0,0.0006506639505414187,0.001,0.000596658728998999,0.04355009050969439
17,0.0,0.0010157016015092122,0.001,0.000596658728998999,0.04167818832129103
18,0.0,0.0013317124901717028,0.001,0.000596658728998999,0.039798846814319444
19,0.0,0.0008644169851200373,0.001,0.000596658728998999,0.03867503166470007
20,0.0,0.0006452107598062041,0.001,0.000596658728998999,0.03844093825050995
21,0.0,0.0005314440267505867,0.001,0.000596658728998999,0.03881784683361185
22,0.0,0.00054058386714522,0.001,0.000596658728998999,0.03887905984982414
23,0.0,0.0003165928559641191,0.001,0.000596658728998999,0.04078930735576096
24,0.0,0.0006373364760919754,0.001,0.000596658728998999,0.040676547632418875
25,0.0,0.000388679456499776,0.001,0.000596658728998999,0.042521957574516385
26,0.0,0.0005899053188642495,0.001,0.000596658728998999,0.0427626717732143
27,0.0,0.0006514290236905139,0.001,0.000596658728998999,0.04215120378864623
28,0.0,0.0004618287002201879,0.001,0.000596658728998999,0.043451808621161
29,0.0,0.0004627534117466015,0.001,0.000596658728998999,0.04162632646095738
30,0.0,0.00036686643426885686,0.001,0.000596658728998999,0.04175126374269381
31,0.0,0.00037225994050718976,0.001,0.000596658728998999,0.042576244367212725
32,0.0,0.0005902961914086648,0.001,0.000596658728998999,0.042426606632632244
33,0.0,0.0004267707626538805,0.001,0.000596658728998999,0.04113805799925168
34,0.0,0.0004944357455498612,0.001,0.000596658728998999,0.04200212601952483
35,0.0,0.000459429438018285,0.001,0.000596658728998999,0.04363242314568701
36,0.0,0.00048683548183201794,0.001,0.000596658728998999,0.04175670437466264
37,0.0,0.00042074853581270717,0.001,0.000596658728998999,0.04224909593101838
38,0.0,0.0002919311241958214,0.001,0.000596658728998999,0.04019396223749528
39,0.0,0.0003079643523303558,0.001,0.000596658728998999,0.042552459210957475
40,0.0,0.0004903196034266491,0.001,0.000596658728998999,0.043361907947419114
41,0.0,0.0004440998484388736,0.001,0.000596658728998999,0.04261594722134186
42,0.0,0.0003549769295480038,0.001,0.000596658728998999,0.04266715504672251
43,0.0,0.0005897132026757008,0.001,0.000596658728998999,0.04087922000479083
44,0.0,0.0007248971325542461,0.001,0.000596658728998999,0.039630560220471095
45,0.0,0.0004086178152433336,0.001,0.000596658728998999,0.03683674367375867
46,0.0,0.0007313029876234648,0.001,0.000596658728998999,0.03940968508892413
47,0.0,0.000503478687301331,0.001,0.000596658728998999,0.036982118294927986
48,0.0,0.0003614088673967068,0.001,0.000596658728998999,0.03742636036479309
49,0.0,0.0005421649399037403,0.001,0.000596658728998999,0.039018195776435304
