epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.03319458617020006,0.001,0.0,0.059078022837638855
1,0.0,0.017136167308566846,0.001,0.0,0.029481938399840146
2,0.0,0.013516840803947017,0.001,0.0,0.038200059439986944
3,0.0,0.009372653870990401,0.001,0.0,0.033418635255657136
4,0.0,0.005889905378295991,0.001,0.0,0.0314662508899346
5,0.0,0.0064164699637331065,0.001,0.0,0.014459681682637893
6,0.0,0.0031941862770748374,0.001,0.0,0.008810218176222406
7,0.0,0.004724874668509552,0.001,0.0,0.012218448981002439
8,0.0,0.003196795874407,0.001,0.0,0.008562143932067556
9,0.0,0.0019920441963844687,0.001,0.0,0.006546367235387152
10,0.0,0.0013072919887092307,0.001,0.0,0.0062995843109092675
11,0.0,0.0028115740723718007,0.001,0.0,0.014638140448369086
12,0.0,0.004873524890526345,0.001,0.0,0.046691833063960075
13,0.0,0.0022433174674484978,0.001,0.0,0.04599551088176668
14,0.0,0.0055487176970162085,0.001,0.0,0.003458553066593595
15,0.0,0.005807660555001348,0.001,0.0,0.028250351082533598
16,0.0,0.0038036737949464863,0.001,0.0,0.16012659203261137
17,0.0,0.002195974644947503,0.001,0.0,0.037276797695085406
18,0.0,0.0010397036658679624,0.001,0.0,0.07372651528567076
19,0.0,0.0010381629063802298,0.001,0.0,0.06017658393830061
20,0.0,0.0011214773702177855,0.001,0.0,0.023557201580842957
21,0.0,0.0012245860280113688,0.001,0.0,0.044027903815731406
22,0.0,0.0013629620089073127,0.001,0.0,0.008640416344860569
23,0.0,0.0017967464323431302,0.001,0.0,0.004059628041432006
24,0.0,0.0013164090563996549,0.001,0.0,0.006029980751918629
25,0.0,0.001305549307940773,0.001,0.0,0.0005107649247975132
26,0.0,0.0007145216369520457,0.001,0.0,0.000910858945644577
27,0.0,0.0007387110065457435,0.001,0.0,0.001889278195449151
28,0.0,0.0008468811000439976,0.001,0.0,0.0009268819248973159
29,0.0,0.0008913183667525453,0.001,0.0,0.001610571074706968
30,0.0,0.0010482334591583103,0.001,0.0,8.257818990387022e-05
31,0.0,0.0008971247882360139,0.001,0.0,0.0008889203381841071
32,0.0,0.0008376574829622098,0.001,0.0,0.0009017187949211802
33,0.0,0.0034609997848747296,0.001,0.0,0.0029711515744565986
34,0.0,0.0022385368224748067,0.001,0.0,0.002207118755229942
35,0.0,0.0012123251644784192,0.001,0.0,0.003874146677844692
36,0.0,0.0019089857657060125,0.001,0.0,0.012766248284606263
37,0.0,0.0033958135563328766,0.001,0.0,0.0019495135393299279
38,0.0,0.0017669265447980969,0.001,0.0,0.0011141186660097446
39,0.0,0.001143151285127954,0.001,0.0,0.003392532273210236
40,0.0,0.0009925417787407672,0.001,0.0,0.002473481381457532
41,0.0,0.001684260858363766,0.001,0.0,0.011651130596874282
42,0.0,0.0014188604489103645,0.001,0.0,0.00325038882510853
43,0.0,0.0009755052816073753,0.001,0.0,0.004033751152746845
44,0.0,0.0013094182770337763,0.001,0.0,0.0019685639254021225
45,0.0,0.00141412179310512,0.001,0.0,0.015486649237573147
46,0.0,0.001367808340537043,0.001,0.0,0.00305763773212675
47,0.0,0.0010148306024922549,0.001,0.0,0.0008323840593220666
48,0.0,0.0007615243170891374,0.001,0.0,0.0003860209626509459
49,0.0,0.0016757274648530017,0.001,0.0,0.0033602356306801084
50,0.0,0.0021311705028270616,0.001,0.0,0.0037903392149019055
51,0.0,0.0018483850156802587,0.001,0.0,0.004198634703243442
52,0.0,0.0015495987034611109,0.001,0.0,0.01091625983826816
53,0.0,0.0013913231564066863,0.001,0.0,0.002821318033966236
54,0.0,0.0008612369028636941,0.001,0.0,0.008390802919166163
55,0.0,0.0013964261839742233,0.001,0.0,0.0072848737763706595
56,0.0,0.001112459032121574,0.001,0.0,0.0012565900792651519
57,0.0,0.00071399373681695,0.001,0.0,0.0030654116708319634
58,0.0,0.0009632203365694486,0.001,0.0,0.0022133088004920864
59,0.0,0.001157981122914383,0.001,0.0,0.004190919382381253
60,0.0,0.0009254536949141,0.001,0.0,0.004119746387004852
61,0.0,0.0006911962945244006,0.001,0.0,0.0016738467020331882
62,0.0,0.0009253804525973178,0.001,0.0,0.0022338129037962062
63,0.0,0.0007821434056447623,0.001,0.0,0.0018016070025623776
64,0.0,0.0006520712069591115,0.001,0.0,0.0023451916204066947
65,0.0,0.000521177355174012,0.001,0.0,0.001175039955342072
66,0.0,0.0010643422424771799,0.001,0.0,0.001372223328871769
67,0.0,0.00100248502486992,0.001,0.0,0.0031969994088285603
68,0.0,0.0006840534846751803,0.001,0.0,0.0009630216900404776
69,0.0,0.0006621372616983104,0.001,0.0,0.0008529114793418557
70,0.0,0.0005534033906147479,0.001,0.0,0.0016446011250081938
71,0.0,0.0009529079192648887,0.001,0.0,0.002081815135170473
72,0.0,0.0014495561774406508,0.001,0.0,0.0003431149301604819
73,0.0,0.001033363099811954,0.001,0.0,0.00039169148931250675
74,0.0,0.001398257093157889,0.001,0.0,0.027816853631520644
75,0.0,0.0017685587872524353,0.001,0.0,0.04201324295718223
76,0.0,0.0011334224430978985,0.001,0.0,0.014123644301434979
77,0.0,0.001439672456380274,0.001,0.0,0.00020431513848961913
78,0.0,0.0008114471878128059,0.001,0.0,0.0027609184035100043
79,0.0,0.0006893572255074488,0.001,0.0,0.0016287946255033603
80,0.0,0.0005783226500505789,0.001,0.0,0.002447974260576302
81,0.0,0.0009446916916012446,0.0005,0.0,0.000296281706141599
82,0.0,0.0005809066811228771,0.0005,0.0,0.00042001914289357956
83,0.0,0.0009041013043124143,0.0005,0.0,0.0009627527470001951
84,0.0,0.0011700168486736642,0.0005,0.0,0.0007957060161061236
85,0.0,0.000655626266119438,0.0005,0.0,0.001924562831845833
86,0.0,0.000886444162652448,0.0005,0.0,0.0018910788330686046
87,0.0,0.001323723661832781,0.0005,0.0,0.0020332410676928703
88,0.0,0.0008025945184176396,0.0005,0.0,0.0039988786083995365
89,0.0,0.0007739057279410956,0.0005,0.0,0.0016751620769355213
90,0.0,0.00042085194842289445,0.0005,0.0,0.001521295596830896
91,0.0,0.0010519115911416807,0.0005,0.0,0.006914545927429572
92,0.0,0.0010095017706398242,0.0005,0.0,0.009863340994343162
93,0.0,0.0016621007963151084,0.0005,0.0,0.025126484571956098
94,0.0,0.000839224088198726,0.0005,0.0,0.019370002555660903
95,0.0,0.0013964967512660415,0.0005,0.0,0.010512213804759085
96,0.0,0.0013579305702526318,0.0005,0.0,0.005676834065525327
97,0.0,0.0008833207383424068,0.0005,0.0,0.0024428591150353896
98,0.0,0.0007278292296656506,0.0005,0.0,0.003969615834648721
99,0.0,0.0008768995029784396,0.0005,0.0,0.003204288732376881
