epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.011073747257040323,0.001,0.0,0.010092584903759416
1,0.0,0.004205035187892224,0.001,0.0,0.008718570410565007
2,0.0,0.0026466643480633043,0.001,0.0,0.01275561610236764
3,0.0,0.0019742097871034946,0.001,0.0,0.019019290222786367
4,0.0,0.0013779144409406733,0.001,0.0,0.013570702925790101
5,0.0,0.003232565005371151,0.001,0.0,0.0024122687718772795
6,0.0,0.002379549059735023,0.001,0.0,0.029966151574626565
7,0.0,0.003250810649938342,0.001,0.0,0.04134753881953657
8,0.0,0.0019241517512311572,0.001,0.0,0.01473772632039072
9,0.0,0.001518487536477072,0.001,0.0,0.003045869176276028
10,0.0,0.0012053109636518027,0.001,0.0,0.0009019104336402961
11,0.0,0.0021021062629236103,0.001,0.0,0.004454338002688019
12,0.0,0.0026224885108317004,0.001,0.0,0.017077007760235574
13,0.0,0.0010095389611179647,0.001,0.0,0.004875023147178581
14,0.0,0.004601384163834155,0.001,0.0,0.002413851424535096
15,0.0,0.0022236454168849283,0.001,0.0,0.018782054947223514
16,0.0,0.0014170375495220805,0.001,0.0,0.01483981947239954
17,0.0,0.0012094272196439928,0.001,0.0,0.012044606781273615
18,0.0,0.0006867752915193131,0.001,0.0,0.012060826044034911
19,0.0,0.0007039008900033207,0.001,0.0,0.010576330954791047
20,0.0,0.0009238328523918569,0.001,0.0,0.01115338658564724
21,0.0,0.0011605651526846678,0.001,0.0,0.008292322512716055
22,0.0,0.0010477762746296847,0.001,0.0,0.0025857040018308908
23,0.0,0.001675218889412415,0.001,0.0,0.0016595501383562805
24,0.0,0.0010604903275012285,0.001,0.0,0.0011865087544720154
25,0.0,0.0009964997750342406,0.001,0.0,0.0009449626304558478
26,0.0,0.0008126968489561573,0.001,0.0,0.0018466877495484368
27,0.0,0.0007008670422548771,0.001,0.0,0.0018742863157967804
28,0.0,0.0007396343015563233,0.001,0.0,0.0015077309999469435
29,0.0,0.0007427289742688452,0.001,0.0,0.0013595628097391455
30,0.0,0.0010774731377942342,0.001,0.0,0.0012367761810310185
31,0.0,0.0007405159479132731,0.001,0.0,0.00101198934862623
32,0.0,0.0007285466735897659,0.001,0.0,0.0012372571291052736
33,0.0,0.002092393971945153,0.001,0.0,0.004864552292929147
34,0.0,0.0010140492191758792,0.001,0.0,0.0009140724177996162
35,0.0,0.0008717005065256288,0.001,0.0,0.0010133930691154092
36,0.0,0.0010216107747845328,0.001,0.0,0.0009047153885148873
37,0.0,0.0009470434082016398,0.001,0.0,0.0038897186095709912
38,0.0,0.0008472530306837718,0.001,0.0,0.0022775999814257375
39,0.0,0.0008077362024395322,0.001,0.0,0.0021080482721487215
40,0.0,0.0007710553514985613,0.001,0.0,0.0024676517002717446
41,0.0,0.0012595148392536334,0.001,0.0,0.013235551479738206
42,0.0,0.0012575742010468322,0.001,0.0,0.014742196537554264
43,0.0,0.000816491042381753,0.001,0.0,0.012255231733433902
44,0.0,0.0010831259620317723,0.001,0.0,0.015812710335012525
45,0.0,0.0013975791835324153,0.001,0.0,0.023156910436227918
46,0.0,0.0012416784812988848,0.001,0.0,0.01719725993461907
47,0.0,0.0008073096277688532,0.001,0.0,0.015803051588591188
48,0.0,0.0008091867869600384,0.001,0.0,0.01383425368112512
49,0.0,0.0016113795058213566,0.001,0.0,0.0006847989860716552
50,0.0,0.0014311105846182297,0.001,0.0,0.003381760456250049
51,0.0,0.0011683753047499953,0.001,0.0,0.0008471206924696162
52,0.0,0.0007781474206192223,0.001,0.0,0.0004970680113274284
53,0.0,0.0007980622327809933,0.001,0.0,0.0004076831666637304
54,0.0,0.0005654545262682644,0.001,0.0,0.00031855136444391974
55,0.0,0.0009677188455641858,0.001,0.0,0.0007993103636181331
56,0.0,0.0008471927955581219,0.001,0.0,0.0006231954666873207
57,0.0,0.0006806651793866829,0.001,0.0,0.00027938295059470875
58,0.0,0.0009201502931988982,0.001,0.0,0.002809139019518625
59,0.0,0.001274307027434636,0.001,0.0,0.0015986103908289806
60,0.0,0.0009945636726211217,0.001,0.0,0.0031231726388796233
61,0.0,0.0007396132618611629,0.001,0.0,0.01129655001568608
62,0.0,0.0009090117155114728,0.001,0.0,0.005339359922800213
63,0.0,0.0006432493698842959,0.001,0.0,0.00620512712339405
64,0.0,0.0005383818757859684,0.001,0.0,0.009032666741404682
65,0.0,0.0004770610248287037,0.001,0.0,0.005952675710432231
66,0.0,0.0008626794128519434,0.001,0.0,0.004504840348090511
67,0.0,0.0006815922747352344,0.001,0.0,0.002541442940128036
68,0.0,0.0005027719641810492,0.001,0.0,0.003960982634453103
69,0.0,0.0004821497876132765,0.001,0.0,0.0020959843386663124
70,0.0,0.00046870482531774445,0.001,0.0,0.0013733472551393788
71,0.0,0.0008271437530454836,0.001,0.0,0.0010160078745684586
72,0.0,0.0013079584019387287,0.001,0.0,0.005177800710953306
73,0.0,0.0009822124459835896,0.001,0.0,0.0021068553105578758
74,0.0,0.0018025366486797698,0.001,0.0,0.013024314808717463
75,0.0,0.0018620371810883578,0.001,0.0,0.010862240496862796
76,0.0,0.001289323132981448,0.001,0.0,0.007390823040623218
77,0.0,0.0015545063756259255,0.001,0.0,0.007432981255988125
78,0.0,0.0008661416837161309,0.001,0.0,0.002702324754864094
79,0.0,0.0007737262002927692,0.001,0.0,0.001598295258190774
80,0.0,0.0005856713580693682,0.001,0.0,0.0016855541507538874
81,0.0,0.0010224714588395343,0.001,0.0,0.0016260989887086907
82,0.0,0.0006387815523148196,0.001,0.0,0.0014534049723806675
83,0.0,0.0008555088814893296,0.001,0.0,0.0015839237541968032
84,0.0,0.0011485606193003294,0.001,0.0,0.0010996537635037384
85,0.0,0.0006919383105062144,0.001,0.0,0.0013153889149180031
86,0.0,0.0008447583336658825,0.001,0.0,0.0014270167995391603
87,0.0,0.001284833299761981,0.001,0.0,0.0008349570107384352
88,0.0,0.0007238988767647625,0.001,0.0,0.001162642978670192
89,0.0,0.0008062833729605987,0.001,0.0,0.0010970968805850134
90,0.0,0.0003862017638024745,0.001,0.0,0.00045145818603486987
91,0.0,0.0010731602889886983,0.001,0.0,0.0007961638209508237
92,0.0,0.0009019309431413316,0.001,0.0,0.0006960632163099945
93,0.0,0.0009695687041369782,0.001,0.0,0.0014600744980270974
94,0.0,0.0007542266161563978,0.001,0.0,0.0008286246534225938
95,0.0,0.0007389612827912635,0.001,0.0,0.0005181997794352355
96,0.0,0.0010247770624118857,0.001,0.0,0.011580120190046728
97,0.0,0.0006666414291095479,0.001,0.0,0.011377848597476259
98,0.0,0.0006845665467967352,0.001,0.0,0.00971423031296581
99,0.0,0.0007132458567579498,0.001,0.0,0.007136621628887951
