epoch,acc,loss,lr,val_acc,val_loss
0,0.0,0.05496509937863601,0.001,0.0,0.002771459327050252
1,0.0,0.030998360164659587,0.001,0.0,0.005370510372813442
2,0.0,0.015761503138530412,0.001,0.0,0.01414180747087812
3,0.0,0.010403346689417958,0.001,0.0,0.011272610587184317
4,0.0,0.005610463580447494,0.001,0.0,0.004310861648264108
5,0.0,0.003988299358293022,0.001,0.0,0.0012427583233147743
6,0.0,0.0025375538033059505,0.001,0.0,0.00647237752127694
7,0.0,0.0029423238737141025,0.001,0.0,0.01203517141402699
8,0.0,0.002218801566969456,0.001,0.0,0.0034989771593245678
9,0.0,0.0018926643103201824,0.001,0.0,0.003300269910823772
10,0.0,0.0008103446457473758,0.001,0.0,0.009755546127053094
11,0.0,0.001117249206321216,0.001,0.0,0.0026848337865885696
12,0.0,0.0031600190709516604,0.001,0.0,0.0024839648831402883
13,0.0,0.0015661978840638,0.001,0.0,0.0042628999981388915
14,0.0,0.0019333406817933889,0.001,0.0,0.0075233965762890875
15,0.0,0.0024077430548219893,0.001,0.0,0.010755151248304173
16,0.0,0.001589554148545415,0.001,0.0,0.0027142271028424148
17,0.0,0.0013839252630101614,0.001,0.0,0.001962982647910394
18,0.0,0.0008235303774678246,0.001,0.0,0.0018073669962177519
19,0.0,0.0008563121621735167,0.001,0.0,0.0024614790600026026
20,0.0,0.0008810777234765211,0.001,0.0,0.002589970812550746
21,0.0,0.0012299240659845773,0.001,0.0,0.0027013114995497745
22,0.0,0.0011208295852779165,0.001,0.0,0.0021326149653759785
23,0.0,0.002293919939256739,0.001,0.0,0.006786124300560914
24,0.0,0.0010593628416628283,0.001,0.0,0.004692886446719058
25,0.0,0.0010366569488388976,0.001,0.0,0.004846385272685438
26,0.0,0.0005409987559496106,0.001,0.0,0.004830395773751661
27,0.0,0.0005502161299151148,0.001,0.0,0.0038733971377951093
28,0.0,0.0007673674056269718,0.001,0.0,0.0030644157232018188
29,0.0,0.0008947698901082684,0.001,0.0,0.0017918693520186935
30,0.0,0.00113133156498263,0.001,0.0,0.009859298181254417
